event,timestamp,button,finger,word
CHAR_CLICKED,1675357195398,4,None,None
CHAR_SELECTED,1675357196781,5,2,None
CHAR_SELECTED,1675357197019,6,2,None
CHAR_SELECTED,1675357197185,F,3,None
CHAR_SELECTED,1675357199752,6,2,None
CHAR_CLICKED,1675357202190,6,None,None
CHAR_SELECTED,1675357205641,5,2,None
CHAR_SELECTED,1675357205942,4,2,None
CHAR_SELECTED,1675357206232,3,2,None
CHAR_SELECTED,1675357210292,2,2,None
CHAR_SELECTED,1675357210630,1,2,None
CHAR_SELECTED,1675357210857,0,2,None
CHAR_SELECTED,1675357211431,1,2,None
CHAR_SELECTED,1675357212426,2,2,None
CHAR_CLICKED,1675357215026,2,None,None
CHAR_SELECTED,1675357217016,3,2,None
CHAR_SELECTED,1675357217182,4,2,None
CHAR_SELECTED,1675357217283,5,2,None
CHAR_SELECTED,1675357217380,6,2,None
CHAR_SELECTED,1675357218587,7,2,None
CHAR_SELECTED,1675357218644,8,2,None
CHAR_SELECTED,1675357218746,9,2,None
CHAR_SELECTED,1675357219153,0,2,None
CHAR_SELECTED,1675357219254,1,2,None
CHAR_SELECTED,1675357220086,A,3,None
CHAR_SELECTED,1675357220185,B,3,None
CHAR_SELECTED,1675357220344,C,3,None
CHAR_SELECTED,1675357220482,D,3,None
CHAR_SELECTED,1675357221348,E,3,None
CHAR_SELECTED,1675357221444,F,3,None
CHAR_SELECTED,1675357221542,G,3,None
CHAR_SELECTED,1675357221647,7,2,None
CHAR_SELECTED,1675357247970,SPACE,5,None
CHAR_SELECTED,1675357248316,ENTER,5,None
CHAR_SELECTED,1675357249393,SPACE,5,None
CHAR_SELECTED,1675357249493,Q,4,None
CHAR_SELECTED,1675357249630,P,4,None
CHAR_SELECTED,1675357249731,O,4,None
CHAR_SELECTED,1675357249928,N,4,None
CHAR_SELECTED,1675357250934,O,4,None
CHAR_SELECTED,1675357255125,Y,5,None
CHAR_SELECTED,1675357255191,Z,5,None
CHAR_SELECTED,1675357255303,P,4,None
CHAR_SELECTED,1675357255349,Q,4,None
CHAR_SELECTED,1675357255916,P,4,None
CHAR_SELECTED,1675357256084,Z,5,None
CHAR_SELECTED,1675357256428,Y,5,None
CHAR_SELECTED,1675357257285,Z,5,None
CHAR_SELECTED,1675357258715,SPACE,5,None
CHAR_CLICKED,1675357261086,SPACE,None,None
CHAR_SELECTED,1675357263641,Q,4,None
CHAR_SELECTED,1675357263848,P,4,None
CHAR_SELECTED,1675357264068,O,4,None
CHAR_CLICKED,1675357266177,O,None,None
CHAR_SELECTED,1675357270992,N,4,None
CHAR_SELECTED,1675357271160,M,4,None
CHAR_SELECTED,1675357271289,W,6,None
CHAR_SELECTED,1675357273865,M,4,None
CHAR_SELECTED,1675357274191,W,5,None
CHAR_SELECTED,1675357274740,V,5,None
CHAR_SELECTED,1675357275219,L,4,None
CHAR_CLICKED,1675357277346,L,None,None
CHAR_SELECTED,1675357278792,M,4,None
CHAR_SELECTED,1675357278945,N,4,None
CHAR_SELECTED,1675357279511,O,4,None
CHAR_SELECTED,1675357279714,P,4,None
CHAR_SELECTED,1675357279918,Q,4,None
CHAR_SELECTED,1675357282443,P,4,None
CHAR_CLICKED,1675357284883,P,None,None
CHAR_SELECTED,1675357286797,O,4,None
CHAR_SELECTED,1675357287034,Y,5,None
CHAR_SELECTED,1675357287480,X,5,None
CHAR_SELECTED,1675357287708,W,5,None
CHAR_SELECTED,1675357287840,V,5,None
CHAR_SELECTED,1675357287936,U,5,None
CHAR_SELECTED,1675357288035,ENTER,5,None
CHAR_SELECTED,1675357288169,SPACE,5,None
CHAR_SELECTED,1675357289037,G,3,None
CHAR_SELECTED,1675357289102,Q,4,None
CHAR_SELECTED,1675357289167,P,4,None
CHAR_SELECTED,1675357289262,Z,5,None
CHAR_SELECTED,1675357289527,Y,5,None
CHAR_SELECTED,1675357289870,Z,5,None
CHAR_SELECTED,1675357289967,P,4,None
CHAR_SELECTED,1675357290101,Q,4,None
CHAR_SELECTED,1675357290356,R,4,None
CHAR_SELECTED,1675357290793,S,4,None
CHAR_SELECTED,1675357291010,T,4,None
CHAR_SELECTED,1675357291166,K,4,None
CHAR_SELECTED,1675357291393,A,3,None
CHAR_SELECTED,1675357291767,B,3,None
CHAR_SELECTED,1675357293972,L,4,None
CHAR_SELECTED,1675357294172,M,4,None
CHAR_SELECTED,1675357294464,W,5,None
CHAR_SELECTED,1675357295984,M,4,None
CHAR_SELECTED,1675357296151,C,3,None
CHAR_SELECTED,1675357297989,M,4,None
CHAR_SELECTED,1675357298214,C,3,None
CHAR_SELECTED,1675357298687,W,5,None
CHAR_SELECTED,1675357298850,C,3,None
CHAR_SELECTED,1675357298983,D,3,None
CHAR_SELECTED,1675357299377,E,3,None
CHAR_SELECTED,1675357299645,F,3,None
CHAR_SELECTED,1675357303137,E,3,None
CHAR_CLICKED,1675357304836,E,None,None
CHAR_SELECTED,1675357311530,O,4,None
CHAR_SELECTED,1675357312592,Y,5,None
CHAR_SELECTED,1675357312756,Z,5,None
CHAR_SELECTED,1675357312954,SPACE,5,None
CHAR_SELECTED,1675357313855,ENTER,5,None
WORD_DONE,1675357317364,None,None,57462 Olpe
WORD_NEXT,1675357317365,None,None,Navi
CHAR_SELECTED,1675357322782,I,3,None
CHAR_SELECTED,1675357322869,H,3,None
CHAR_SELECTED,1675357323012,G,3,None
CHAR_SELECTED,1675357324444,F,3,None
CHAR_SELECTED,1675357324569,P,4,None
CHAR_SELECTED,1675357324669,O,4,None
CHAR_SELECTED,1675357324838,N,4,None
CHAR_CLICKED,1675357327066,N,None,None
CHAR_SELECTED,1675357328732,M,4,None
CHAR_SELECTED,1675357328794,L,4,None
CHAR_SELECTED,1675357328894,V,5,None
CHAR_SELECTED,1675357329567,U,5,None
CHAR_SELECTED,1675357331097,A,3,None
CHAR_SELECTED,1675357331161,K,4,None
CHAR_SELECTED,1675357331227,T,4,None
CHAR_SELECTED,1675357331295,S,4,None
CHAR_SELECTED,1675357331395,R,4,None
CHAR_SELECTED,1675357333222,S,4,None
CHAR_SELECTED,1675357333366,T,4,None
CHAR_SELECTED,1675357333571,K,4,None
CHAR_SELECTED,1675357333765,A,3,None
CHAR_CLICKED,1675357335777,A,None,None
CHAR_SELECTED,1675357343072,K,4,None
CHAR_SELECTED,1675357346236,L,4,None
CHAR_SELECTED,1675357359247,V,5,None
CHAR_SELECTED,1675357359316,W,5,None
CHAR_SELECTED,1675357360041,V,5,None
CHAR_CLICKED,1675357364699,V,None,None
CHAR_SELECTED,1675357366731,L,4,None
CHAR_SELECTED,1675357366842,K,4,None
CHAR_SELECTED,1675357366966,U,5,None
CHAR_SELECTED,1675357367200,ENTER,5,None
CHAR_SELECTED,1675357367733,I,3,None
CHAR_SELECTED,1675357367901,S,4,None
CHAR_SELECTED,1675357368076,T,4,None
CHAR_SELECTED,1675357372056,S,4,None
CHAR_SELECTED,1675357372224,R,4,None
CHAR_SELECTED,1675357372463,Q,4,None
CHAR_SELECTED,1675357376554,P,4,None
CHAR_SELECTED,1675357376990,O,4,None
CHAR_SELECTED,1675357377148,N,4,None
CHAR_SELECTED,1675357377481,O,4,None
CHAR_SELECTED,1675357377548,P,4,None
CHAR_SELECTED,1675357377616,F,3,None
CHAR_SELECTED,1675357377718,P,4,None
CHAR_SELECTED,1675357377881,F,3,None
CHAR_SELECTED,1675357379609,P,4,None
CHAR_SELECTED,1675357381154,F,3,None
CHAR_SELECTED,1675357381216,G,3,None
CHAR_SELECTED,1675357381412,H,3,None
CHAR_SELECTED,1675357381822,8,2,None
CHAR_SELECTED,1675357383868,7,2,None
CHAR_SELECTED,1675357384873,G,3,None
CHAR_SELECTED,1675357385037,Q,4,None
CHAR_SELECTED,1675357385206,G,3,None
CHAR_SELECTED,1675357385566,H,3,None
CHAR_SELECTED,1675357385665,I,3,None
CHAR_CLICKED,1675357388185,I,None,None
CHAR_SELECTED,1675357390295,J,3,None
CHAR_SELECTED,1675357393596,T,4,None
CHAR_SELECTED,1675357393762,ENTER,5,None
CHAR_SELECTED,1675357393920,SPACE,5,None
CHAR_SELECTED,1675357394129,Z,5,None
CHAR_SELECTED,1675357394997,SPACE,5,None
CHAR_SELECTED,1675357395616,ENTER,5,None
CHAR_SELECTED,1675357395951,S,4,None
CHAR_SELECTED,1675357414023,R,4,None
CHAR_SELECTED,1675357414165,Q,4,None
CHAR_SELECTED,1675357414821,R,4,None
CHAR_SELECTED,1675357415148,SPACE,5,None
CHAR_SELECTED,1675357415355,G,3,None
CHAR_SELECTED,1675357417680,Q,4,None
CHAR_SELECTED,1675357417856,R,4,None
CHAR_SELECTED,1675357418145,S,4,None
CHAR_SELECTED,1675357418812,T,4,None
CHAR_SELECTED,1675357419087,K,4,None
CHAR_SELECTED,1675357419496,L,4,None
CHAR_SELECTED,1675357420377,K,4,None
CHAR_SELECTED,1675357420478,T,4,None
CHAR_SELECTED,1675357425006,ENTER,5,None
WORD_DONE,1675357427204,None,None,Navi
WORD_NEXT,1675357427206,None,None,51063 Koeln
CHAR_SELECTED,1675357429931,9,2,None
CHAR_SELECTED,1675357430029,8,2,None
CHAR_SELECTED,1675357430527,7,2,None
CHAR_SELECTED,1675357430597,G,3,None
CHAR_SELECTED,1675357432093,7,2,None
CHAR_SELECTED,1675357432191,6,2,None
CHAR_SELECTED,1675357432256,5,2,None
CHAR_CLICKED,1675357433596,5,None,None
CHAR_SELECTED,1675357435252,4,2,None
CHAR_SELECTED,1675357435389,D,3,None
CHAR_SELECTED,1675357435524,4,2,None
CHAR_SELECTED,1675357435688,3,2,None
CHAR_SELECTED,1675357437147,2,2,None
CHAR_SELECTED,1675357437321,1,2,None
CHAR_CLICKED,1675357440059,1,None,None
CHAR_SELECTED,1675357441578,2,2,None
CHAR_SELECTED,1675357441680,3,2,None
CHAR_SELECTED,1675357441745,4,2,None
CHAR_SELECTED,1675357442776,5,2,None
CHAR_SELECTED,1675357442877,6,2,None
CHAR_SELECTED,1675357443008,7,2,None
CHAR_SELECTED,1675357443177,8,2,None
CHAR_SELECTED,1675357443536,H,3,None
CHAR_SELECTED,1675357446404,8,2,None
CHAR_SELECTED,1675357446728,9,2,None
CHAR_SELECTED,1675357448638,0,2,None
CHAR_CLICKED,1675357451597,0,None,None
CHAR_SELECTED,1675357453387,9,2,None
CHAR_SELECTED,1675357453461,8,2,None
CHAR_SELECTED,1675357453528,7,2,None
CHAR_SELECTED,1675357453661,6,2,None
CHAR_CLICKED,1675357455897,6,None,None
CHAR_SELECTED,1675357457914,5,2,None
CHAR_SELECTED,1675357458048,4,2,None
CHAR_SELECTED,1675357458277,3,2,None
CHAR_CLICKED,1675357459156,3,None,None
CHAR_SELECTED,1675357471629,W,5,None
CHAR_SELECTED,1675357471892,X,5,None
CHAR_SELECTED,1675357472026,N,4,None
CHAR_SELECTED,1675357472970,X,6,None
CHAR_SELECTED,1675357476316,Y,5,None
CHAR_SELECTED,1675357476384,Z,5,None
CHAR_SELECTED,1675357476523,SPACE,5,None
CHAR_SELECTED,1675357476888,Z,5,None
CHAR_SELECTED,1675357477015,Y,5,None
CHAR_SELECTED,1675357477151,X,5,None
CHAR_SELECTED,1675357477280,W,5,None
CHAR_SELECTED,1675357477389,V,5,None
CHAR_SELECTED,1675357477516,U,5,None
CHAR_SELECTED,1675357477611,ENTER,5,None
CHAR_SELECTED,1675357477931,U,5,None
CHAR_SELECTED,1675357477978,V,5,None
CHAR_SELECTED,1675357478054,W,5,None
CHAR_SELECTED,1675357478113,X,5,None
CHAR_SELECTED,1675357478248,Y,5,None
CHAR_SELECTED,1675357478415,Z,5,None
CHAR_SELECTED,1675357478554,SPACE,5,None
CHAR_SELECTED,1675357479044,Z,5,None
CHAR_SELECTED,1675357488062,SPACE,5,None
CHAR_SELECTED,1675357488300,ENTER,5,None
CHAR_SELECTED,1675357488598,SPACE,5,None
CHAR_SELECTED,1675357488704,Z,5,None
CHAR_SELECTED,1675357488877,Y,5,None
CHAR_SELECTED,1675357489068,X,5,None
CHAR_SELECTED,1675357489197,W,5,None
CHAR_SELECTED,1675357489569,M,4,None
CHAR_SELECTED,1675357489626,W,5,None
CHAR_SELECTED,1675357489726,X,5,None
CHAR_SELECTED,1675357493657,Y,5,None
CHAR_SELECTED,1675357493890,Z,5,None
CHAR_SELECTED,1675357494054,SPACE,5,None
CHAR_SELECTED,1675357494293,Q,4,None
CHAR_SELECTED,1675357495025,SPACE,5,None
CHAR_SELECTED,1675357495086,Z,5,None
CHAR_SELECTED,1675357495251,Y,6,None
CHAR_SELECTED,1675357496186,Z,5,None
CHAR_SELECTED,1675357496384,SPACE,5,None
CHAR_SELECTED,1675357496554,ENTER,5,None
CHAR_SELECTED,1675357496789,U,5,None
CHAR_SELECTED,1675357497382,ENTER,5,None
CHAR_SELECTED,1675357497516,SPACE,5,None
CHAR_SELECTED,1675357498379,ENTER,5,None
CHAR_SELECTED,1675357502413,SPACE,5,None
CHAR_CLICKED,1675357505044,SPACE,None,None
CHAR_SELECTED,1675357506999,Q,4,None
CHAR_SELECTED,1675357507237,P,4,None
CHAR_SELECTED,1675357507961,O,4,None
CHAR_SELECTED,1675357508095,E,3,None
CHAR_SELECTED,1675357508337,D,3,None
CHAR_SELECTED,1675357508469,C,3,None
CHAR_SELECTED,1675357510033,M,4,None
CHAR_SELECTED,1675357510131,L,4,None
CHAR_SELECTED,1675357510301,K,4,None
CHAR_CLICKED,1675357512207,K,None,None
CHAR_SELECTED,1675357513919,L,4,None
CHAR_SELECTED,1675357514073,M,4,None
CHAR_SELECTED,1675357514284,C,3,None
CHAR_SELECTED,1675357514531,D,3,None
CHAR_SELECTED,1675357517288,N,4,None
CHAR_SELECTED,1675357518917,X,5,None
CHAR_SELECTED,1675357519477,N,4,None
CHAR_SELECTED,1675357519921,O,4,None
CHAR_CLICKED,1675357521952,O,None,None
CHAR_SELECTED,1675357524278,N,4,None
CHAR_SELECTED,1675357527070,X,5,None
CHAR_SELECTED,1675357527362,N,4,None
CHAR_SELECTED,1675357527566,M,4,None
CHAR_SELECTED,1675357527906,L,4,None
CHAR_SELECTED,1675357528598,B,3,None
CHAR_SELECTED,1675357528763,C,3,None
CHAR_SELECTED,1675357528994,M,4,None
CHAR_SELECTED,1675357529530,C,3,None
CHAR_SELECTED,1675357529826,D,3,None
CHAR_SELECTED,1675357530460,E,3,None
CHAR_CLICKED,1675357531961,E,None,None
CHAR_SELECTED,1675357534455,F,3,None
CHAR_SELECTED,1675357534518,G,3,None
CHAR_SELECTED,1675357534595,H,3,None
CHAR_SELECTED,1675357534668,8,2,None
CHAR_SELECTED,1675357534761,9,2,None
CHAR_SELECTED,1675357535986,I,3,None
CHAR_SELECTED,1675357536115,J,3,None
CHAR_SELECTED,1675357536215,A,3,None
CHAR_SELECTED,1675357536349,B,3,None
CHAR_SELECTED,1675357536715,2,2,None
CHAR_SELECTED,1675357536991,3,2,None
CHAR_SELECTED,1675357538045,M,4,None
CHAR_SELECTED,1675357538188,N,4,None
CHAR_SELECTED,1675357538408,O,4,None
CHAR_SELECTED,1675357538811,N,4,None
CHAR_SELECTED,1675357538976,M,4,None
CHAR_SELECTED,1675357540475,L,4,None
CHAR_SELECTED,1675357540944,K,4,None
CHAR_SELECTED,1675357543934,L,4,None
CHAR_CLICKED,1675357546089,L,None,None
CHAR_SELECTED,1675357547742,B,3,None
CHAR_SELECTED,1675357548001,C,3,None
CHAR_SELECTED,1675357548241,D,3,None
CHAR_SELECTED,1675357549371,E,3,None
CHAR_SELECTED,1675357549505,F,3,None
CHAR_SELECTED,1675357549992,E,3,None
CHAR_SELECTED,1675357550127,O,4,None
CHAR_SELECTED,1675357550373,N,4,None
CHAR_CLICKED,1675357551790,N,None,None
CHAR_SELECTED,1675357556326,X,5,None
CHAR_SELECTED,1675357556615,Y,5,None
CHAR_SELECTED,1675357556813,O,4,None
CHAR_SELECTED,1675357557215,Y,5,None
CHAR_SELECTED,1675357557876,Z,5,None
CHAR_SELECTED,1675357559450,SPACE,5,None
CHAR_SELECTED,1675357559576,ENTER,5,None
CHAR_SELECTED,1675357559742,S,4,None
CHAR_SELECTED,1675357561104,ENTER,5,None
CHAR_SELECTED,1675357561372,SPACE,5,None
CHAR_SELECTED,1675357564975,Q,4,None
CHAR_SELECTED,1675357565943,SPACE,5,None
CHAR_SELECTED,1675357569925,ENTER,5,None
CHAR_SELECTED,1675357570403,S,4,None
CHAR_SELECTED,1675357575388,ENTER,5,None
WORD_DONE,1675357578710,None,None,51063 Koeln
WORD_NEXT,1675357578712,None,None,RPR1
CHAR_SELECTED,1675357583601,S,4,None
CHAR_SELECTED,1675357583770,R,4,None
CHAR_SELECTED,1675357583969,SPACE,5,None
CHAR_SELECTED,1675357584836,ENTER,5,None
CHAR_SELECTED,1675357585698,S,4,None
CHAR_SELECTED,1675357586039,T,4,None
CHAR_SELECTED,1675357586631,S,4,None
CHAR_SELECTED,1675357591428,R,4,None
CHAR_CLICKED,1675357594340,R,None,None
CHAR_SELECTED,1675357597146,Q,4,None
CHAR_SELECTED,1675357597378,G,3,None
CHAR_SELECTED,1675357598509,SPACE,5,None
CHAR_SELECTED,1675357599849,Z,5,None
CHAR_SELECTED,1675357599944,Y,5,None
CHAR_SELECTED,1675357600046,X,5,None
CHAR_SELECTED,1675357601049,N,4,None
CHAR_SELECTED,1675357601107,X,5,None
CHAR_SELECTED,1675357601205,W,5,None
CHAR_SELECTED,1675357601341,V,5,None
CHAR_SELECTED,1675357602313,L,4,None
CHAR_SELECTED,1675357602405,V,5,None
CHAR_SELECTED,1675357602540,U,5,None
CHAR_SELECTED,1675357602805,ENTER,5,None
CHAR_SELECTED,1675357603844,S,4,None
CHAR_SELECTED,1675357603938,ENTER,5,None
CHAR_SELECTED,1675357604956,S,4,None
CHAR_SELECTED,1675357605074,R,4,None
CHAR_SELECTED,1675357605279,Q,4,None
CHAR_SELECTED,1675357606899,P,4,None
CHAR_SELECTED,1675357607263,O,4,None
CHAR_SELECTED,1675357608036,P,4,None
CHAR_CLICKED,1675357610101,P,None,None
CHAR_SELECTED,1675357612025,Q,4,None
CHAR_SELECTED,1675357614018,R,4,None
CHAR_CLICKED,1675357615664,R,None,None
CHAR_SELECTED,1675357619548,8,2,None
CHAR_SELECTED,1675357619676,7,2,None
CHAR_SELECTED,1675357619775,6,2,None
CHAR_SELECTED,1675357619947,5,2,None
CHAR_SELECTED,1675357621310,4,2,None
CHAR_SELECTED,1675357621381,3,2,None
CHAR_SELECTED,1675357621437,2,2,None
CHAR_SELECTED,1675357621610,1,2,None
CHAR_SELECTED,1675357622178,0,2,None
CHAR_SELECTED,1675357623318,1,2,None
CHAR_SELECTED,1675357623453,2,2,None
CHAR_SELECTED,1675357625901,1,2,None
CHAR_CLICKED,1675357627541,1,None,None
CHAR_SELECTED,1675357632625,K,4,None
CHAR_SELECTED,1675357632959,L,4,None
CHAR_SELECTED,1675357639177,V,5,None
CHAR_SELECTED,1675357642419,W,5,None
CHAR_SELECTED,1675357642541,X,5,None
CHAR_SELECTED,1675357642844,Y,5,None
CHAR_SELECTED,1675357643079,Z,5,None
CHAR_SELECTED,1675357643237,SPACE,5,None
CHAR_SELECTED,1675357643605,ENTER,5,None
WORD_DONE,1675357646321,None,None,RPR1
WORD_NEXT,1675357646323,None,None,Eminem
CHAR_SELECTED,1675357651528,I,3,None
CHAR_SELECTED,1675357651656,H,3,None
CHAR_SELECTED,1675357651800,G,3,None
CHAR_SELECTED,1675357651903,F,3,None
CHAR_SELECTED,1675357652891,P,4,None
CHAR_SELECTED,1675357653764,F,3,None
CHAR_SELECTED,1675357654162,G,3,None
CHAR_SELECTED,1675357655023,F,3,None
CHAR_SELECTED,1675357655224,P,4,None
CHAR_SELECTED,1675357656188,F,3,None
CHAR_SELECTED,1675357657615,E,3,None
CHAR_CLICKED,1675357661639,E,None,None
CHAR_SELECTED,1675357664107,5,2,None
CHAR_SELECTED,1675357664201,E,3,None
CHAR_SELECTED,1675357664408,D,3,None
CHAR_SELECTED,1675357664568,C,3,None
CHAR_SELECTED,1675357664780,B,3,None
CHAR_SELECTED,1675357666104,A,3,None
CHAR_SELECTED,1675357666168,J,3,None
CHAR_SELECTED,1675357666335,I,3,None
CHAR_SELECTED,1675357667108,H,3,None
CHAR_SELECTED,1675357667230,G,3,None
CHAR_SELECTED,1675357668199,Q,4,None
CHAR_SELECTED,1675357668266,P,4,None
CHAR_SELECTED,1675357668396,O,4,None
CHAR_SELECTED,1675357668998,N,4,None
CHAR_SELECTED,1675357670125,M,4,None
CHAR_CLICKED,1675357672063,M,None,None
CHAR_SELECTED,1675357673624,W,5,None
CHAR_SELECTED,1675357673718,M,4,None
CHAR_SELECTED,1675357673832,3,2,None
CHAR_SELECTED,1675357674020,4,2,None
CHAR_SELECTED,1675357675251,D,3,None
CHAR_SELECTED,1675357675319,N,4,None
CHAR_SELECTED,1675357675424,D,3,None
CHAR_SELECTED,1675357678177,E,3,None
CHAR_SELECTED,1675357678461,F,3,None
CHAR_SELECTED,1675357678716,G,3,None
CHAR_SELECTED,1675357678880,7,2,None
CHAR_SELECTED,1675357679178,8,2,None
CHAR_SELECTED,1675357680654,H,3,None
CHAR_SELECTED,1675357681013,I,3,None
CHAR_CLICKED,1675357685384,I,None,None
CHAR_SELECTED,1675357690790,S,4,None
CHAR_SELECTED,1675357691191,T,4,None
CHAR_SELECTED,1675357691724,J,3,None
CHAR_SELECTED,1675357691992,T,4,None
CHAR_SELECTED,1675357692097,S,4,None
CHAR_SELECTED,1675357692223,R,4,None
CHAR_SELECTED,1675357692386,Q,4,None
CHAR_SELECTED,1675357692553,P,4,None
CHAR_SELECTED,1675357692687,O,4,None
CHAR_SELECTED,1675357692860,N,4,None
CHAR_CLICKED,1675357696315,N,None,None
CHAR_SELECTED,1675357698247,D,3,None
CHAR_SELECTED,1675357698422,C,3,None
CHAR_SELECTED,1675357698610,B,3,None
CHAR_SELECTED,1675357698815,A,3,None
CHAR_SELECTED,1675357699141,B,3,None
CHAR_SELECTED,1675357699350,C,3,None
CHAR_SELECTED,1675357699513,D,3,None
CHAR_SELECTED,1675357700819,E,3,None
CHAR_CLICKED,1675357703675,E,None,None
CHAR_SELECTED,1675357707210,O,4,None
CHAR_SELECTED,1675357707462,P,4,None
CHAR_SELECTED,1675357707941,O,4,None
CHAR_SELECTED,1675357708163,N,4,None
CHAR_SELECTED,1675357709667,M,4,None
CHAR_CLICKED,1675357711402,M,None,None
CHAR_SELECTED,1675357713423,N,4,None
CHAR_SELECTED,1675357713523,O,4,None
CHAR_SELECTED,1675357713717,P,4,None
CHAR_SELECTED,1675357718515,Z,5,None
CHAR_SELECTED,1675357718878,SPACE,5,None
CHAR_SELECTED,1675357719153,ENTER,5,None
CHAR_SELECTED,1675357719543,S,4,None
CHAR_SELECTED,1675357720211,ENTER,5,None
WORD_DONE,1675357721906,None,None,Eminem
WORD_NEXT,1675357721910,None,None,SWR3
CHAR_SELECTED,1675357726142,S,4,None
CHAR_SELECTED,1675357726699,R,4,None
CHAR_SELECTED,1675357727594,S,4,None
CHAR_CLICKED,1675357729192,S,None,None
CHAR_SELECTED,1675357733858,ENTER,5,None
CHAR_SELECTED,1675357734460,U,5,None
CHAR_SELECTED,1675357735232,V,5,None
CHAR_SELECTED,1675357735521,L,4,None
CHAR_SELECTED,1675357736819,V,5,None
CHAR_SELECTED,1675357738514,L,4,None
CHAR_SELECTED,1675357739550,V,5,None
CHAR_SELECTED,1675357741782,W,5,None
CHAR_SELECTED,1675357742145,X,5,None
CHAR_SELECTED,1675357743582,W,5,None
CHAR_CLICKED,1675357746271,W,None,None
CHAR_SELECTED,1675357748376,M,4,None
CHAR_SELECTED,1675357748509,L,4,None
CHAR_SELECTED,1675357748697,K,4,None
CHAR_SELECTED,1675357750293,A,3,None
CHAR_SELECTED,1675357750471,K,4,None
CHAR_SELECTED,1675357750625,U,5,None
CHAR_SELECTED,1675357751160,A,3,None
CHAR_SELECTED,1675357751891,K,4,None
CHAR_SELECTED,1675357751996,L,4,None
CHAR_SELECTED,1675357752086,M,4,None
CHAR_SELECTED,1675357752222,C,3,None
CHAR_SELECTED,1675357752395,D,3,None
CHAR_SELECTED,1675357752557,E,3,None
CHAR_SELECTED,1675357753817,O,4,None
CHAR_SELECTED,1675357753923,P,4,None
CHAR_SELECTED,1675357754025,Q,4,None
CHAR_SELECTED,1675357754189,G,3,None
CHAR_SELECTED,1675357755463,Q,4,None
CHAR_SELECTED,1675357755560,R,4,None
CHAR_CLICKED,1675357756829,R,None,None
CHAR_SELECTED,1675357760076,8,2,None
CHAR_SELECTED,1675357760177,7,2,None
CHAR_SELECTED,1675357761610,6,2,None
CHAR_SELECTED,1675357761713,5,2,None
CHAR_SELECTED,1675357761870,4,2,None
CHAR_SELECTED,1675357762011,3,2,None
CHAR_SELECTED,1675357762255,2,2,None
CHAR_SELECTED,1675357763544,3,2,None
CHAR_SELECTED,1675357763934,4,2,None
CHAR_SELECTED,1675357766634,3,2,None
CHAR_CLICKED,1675357768137,3,None,None
CHAR_SELECTED,1675357775292,W,6,None
CHAR_SELECTED,1675357775490,X,5,None
CHAR_SELECTED,1675357775619,Y,5,None
CHAR_SELECTED,1675357775792,O,4,None
CHAR_SELECTED,1675357776017,Y,5,None
CHAR_SELECTED,1675357778543,Z,5,None
CHAR_SELECTED,1675357778679,SPACE,6,None
CHAR_SELECTED,1675357778878,ENTER,5,None
CHAR_SELECTED,1675357779114,S,4,None
CHAR_SELECTED,1675357779744,ENTER,5,None
WORD_DONE,1675357781937,None,None,SWR3
WORD_NEXT,1675357781939,None,None,51674 Wiehl
CHAR_SELECTED,1675357786971,9,2,None
CHAR_SELECTED,1675357787061,8,2,None
CHAR_SELECTED,1675357787180,7,2,None
CHAR_SELECTED,1675357787262,6,2,None
CHAR_SELECTED,1675357788427,5,2,None
CHAR_CLICKED,1675357789669,5,None,None
CHAR_SELECTED,1675357791195,4,2,None
CHAR_SELECTED,1675357791370,3,2,None
CHAR_SELECTED,1675357791423,2,2,None
CHAR_SELECTED,1675357791536,1,2,None
CHAR_CLICKED,1675357792966,1,None,None
CHAR_SELECTED,1675357794217,2,2,None
CHAR_SELECTED,1675357794349,3,2,None
CHAR_SELECTED,1675357794533,4,2,None
CHAR_SELECTED,1675357794630,5,2,None
CHAR_SELECTED,1675357794833,6,2,None
CHAR_CLICKED,1675357795892,6,None,None
CHAR_SELECTED,1675357798012,7,2,None
CHAR_SELECTED,1675357798390,8,2,None
CHAR_SELECTED,1675357799178,7,2,None
CHAR_CLICKED,1675357800965,7,None,None
CHAR_SELECTED,1675357803276,6,2,None
CHAR_SELECTED,1675357803404,5,2,None
CHAR_SELECTED,1675357803507,4,2,None
CHAR_CLICKED,1675357804914,4,None,None
CHAR_SELECTED,1675357809165,X,5,None
CHAR_SELECTED,1675357809367,Y,5,None
CHAR_SELECTED,1675357809535,Z,5,None
CHAR_SELECTED,1675357810224,P,4,None
CHAR_SELECTED,1675357811461,Z,5,None
CHAR_SELECTED,1675357812659,SPACE,5,None
CHAR_SELECTED,1675357813035,ENTER,5,None
CHAR_SELECTED,1675357813887,SPACE,5,None
CHAR_CLICKED,1675357815998,SPACE,None,None
CHAR_SELECTED,1675357818147,Z,5,None
CHAR_SELECTED,1675357819957,Y,5,None
CHAR_SELECTED,1675357820343,X,5,None
CHAR_SELECTED,1675357820813,W,5,None
CHAR_CLICKED,1675357822497,W,None,None
CHAR_SELECTED,1675357823867,V,5,None
CHAR_SELECTED,1675357823970,U,5,None
CHAR_SELECTED,1675357824138,ENTER,5,None
CHAR_SELECTED,1675357824893,S,4,None
CHAR_SELECTED,1675357825101,T,4,None
CHAR_SELECTED,1675357826105,J,3,None
CHAR_SELECTED,1675357827364,A,3,None
