event,timestamp,button,finger,word
WORD_DONE,1675788157116,None,None,Italien
WORD_NEXT,1675788157116,None,None,SWR3
CHAR_SELECTED,1675788158778,I,3,None
CHAR_SELECTED,1675788159469,S,4,None
CHAR_SELECTED,1675788159836,T,4,None
CHAR_SELECTED,1675788161101,S,4,None
CHAR_CLICKED,1675788162701,S,None,None
CHAR_SELECTED,1675788164633,R,4,None
CHAR_SELECTED,1675788166335,SPACE,5,None
CHAR_SELECTED,1675788166528,ENTER,5,None
CHAR_SELECTED,1675788166668,U,5,None
CHAR_SELECTED,1675788167101,V,5,None
CHAR_SELECTED,1675788168290,W,5,None
CHAR_CLICKED,1675788169841,W,None,None
CHAR_SELECTED,1675788172751,C,3,None
CHAR_SELECTED,1675788172911,M,4,None
CHAR_SELECTED,1675788174076,C,3,None
CHAR_SELECTED,1675788174348,M,4,None
CHAR_SELECTED,1675788174479,L,4,None
CHAR_SELECTED,1675788175478,B,3,None
CHAR_SELECTED,1675788175540,A,3,None
CHAR_SELECTED,1675788175647,K,4,None
CHAR_SELECTED,1675788175784,T,4,None
CHAR_SELECTED,1675788176451,J,3,None
CHAR_SELECTED,1675788177005,T,4,None
CHAR_SELECTED,1675788177644,S,4,None
CHAR_SELECTED,1675788178046,R,4,None
CHAR_SELECTED,1675788178204,Q,4,None
CHAR_SELECTED,1675788179446,R,4,None
CHAR_SELECTED,1675788179677,S,4,None
CHAR_SELECTED,1675788181009,I,3,None
CHAR_SELECTED,1675788182827,S,4,None
CHAR_SELECTED,1675788183901,T,4,None
CHAR_SELECTED,1675788184727,S,4,None
CHAR_SELECTED,1675788185065,R,4,None
CHAR_SELECTED,1675788185323,Q,4,None
CHAR_SELECTED,1675788186967,R,4,None
CHAR_CLICKED,1675788189033,R,None,None
CHAR_SELECTED,1675788190987,8,2,None
CHAR_SELECTED,1675788191222,7,2,None
CHAR_SELECTED,1675788191381,6,2,None
CHAR_SELECTED,1675788191720,5,2,None
CHAR_SELECTED,1675788191816,4,2,None
CHAR_SELECTED,1675788191950,3,2,None
CHAR_SELECTED,1675788192151,2,2,None
CHAR_SELECTED,1675788193979,3,2,None
CHAR_CLICKED,1675788195609,3,None,None
CHAR_SELECTED,1675788198407,W,5,None
CHAR_SELECTED,1675788198536,V,5,None
CHAR_SELECTED,1675788198707,U,5,None
CHAR_SELECTED,1675788198948,ENTER,5,None
CHAR_SELECTED,1675788199107,SPACE,5,None
CHAR_SELECTED,1675788199274,Z,5,None
CHAR_SELECTED,1675788199841,SPACE,5,None
CHAR_SELECTED,1675788200272,ENTER,5,None
WORD_DONE,1675788201459,None,None,SWR3
WORD_NEXT,1675788201461,None,None,Strasse
CHAR_SELECTED,1675788205295,S,4,None
CHAR_CLICKED,1675788206678,S,None,None
CHAR_SELECTED,1675788207860,T,4,None
CHAR_CLICKED,1675788208744,T,None,None
CHAR_SELECTED,1675788210988,S,4,None
CHAR_SELECTED,1675788211221,R,4,None
CHAR_CLICKED,1675788212072,R,None,None
CHAR_SELECTED,1675788214482,H,3,None
CHAR_SELECTED,1675788214585,I,3,None
CHAR_SELECTED,1675788214720,J,3,None
CHAR_SELECTED,1675788215152,A,3,None
CHAR_SELECTED,1675788215248,B,3,None
CHAR_SELECTED,1675788215517,C,3,None
CHAR_SELECTED,1675788215909,3,2,None
CHAR_SELECTED,1675788216710,C,3,None
CHAR_SELECTED,1675788217674,M,4,None
CHAR_SELECTED,1675788218705,C,3,None
CHAR_SELECTED,1675788219110,D,3,None
CHAR_SELECTED,1675788219969,C,3,None
CHAR_SELECTED,1675788220067,B,3,None
CHAR_SELECTED,1675788220136,A,3,None
CHAR_SELECTED,1675788220231,J,3,None
CHAR_SELECTED,1675788220803,A,3,None
CHAR_SELECTED,1675788221165,B,3,None
CHAR_SELECTED,1675788222428,A,3,None
CHAR_CLICKED,1675788223918,A,None,None
CHAR_SELECTED,1675788226705,K,4,None
CHAR_SELECTED,1675788226898,L,4,None
CHAR_SELECTED,1675788227124,M,4,None
CHAR_SELECTED,1675788227274,N,4,None
CHAR_SELECTED,1675788227492,O,4,None
CHAR_SELECTED,1675788227668,E,3,None
CHAR_SELECTED,1675788227768,F,3,None
CHAR_SELECTED,1675788227890,6,2,None
CHAR_SELECTED,1675788228885,P,4,None
CHAR_SELECTED,1675788228995,Q,4,None
CHAR_SELECTED,1675788229184,R,4,None
CHAR_SELECTED,1675788229484,S,4,None
CHAR_CLICKED,1675788230691,S,None,None
CHAR_CLICKED,1675788230912,S,None,None
CHAR_SELECTED,1675788232814,I,3,None
CHAR_SELECTED,1675788232979,H,3,None
CHAR_SELECTED,1675788233718,G,3,None
CHAR_SELECTED,1675788233915,F,3,None
CHAR_SELECTED,1675788234377,E,3,None
CHAR_CLICKED,1675788236358,E,None,None
CHAR_SELECTED,1675788238807,Y,5,None
CHAR_SELECTED,1675788238911,Z,5,None
CHAR_SELECTED,1675788239013,SPACE,5,None
CHAR_SELECTED,1675788239112,ENTER,5,None
WORD_DONE,1675788239986,None,None,Strasse
WORD_NEXT,1675788239987,None,None,Jane Doe
CHAR_SELECTED,1675788242899,I,3,None
CHAR_SELECTED,1675788243096,H,3,None
CHAR_SELECTED,1675788243963,I,3,None
CHAR_SELECTED,1675788244391,J,3,None
CHAR_CLICKED,1675788246249,J,None,None
CHAR_SELECTED,1675788247330,A,3,None
CHAR_CLICKED,1675788248507,A,None,None
CHAR_SELECTED,1675788250361,K,4,None
CHAR_SELECTED,1675788250528,T,4,None
CHAR_SELECTED,1675788250795,S,4,None
CHAR_SELECTED,1675788251621,T,4,None
CHAR_SELECTED,1675788251718,J,3,None
CHAR_SELECTED,1675788252451,T,4,None
CHAR_SELECTED,1675788253280,K,4,None
CHAR_SELECTED,1675788253692,L,4,None
CHAR_SELECTED,1675788253983,M,4,None
CHAR_SELECTED,1675788254286,N,4,None
CHAR_CLICKED,1675788255534,N,None,None
CHAR_SELECTED,1675788256771,D,3,None
CHAR_SELECTED,1675788258711,E,3,None
CHAR_SELECTED,1675788258972,F,3,None
CHAR_SELECTED,1675788262795,E,3,None
CHAR_SELECTED,1675788263007,D,3,None
CHAR_SELECTED,1675788263801,E,3,None
CHAR_CLICKED,1675788265231,E,None,None
CHAR_SELECTED,1675788266825,F,3,None
CHAR_SELECTED,1675788268053,Z,5,None
CHAR_SELECTED,1675788268488,SPACE,5,None
CHAR_CLICKED,1675788269756,SPACE,None,None
CHAR_SELECTED,1675788271663,7,2,None
CHAR_SELECTED,1675788274856,G,3,None
CHAR_SELECTED,1675788274975,F,3,None
CHAR_SELECTED,1675788275810,E,3,None
CHAR_SELECTED,1675788276875,D,3,None
CHAR_CLICKED,1675788277910,D,None,None
CHAR_SELECTED,1675788279372,E,3,None
CHAR_SELECTED,1675788280403,O,4,None
CHAR_CLICKED,1675788281251,O,None,None
CHAR_SELECTED,1675788282501,N,4,None
CHAR_SELECTED,1675788284539,D,3,None
CHAR_SELECTED,1675788284964,C,3,None
CHAR_SELECTED,1675788285598,D,3,None
CHAR_SELECTED,1675788285693,E,3,None
CHAR_CLICKED,1675788286636,E,None,None
CHAR_SELECTED,1675788288199,Y,5,None
CHAR_SELECTED,1675788288320,O,4,None
CHAR_SELECTED,1675788288388,P,4,None
CHAR_SELECTED,1675788288454,Z,5,None
CHAR_SELECTED,1675788288952,SPACE,5,None
CHAR_SELECTED,1675788289958,Q,4,None
CHAR_SELECTED,1675788290486,SPACE,5,None
CHAR_SELECTED,1675788291450,ENTER,5,None
CHAR_SELECTED,1675788291884,U,5,None
CHAR_SELECTED,1675788294218,K,4,None
CHAR_SELECTED,1675788294309,T,4,None
CHAR_SELECTED,1675788295144,K,4,None
CHAR_SELECTED,1675788295345,U,5,None
CHAR_SELECTED,1675788295939,A,3,None
CHAR_SELECTED,1675788296976,U,5,None
CHAR_SELECTED,1675788298304,ENTER,5,None
CHAR_SELECTED,1675788298440,SPACE,5,None
CHAR_SELECTED,1675788299934,ENTER,5,None
WORD_DONE,1675788300935,None,None,Jane Doe
WORD_NEXT,1675788300936,None,None,57462 Olpe
CHAR_SELECTED,1675788303300,9,2,None
CHAR_SELECTED,1675788303432,0,2,None
CHAR_SELECTED,1675788303607,1,2,None
CHAR_SELECTED,1675788304868,2,2,None
CHAR_SELECTED,1675788304966,3,2,None
CHAR_SELECTED,1675788305128,4,2,None
CHAR_SELECTED,1675788305693,5,2,None
CHAR_CLICKED,1675788306873,5,None,None
CHAR_SELECTED,1675788307921,6,2,None
CHAR_SELECTED,1675788308134,7,2,None
CHAR_CLICKED,1675788309531,7,None,None
CHAR_SELECTED,1675788310498,6,2,None
CHAR_SELECTED,1675788310585,5,2,None
CHAR_SELECTED,1675788310654,4,2,None
CHAR_SELECTED,1675788310720,3,2,None
CHAR_SELECTED,1675788313550,4,2,None
CHAR_SELECTED,1675788314114,5,2,None
CHAR_SELECTED,1675788315611,4,2,None
CHAR_CLICKED,1675788316589,4,None,None
CHAR_SELECTED,1675788317581,5,2,None
CHAR_SELECTED,1675788317672,6,2,None
CHAR_CLICKED,1675788319209,6,None,None
CHAR_SELECTED,1675788320368,5,2,None
CHAR_SELECTED,1675788320466,4,2,None
CHAR_SELECTED,1675788320536,3,2,None
CHAR_SELECTED,1675788322964,2,2,None
CHAR_SELECTED,1675788323342,1,2,None
CHAR_SELECTED,1675788324828,2,2,None
CHAR_CLICKED,1675788326068,2,None,None
CHAR_SELECTED,1675788328193,L,4,None
CHAR_SELECTED,1675788329232,V,5,None
CHAR_SELECTED,1675788329520,W,5,None
CHAR_SELECTED,1675788330086,M,4,None
CHAR_SELECTED,1675788330982,N,4,None
CHAR_SELECTED,1675788331152,X,5,None
CHAR_SELECTED,1675788331251,Y,5,None
CHAR_SELECTED,1675788331321,Z,5,None
CHAR_SELECTED,1675788333148,SPACE,5,None
CHAR_SELECTED,1675788333315,ENTER,5,None
CHAR_SELECTED,1675788334277,SPACE,5,None
CHAR_SELECTED,1675788334361,Z,5,None
CHAR_SELECTED,1675788337007,SPACE,5,None
CHAR_CLICKED,1675788338248,SPACE,None,None
CHAR_SELECTED,1675788341300,G,3,None
CHAR_SELECTED,1675788342597,Q,4,None
CHAR_SELECTED,1675788342862,R,4,None
CHAR_SELECTED,1675788343633,SPACE,5,None
CHAR_SELECTED,1675788343737,Z,5,None
CHAR_SELECTED,1675788343962,P,4,None
CHAR_SELECTED,1675788346324,O,4,None
CHAR_SELECTED,1675788346789,N,4,None
CHAR_SELECTED,1675788348163,D,3,None
CHAR_SELECTED,1675788349758,N,4,None
CHAR_SELECTED,1675788352359,O,4,None
CHAR_SELECTED,1675788352544,P,4,None
CHAR_SELECTED,1675788353676,O,4,None
CHAR_CLICKED,1675788355088,O,None,None
CHAR_SELECTED,1675788356577,N,4,None
CHAR_SELECTED,1675788356757,M,4,None
CHAR_SELECTED,1675788360134,L,4,None
CHAR_SELECTED,1675788360510,K,4,None
CHAR_SELECTED,1675788362099,L,4,None
CHAR_CLICKED,1675788363552,L,None,None
CHAR_SELECTED,1675788365028,M,4,None
CHAR_SELECTED,1675788365096,N,4,None
CHAR_SELECTED,1675788365202,O,4,None
CHAR_SELECTED,1675788365293,P,4,None
CHAR_SELECTED,1675788365527,Q,4,None
CHAR_SELECTED,1675788366663,P,4,None
CHAR_SELECTED,1675788366792,O,4,None
CHAR_SELECTED,1675788368428,P,4,None
CHAR_CLICKED,1675788370327,P,None,None
CHAR_SELECTED,1675788371847,F,3,None
CHAR_SELECTED,1675788372053,E,3,None
CHAR_CLICKED,1675788373299,E,None,None
CHAR_SELECTED,1675788374657,O,4,None
CHAR_SELECTED,1675788374747,P,4,None
CHAR_SELECTED,1675788374907,Q,4,None
CHAR_SELECTED,1675788375120,SPACE,5,None
CHAR_SELECTED,1675788375311,ENTER,5,None
WORD_DONE,1675788376715,None,None,57462 Olpe
WORD_NEXT,1675788376715,None,None,Auto
CHAR_SELECTED,1675788378747,9,2,None
CHAR_SELECTED,1675788378874,8,2,None
CHAR_SELECTED,1675788379071,7,2,None
CHAR_SELECTED,1675788379601,6,2,None
CHAR_SELECTED,1675788379701,5,2,None
CHAR_SELECTED,1675788380105,E,3,None
CHAR_SELECTED,1675788380502,D,3,None
CHAR_SELECTED,1675788380836,C,3,None
CHAR_SELECTED,1675788381498,B,3,None
CHAR_SELECTED,1675788381604,A,3,None
CHAR_SELECTED,1675788381736,J,3,None
CHAR_SELECTED,1675788384045,A,3,None
CHAR_SELECTED,1675788384675,B,3,None
CHAR_SELECTED,1675788385795,A,3,None
CHAR_CLICKED,1675788386758,A,None,None
CHAR_SELECTED,1675788389624,U,5,None
CHAR_SELECTED,1675788390054,V,5,None
CHAR_SELECTED,1675788391513,B,3,None
CHAR_SELECTED,1675788393112,L,4,None
CHAR_SELECTED,1675788393557,V,5,None
CHAR_SELECTED,1675788395122,W,5,None
CHAR_SELECTED,1675788396245,V,5,None
CHAR_SELECTED,1675788397873,U,6,None
CHAR_CLICKED,1675788399832,U,None,None
CHAR_SELECTED,1675788401004,K,4,None
CHAR_SELECTED,1675788401135,U,5,None
CHAR_SELECTED,1675788402232,ENTER,5,None
CHAR_SELECTED,1675788402749,S,4,None
CHAR_SELECTED,1675788402829,T,4,None
CHAR_CLICKED,1675788404160,T,None,None
CHAR_SELECTED,1675788405824,S,4,None
CHAR_SELECTED,1675788405938,R,4,None
CHAR_SELECTED,1675788406920,H,3,None
CHAR_SELECTED,1675788407023,R,4,None
CHAR_SELECTED,1675788407191,SPACE,5,None
CHAR_SELECTED,1675788408026,G,3,None
CHAR_SELECTED,1675788408087,Q,4,None
CHAR_SELECTED,1675788408233,SPACE,5,None
CHAR_SELECTED,1675788408754,G,3,None
CHAR_SELECTED,1675788408850,Q,4,None
CHAR_SELECTED,1675788408926,SPACE,5,None
CHAR_SELECTED,1675788409421,Q,4,None
CHAR_SELECTED,1675788409686,P,4,None
CHAR_SELECTED,1675788409852,O,4,None
CHAR_SELECTED,1675788409992,N,4,None
CHAR_SELECTED,1675788411152,O,4,None
CHAR_CLICKED,1675788412485,O,None,None
CHAR_SELECTED,1675788413810,Y,5,None
CHAR_SELECTED,1675788413945,O,4,None
CHAR_SELECTED,1675788414108,Y,5,None
CHAR_SELECTED,1675788414279,O,4,None
CHAR_SELECTED,1675788414482,Y,5,None
CHAR_SELECTED,1675788415313,Z,5,None
CHAR_SELECTED,1675788415508,SPACE,5,None
CHAR_SELECTED,1675788415720,ENTER,5,None
CHAR_SELECTED,1675788415977,U,5,None
CHAR_SELECTED,1675788417708,ENTER,5,None
CHAR_SELECTED,1675788417870,SPACE,5,None
CHAR_SELECTED,1675788418905,ENTER,5,None
WORD_DONE,1675788420227,None,None,Auto
WORD_NEXT,1675788420228,None,None,Musik
CHAR_SELECTED,1675788422833,S,4,None
CHAR_SELECTED,1675788423140,ENTER,6,None
CHAR_SELECTED,1675788424294,I,3,None
CHAR_SELECTED,1675788424471,S,4,None
CHAR_SELECTED,1675788424564,R,4,None
CHAR_SELECTED,1675788425329,H,3,None
CHAR_SELECTED,1675788425364,G,3,None
CHAR_SELECTED,1675788425393,F,3,None
CHAR_SELECTED,1675788426094,E,3,None
CHAR_SELECTED,1675788426223,D,3,None
CHAR_SELECTED,1675788427122,N,4,None
CHAR_SELECTED,1675788427455,M,4,None
CHAR_CLICKED,1675788429281,M,None,None
CHAR_SELECTED,1675788430766,W,5,None
CHAR_SELECTED,1675788430948,V,5,None
CHAR_SELECTED,1675788431125,U,5,None
CHAR_CLICKED,1675788433412,U,None,None
CHAR_SELECTED,1675788434880,K,4,None
CHAR_SELECTED,1675788435241,L,4,None
CHAR_SELECTED,1675788436045,M,4,None
CHAR_SELECTED,1675788436149,N,4,None
CHAR_SELECTED,1675788436243,O,4,None
CHAR_SELECTED,1675788436412,P,4,None
CHAR_SELECTED,1675788436779,Q,4,None
CHAR_SELECTED,1675788437017,SPACE,5,None
CHAR_SELECTED,1675788437142,G,3,None
CHAR_SELECTED,1675788438470,7,2,None
CHAR_SELECTED,1675788438567,8,2,None
CHAR_SELECTED,1675788439335,R,4,None
CHAR_SELECTED,1675788439532,S,4,None
CHAR_SELECTED,1675788439700,T,4,None
CHAR_SELECTED,1675788440997,S,4,None
CHAR_CLICKED,1675788441783,S,None,None
CHAR_SELECTED,1675788443063,I,3,None
CHAR_CLICKED,1675788444238,I,None,None
CHAR_SELECTED,1675788446959,S,4,None
CHAR_SELECTED,1675788447255,I,3,None
CHAR_SELECTED,1675788448357,H,3,None
CHAR_SELECTED,1675788448455,G,3,None
CHAR_SELECTED,1675788448553,F,3,None
CHAR_SELECTED,1675788449857,6,2,None
CHAR_SELECTED,1675788449916,F,3,None
CHAR_SELECTED,1675788450020,E,3,None
CHAR_SELECTED,1675788450149,D,3,None
CHAR_SELECTED,1675788450828,C,3,None
CHAR_SELECTED,1675788450920,B,3,None
CHAR_SELECTED,1675788451084,A,3,None
CHAR_SELECTED,1675788451949,K,4,None
CHAR_SELECTED,1675788452384,T,4,None
CHAR_SELECTED,1675788453645,K,4,None
CHAR_CLICKED,1675788454577,K,None,None
CHAR_SELECTED,1675788456625,U,5,None
CHAR_SELECTED,1675788456704,V,5,None
CHAR_SELECTED,1675788456840,W,5,None
CHAR_SELECTED,1675788457006,X,5,None
CHAR_SELECTED,1675788457189,N,4,None
CHAR_SELECTED,1675788457237,D,3,None
CHAR_SELECTED,1675788457375,E,3,None
CHAR_SELECTED,1675788458045,O,4,None
CHAR_SELECTED,1675788458207,Y,5,None
CHAR_SELECTED,1675788458339,Z,5,None
CHAR_SELECTED,1675788458505,SPACE,6,None
CHAR_SELECTED,1675788460236,G,3,None
CHAR_SELECTED,1675788461134,SPACE,5,None
CHAR_SELECTED,1675788461235,ENTER,5,None
CHAR_SELECTED,1675788461432,U,5,None
CHAR_SELECTED,1675788462836,ENTER,5,None
CHAR_SELECTED,1675788462936,SPACE,5,None
CHAR_SELECTED,1675788464031,ENTER,5,None
WORD_DONE,1675788465100,None,None,Musik
WORD_NEXT,1675788465101,None,None,53119 Bonn
CHAR_SELECTED,1675788467254,9,2,None
CHAR_SELECTED,1675788467358,8,2,None
CHAR_SELECTED,1675788467952,7,2,None
CHAR_SELECTED,1675788469190,6,2,None
CHAR_SELECTED,1675788470216,5,2,None
CHAR_SELECTED,1675788470386,4,2,None
CHAR_SELECTED,1675788472262,5,2,None
CHAR_CLICKED,1675788473424,5,None,None
CHAR_SELECTED,1675788475609,4,2,None
CHAR_SELECTED,1675788478506,3,2,None
CHAR_CLICKED,1675788479940,3,None,None
CHAR_SELECTED,1675788481367,2,2,None
CHAR_SELECTED,1675788481528,1,2,None
CHAR_SELECTED,1675788481668,0,2,None
CHAR_SELECTED,1675788483065,1,2,None
CHAR_SELECTED,1675788483260,2,2,None
CHAR_SELECTED,1675788484433,1,2,None
CHAR_CLICKED,1675788485166,1,None,None
CHAR_CLICKED,1675788485630,1,None,None
CHAR_SELECTED,1675788486997,0,2,None
CHAR_SELECTED,1675788487094,9,2,None
CHAR_SELECTED,1675788487263,8,2,None
CHAR_SELECTED,1675788488807,9,2,None
CHAR_CLICKED,1675788490024,9,None,None
CHAR_SELECTED,1675788492849,S,4,None
CHAR_SELECTED,1675788493382,ENTER,5,None
CHAR_SELECTED,1675788494552,SPACE,5,None
CHAR_CLICKED,1675788495815,SPACE,None,None
CHAR_SELECTED,1675788497574,G,3,None
CHAR_SELECTED,1675788497772,F,3,None
CHAR_SELECTED,1675788498276,E,3,None
CHAR_SELECTED,1675788498479,D,3,None
CHAR_SELECTED,1675788498675,C,3,None
CHAR_SELECTED,1675788501300,B,3,None
CHAR_SELECTED,1675788501397,A,3,None
CHAR_SELECTED,1675788502337,B,3,None
CHAR_CLICKED,1675788503714,B,None,None
CHAR_SELECTED,1675788505864,L,4,None
CHAR_SELECTED,1675788506025,M,4,None
CHAR_SELECTED,1675788506363,N,4,None
CHAR_SELECTED,1675788506628,O,4,None
CHAR_CLICKED,1675788507872,O,None,None
CHAR_SELECTED,1675788509121,N,4,None
CHAR_SELECTED,1675788509255,M,4,None
CHAR_SELECTED,1675788510650,C,3,None
CHAR_SELECTED,1675788512481,M,4,None
CHAR_SELECTED,1675788514552,N,4,None
CHAR_CLICKED,1675788516494,N,None,None
CHAR_CLICKED,1675788516787,N,None,None
CHAR_SELECTED,1675788518976,X,5,None
CHAR_SELECTED,1675788519106,Y,5,None
CHAR_SELECTED,1675788519341,Z,5,None
CHAR_SELECTED,1675788519536,SPACE,5,None
CHAR_SELECTED,1675788519773,ENTER,5,None
WORD_DONE,1675788520960,None,None,53119 Bonn
WORD_NEXT,1675788520960,None,None,Tanken
CHAR_SELECTED,1675788523600,S,4,None
CHAR_SELECTED,1675788525693,T,4,None
CHAR_CLICKED,1675788527015,T,None,None
CHAR_SELECTED,1675788529154,J,3,None
CHAR_SELECTED,1675788530019,A,3,None
CHAR_SELECTED,1675788530060,B,3,None
CHAR_SELECTED,1675788530921,A,3,None
CHAR_CLICKED,1675788532160,A,None,None
CHAR_SELECTED,1675788535573,J,3,None
CHAR_SELECTED,1675788536842,0,2,None
CHAR_SELECTED,1675788537136,J,3,None
CHAR_SELECTED,1675788538137,A,3,None
CHAR_SELECTED,1675788538341,B,3,None
CHAR_SELECTED,1675788540075,L,4,None
CHAR_SELECTED,1675788540641,M,4,None
CHAR_SELECTED,1675788540872,N,4,None
CHAR_SELECTED,1675788541434,O,4,None
CHAR_SELECTED,1675788542905,E,3,None
CHAR_SELECTED,1675788544133,D,3,None
CHAR_SELECTED,1675788546925,N,4,None
CHAR_SELECTED,1675788547026,O,4,None
CHAR_SELECTED,1675788547787,N,4,None
CHAR_CLICKED,1675788548666,N,None,None
CHAR_SELECTED,1675788550624,M,4,None
CHAR_SELECTED,1675788550752,L,4,None
CHAR_SELECTED,1675788553952,K,4,None
CHAR_CLICKED,1675788555456,K,None,None
CHAR_SELECTED,1675788556473,L,4,None
CHAR_SELECTED,1675788556790,M,4,None
CHAR_SELECTED,1675788557045,C,3,None
CHAR_SELECTED,1675788557142,D,3,None
CHAR_SELECTED,1675788559639,E,3,None
CHAR_CLICKED,1675788560531,E,None,None
CHAR_SELECTED,1675788562833,O,4,None
CHAR_SELECTED,1675788563693,N,4,None
CHAR_CLICKED,1675788564975,N,None,None
CHAR_SELECTED,1675788566122,O,4,None
CHAR_SELECTED,1675788566225,P,4,None
CHAR_SELECTED,1675788566293,Z,5,None
CHAR_SELECTED,1675788566394,SPACE,5,None
CHAR_SELECTED,1675788566488,ENTER,5,None
WORD_DONE,1675788567782,None,None,Tanken
WORD_NEXT,1675788567783,None,None,54290 Trier
CHAR_SELECTED,1675788570719,9,2,None
CHAR_SELECTED,1675788570825,8,2,None
CHAR_SELECTED,1675788571559,7,2,None
CHAR_SELECTED,1675788571646,6,2,None
CHAR_SELECTED,1675788571781,5,2,None
CHAR_CLICKED,1675788573473,5,None,None
CHAR_SELECTED,1675788574614,4,2,None
CHAR_CLICKED,1675788575107,4,None,None
CHAR_SELECTED,1675788576121,3,2,None
CHAR_SELECTED,1675788576260,2,2,None
CHAR_SELECTED,1675788576876,1,2,None
CHAR_SELECTED,1675788579404,2,2,None
CHAR_CLICKED,1675788580252,2,None,None
CHAR_SELECTED,1675788581569,B,3,None
CHAR_SELECTED,1675788582365,2,2,None
CHAR_SELECTED,1675788582500,1,2,None
CHAR_SELECTED,1675788583194,0,2,None
CHAR_SELECTED,1675788583535,9,2,None
CHAR_SELECTED,1675788583961,8,2,None
CHAR_SELECTED,1675788585561,9,2,None
CHAR_SELECTED,1675788585726,0,2,None
CHAR_SELECTED,1675788587231,9,2,None
CHAR_CLICKED,1675788587915,9,None,None
CHAR_SELECTED,1675788588816,0,2,None
CHAR_CLICKED,1675788589469,0,None,None
CHAR_SELECTED,1675788591597,ENTER,5,None
CHAR_SELECTED,1675788592653,SPACE,5,None
CHAR_CLICKED,1675788593947,SPACE,None,None
CHAR_SELECTED,1675788596405,Q,4,None
CHAR_SELECTED,1675788596905,R,4,None
CHAR_SELECTED,1675788597105,S,4,None
CHAR_SELECTED,1675788597713,T,4,None
CHAR_CLICKED,1675788598706,T,None,None
CHAR_SELECTED,1675788600300,S,4,None
CHAR_SELECTED,1675788600533,R,4,None
CHAR_SELECTED,1675788600932,Q,4,None
CHAR_SELECTED,1675788603105,R,4,None
CHAR_CLICKED,1675788604600,R,None,None
CHAR_SELECTED,1675788605961,H,3,None
CHAR_SELECTED,1675788606059,I,3,None
CHAR_CLICKED,1675788607238,I,None,None
CHAR_SELECTED,1675788609186,H,3,None
CHAR_SELECTED,1675788609262,G,3,None
CHAR_SELECTED,1675788609351,F,3,None
CHAR_SELECTED,1675788609416,E,3,None
CHAR_SELECTED,1675788609620,D,3,None
CHAR_SELECTED,1675788610519,E,3,None
CHAR_CLICKED,1675788611279,E,None,None
CHAR_SELECTED,1675788613083,O,4,None
CHAR_SELECTED,1675788613152,E,3,None
CHAR_SELECTED,1675788613220,5,2,None
CHAR_SELECTED,1675788614315,O,4,None
CHAR_SELECTED,1675788614446,P,4,None
CHAR_SELECTED,1675788614681,Q,4,None
CHAR_SELECTED,1675788616345,R,4,None
CHAR_SELECTED,1675788616644,S,4,None
CHAR_SELECTED,1675788618070,I,3,None
CHAR_SELECTED,1675788618173,S,4,None
CHAR_SELECTED,1675788620068,R,4,None
CHAR_CLICKED,1675788621079,R,None,None
CHAR_SELECTED,1675788622201,S,4,None
CHAR_SELECTED,1675788622269,T,4,None
CHAR_SELECTED,1675788623192,ENTER,5,None
WORD_DONE,1675788624136,None,None,54290 Trier
WORD_NEXT,1675788624137,None,None,Radio
CHAR_SELECTED,1675788626356,SPACE,5,None
CHAR_SELECTED,1675788627190,Q,4,None
CHAR_SELECTED,1675788627523,P,4,None
CHAR_SELECTED,1675788628158,Q,4,None
CHAR_SELECTED,1675788628395,R,4,None
CHAR_CLICKED,1675788629515,R,None,None
CHAR_SELECTED,1675788630685,8,2,None
CHAR_SELECTED,1675788630749,7,2,None
CHAR_SELECTED,1675788630913,6,2,None
CHAR_SELECTED,1675788632476,F,3,None
CHAR_SELECTED,1675788632650,E,3,None
CHAR_SELECTED,1675788632849,D,3,None
CHAR_SELECTED,1675788633484,C,3,None
CHAR_SELECTED,1675788633515,B,3,None
CHAR_SELECTED,1675788633583,A,3,None
CHAR_CLICKED,1675788634837,A,None,None
CHAR_SELECTED,1675788637174,1,2,None
CHAR_SELECTED,1675788637241,2,2,None
CHAR_SELECTED,1675788637339,3,2,None
CHAR_SELECTED,1675788637475,4,2,None
CHAR_SELECTED,1675788638284,D,3,None
CHAR_SELECTED,1675788638610,E,3,None
CHAR_SELECTED,1675788640101,D,3,None
CHAR_CLICKED,1675788640954,D,None,None
CHAR_SELECTED,1675788641939,E,3,None
CHAR_SELECTED,1675788642007,F,3,None
CHAR_SELECTED,1675788642034,G,3,None
CHAR_SELECTED,1675788642076,H,3,None
CHAR_SELECTED,1675788642101,8,2,None
CHAR_SELECTED,1675788642131,9,2,None
CHAR_SELECTED,1675788642862,S,4,None
CHAR_SELECTED,1675788643874,ENTER,5,None
CHAR_SELECTED,1675788644950,I,3,None
CHAR_SELECTED,1675788645127,H,3,None
CHAR_SELECTED,1675788649920,R,4,None
CHAR_SELECTED,1675788650119,S,4,None
CHAR_SELECTED,1675788650552,T,4,None
CHAR_SELECTED,1675788651384,J,3,None
CHAR_SELECTED,1675788652556,I,3,None
CHAR_SELECTED,1675788653013,S,4,None
CHAR_SELECTED,1675788655116,I,3,None
CHAR_CLICKED,1675788656129,I,None,None
CHAR_SELECTED,1675788657871,S,4,None
CHAR_SELECTED,1675788658972,R,4,None
CHAR_SELECTED,1675788659072,Q,4,None
CHAR_SELECTED,1675788659238,P,4,None
CHAR_SELECTED,1675788659802,O,4,None
