event,timestamp,button,finger,word
CHAR_SELECTED,1675780962549,N,2,None
CHAR_SELECTED,1675780962973,O,3,None
CHAR_SELECTED,1675780963004,P,3,None
CHAR_SELECTED,1675780963615,Q,4,None
CHAR_SELECTED,1675780963640,R,3,None
CHAR_SELECTED,1675780963709,S,3,None
CHAR_SELECTED,1675780963744,T,3,None
CHAR_SELECTED,1675780964249,U,3,None
CHAR_SELECTED,1675780964277,V,3,None
CHAR_SELECTED,1675780964305,W,3,None
CHAR_SELECTED,1675780964900,X,4,None
CHAR_SELECTED,1675780964936,Y,4,None
CHAR_SELECTED,1675780965008,Z,2,None
CHAR_SELECTED,1675780965539,SPACE,4,None
CHAR_SELECTED,1675780965603,ENTER,3,None
CHAR_SELECTED,1675780965680,1,3,None
CHAR_SELECTED,1675780966437,ENTER,3,None
WORD_DONE,1675780968161,None,None,51674 Wiehl
WORD_NEXT,1675780968162,None,None,Musik
CHAR_SELECTED,1675780972693,SPACE,2,None
CHAR_SELECTED,1675780972765,Z,2,None
CHAR_SELECTED,1675780972791,Y,2,None
CHAR_SELECTED,1675780972826,X,2,None
CHAR_SELECTED,1675780973470,W,3,None
CHAR_SELECTED,1675780973524,V,3,None
CHAR_SELECTED,1675780973559,U,2,None
CHAR_SELECTED,1675780973620,T,2,None
CHAR_SELECTED,1675780973656,S,3,None
CHAR_SELECTED,1675780974225,R,3,None
CHAR_SELECTED,1675780974292,Q,2,None
CHAR_SELECTED,1675780974368,P,2,None
CHAR_SELECTED,1675780974390,O,2,None
CHAR_SELECTED,1675780974521,N,3,None
CHAR_SELECTED,1675780976356,M,3,None
CHAR_CLICKED,1675780977939,M,None,None
CHAR_SELECTED,1675780979476,N,4,None
CHAR_SELECTED,1675780979532,O,4,None
CHAR_SELECTED,1675780979577,P,4,None
CHAR_SELECTED,1675780979613,Q,3,None
CHAR_SELECTED,1675780979675,R,3,None
CHAR_SELECTED,1675780980211,S,4,None
CHAR_SELECTED,1675780980280,T,4,None
CHAR_SELECTED,1675780980320,U,4,None
CHAR_CLICKED,1675780981659,U,None,None
CHAR_SELECTED,1675780982450,T,2,None
CHAR_SELECTED,1675780982478,S,2,None
CHAR_SELECTED,1675780982573,R,4,None
CHAR_SELECTED,1675780983341,S,4,None
CHAR_CLICKED,1675780984633,S,None,None
CHAR_SELECTED,1675780985543,T,3,None
CHAR_SELECTED,1675780985584,U,3,None
CHAR_SELECTED,1675780985638,V,3,None
CHAR_SELECTED,1675780985673,W,3,None
CHAR_SELECTED,1675780986604,V,3,None
CHAR_SELECTED,1675780986637,U,3,None
CHAR_SELECTED,1675780986665,T,3,None
CHAR_SELECTED,1675780986704,S,3,None
CHAR_SELECTED,1675780986736,R,3,None
CHAR_SELECTED,1675780987270,Q,2,None
CHAR_SELECTED,1675780987301,P,3,None
CHAR_SELECTED,1675780987366,O,3,None
CHAR_SELECTED,1675780987849,N,3,None
CHAR_SELECTED,1675780987875,M,4,None
CHAR_SELECTED,1675780987897,L,4,None
CHAR_SELECTED,1675780987936,K,4,None
CHAR_SELECTED,1675780989335,J,2,None
CHAR_SELECTED,1675780989466,I,3,None
CHAR_CLICKED,1675780990772,I,None,None
CHAR_SELECTED,1675780993023,J,4,None
CHAR_SELECTED,1675780993062,K,4,None
CHAR_SELECTED,1675780993131,L,2,None
CHAR_SELECTED,1675780997813,K,2,None
CHAR_SELECTED,1675780997882,J,3,None
CHAR_SELECTED,1675780998751,K,4,None
CHAR_SELECTED,1675780998821,L,3,None
CHAR_SELECTED,1675781000646,K,2,None
CHAR_CLICKED,1675781002190,K,None,None
CHAR_SELECTED,1675781003479,L,4,None
CHAR_SELECTED,1675781003538,M,3,None
CHAR_SELECTED,1675781004169,N,4,None
CHAR_SELECTED,1675781004208,O,4,None
CHAR_SELECTED,1675781004269,P,2,None
CHAR_SELECTED,1675781004739,Q,3,None
CHAR_SELECTED,1675781004771,R,3,None
CHAR_SELECTED,1675781004804,S,3,None
CHAR_SELECTED,1675781004872,T,2,None
CHAR_SELECTED,1675781005404,U,4,None
CHAR_SELECTED,1675781005476,V,3,None
CHAR_SELECTED,1675781005508,W,3,None
CHAR_SELECTED,1675781006077,X,3,None
CHAR_SELECTED,1675781006102,Y,3,None
CHAR_SELECTED,1675781006168,Z,3,None
CHAR_SELECTED,1675781006269,SPACE,2,None
CHAR_SELECTED,1675781006839,ENTER,4,None
CHAR_SELECTED,1675781007139,1,3,None
CHAR_SELECTED,1675781007398,2,3,None
CHAR_SELECTED,1675781007935,1,3,None
CHAR_SELECTED,1675781007998,ENTER,3,None
WORD_DONE,1675781009384,None,None,Musik
WORD_NEXT,1675781009386,None,None,Tanken
CHAR_SELECTED,1675781011259,1,2,None
CHAR_SELECTED,1675781012127,ENTER,2,None
CHAR_SELECTED,1675781012159,SPACE,2,None
CHAR_SELECTED,1675781012189,Z,4,None
CHAR_SELECTED,1675781012227,Y,4,None
CHAR_SELECTED,1675781012257,X,4,None
CHAR_SELECTED,1675781012863,W,2,None
CHAR_SELECTED,1675781012892,V,2,None
CHAR_SELECTED,1675781012927,U,2,None
CHAR_SELECTED,1675781013762,T,3,None
CHAR_SELECTED,1675781014224,S,3,None
CHAR_SELECTED,1675781014887,T,2,None
CHAR_CLICKED,1675781016950,T,None,None
CHAR_SELECTED,1675781017815,S,2,None
CHAR_SELECTED,1675781017888,R,3,None
CHAR_SELECTED,1675781017915,Q,4,None
CHAR_SELECTED,1675781017951,P,4,None
CHAR_SELECTED,1675781018486,O,2,None
CHAR_SELECTED,1675781018515,N,3,None
CHAR_SELECTED,1675781018544,M,4,None
CHAR_SELECTED,1675781018589,L,4,None
CHAR_SELECTED,1675781019148,K,2,None
CHAR_SELECTED,1675781019182,J,2,None
CHAR_SELECTED,1675781019214,I,3,None
CHAR_SELECTED,1675781019246,H,3,None
CHAR_SELECTED,1675781019278,G,3,None
CHAR_SELECTED,1675781019910,F,3,None
CHAR_SELECTED,1675781019976,E,3,None
CHAR_SELECTED,1675781020080,D,4,None
CHAR_SELECTED,1675781020655,C,2,None
CHAR_SELECTED,1675781020714,B,3,None
CHAR_SELECTED,1675781022876,A,2,None
CHAR_CLICKED,1675781024209,A,None,None
CHAR_SELECTED,1675781025146,B,3,None
CHAR_SELECTED,1675781025170,C,3,None
CHAR_SELECTED,1675781025202,D,3,None
CHAR_SELECTED,1675781025239,E,3,None
CHAR_SELECTED,1675781025701,F,4,None
CHAR_SELECTED,1675781025743,G,3,None
CHAR_SELECTED,1675781025775,H,3,None
CHAR_SELECTED,1675781026236,I,3,None
CHAR_SELECTED,1675781026269,J,3,None
CHAR_SELECTED,1675781026301,K,3,None
CHAR_SELECTED,1675781026900,L,2,None
CHAR_SELECTED,1675781029276,M,4,None
CHAR_SELECTED,1675781029299,N,4,None
CHAR_SELECTED,1675781029374,O,4,None
CHAR_SELECTED,1675781029497,P,3,None
CHAR_SELECTED,1675781030064,O,4,None
CHAR_SELECTED,1675781030140,N,4,None
CHAR_CLICKED,1675781031603,N,None,None
CHAR_SELECTED,1675781032495,M,3,None
CHAR_SELECTED,1675781032535,L,3,None
CHAR_SELECTED,1675781032558,K,3,None
CHAR_CLICKED,1675781033612,K,None,None
CHAR_SELECTED,1675781035055,J,3,None
CHAR_SELECTED,1675781035122,I,3,None
CHAR_SELECTED,1675781035629,H,4,None
CHAR_SELECTED,1675781036056,G,3,None
CHAR_SELECTED,1675781036092,F,4,None
CHAR_SELECTED,1675781036157,E,4,None
CHAR_CLICKED,1675781037652,E,None,None
CHAR_SELECTED,1675781038548,F,4,None
CHAR_SELECTED,1675781038581,G,4,None
CHAR_SELECTED,1675781039081,H,4,None
CHAR_SELECTED,1675781039147,I,3,None
CHAR_SELECTED,1675781039180,J,2,None
CHAR_SELECTED,1675781040352,K,4,None
CHAR_SELECTED,1675781040415,L,3,None
CHAR_SELECTED,1675781040449,M,3,None
CHAR_SELECTED,1675781040613,N,3,None
CHAR_CLICKED,1675781042273,N,None,None
CHAR_SELECTED,1675781043077,O,4,None
CHAR_SELECTED,1675781043108,P,3,None
CHAR_SELECTED,1675781043148,Q,3,None
CHAR_SELECTED,1675781043175,R,3,None
CHAR_SELECTED,1675781043236,S,2,None
CHAR_SELECTED,1675781043273,T,2,None
CHAR_SELECTED,1675781043874,U,4,None
CHAR_SELECTED,1675781043974,V,4,None
CHAR_SELECTED,1675781044752,W,4,None
CHAR_SELECTED,1675781044773,X,3,None
CHAR_SELECTED,1675781044800,Y,3,None
CHAR_SELECTED,1675781045504,Z,2,None
CHAR_SELECTED,1675781045533,SPACE,3,None
CHAR_SELECTED,1675781045606,ENTER,3,None
WORD_DONE,1675781046780,None,None,Tanken
WORD_NEXT,1675781046780,None,None,Max Muster
CHAR_SELECTED,1675781049160,SPACE,2,None
CHAR_SELECTED,1675781049208,Z,2,None
CHAR_SELECTED,1675781049262,Y,2,None
CHAR_SELECTED,1675781049728,X,3,None
CHAR_SELECTED,1675781049765,W,3,None
CHAR_SELECTED,1675781049795,V,3,None
CHAR_SELECTED,1675781049839,U,3,None
CHAR_SELECTED,1675781049899,T,4,None
CHAR_SELECTED,1675781049935,S,3,None
CHAR_SELECTED,1675781050472,R,3,None
CHAR_SELECTED,1675781050493,Q,3,None
CHAR_SELECTED,1675781050525,P,3,None
CHAR_SELECTED,1675781050596,O,3,None
CHAR_SELECTED,1675781051628,N,4,None
CHAR_SELECTED,1675781051991,M,4,None
CHAR_CLICKED,1675781053463,M,None,None
CHAR_SELECTED,1675781054338,L,3,None
CHAR_SELECTED,1675781054367,K,3,None
CHAR_SELECTED,1675781054386,J,4,None
CHAR_SELECTED,1675781054425,I,3,None
CHAR_SELECTED,1675781054889,H,3,None
CHAR_SELECTED,1675781054921,G,4,None
CHAR_SELECTED,1675781054959,F,4,None
CHAR_SELECTED,1675781055019,E,4,None
CHAR_SELECTED,1675781055455,D,3,None
CHAR_SELECTED,1675781055487,C,3,None
CHAR_SELECTED,1675781055519,B,3,None
CHAR_SELECTED,1675781055559,A,3,None
CHAR_SELECTED,1675781055585,0,3,None
CHAR_SELECTED,1675781056516,A,4,None
CHAR_CLICKED,1675781057410,A,None,None
CHAR_SELECTED,1675781058597,B,2,None
CHAR_SELECTED,1675781058616,C,2,None
CHAR_SELECTED,1675781059177,B,3,None
CHAR_SELECTED,1675781059213,A,3,None
CHAR_SELECTED,1675781059245,0,4,None
CHAR_SELECTED,1675781059644,9,3,None
CHAR_SELECTED,1675781059678,8,3,None
CHAR_SELECTED,1675781059717,7,2,None
CHAR_SELECTED,1675781060083,6,2,None
CHAR_SELECTED,1675781060113,5,2,None
CHAR_SELECTED,1675781060145,4,2,None
CHAR_SELECTED,1675781060993,3,2,None
CHAR_SELECTED,1675781061015,2,2,None
CHAR_SELECTED,1675781061045,1,2,None
CHAR_SELECTED,1675781061080,ENTER,3,None
CHAR_SELECTED,1675781061474,SPACE,3,None
CHAR_SELECTED,1675781061542,Z,4,None
CHAR_SELECTED,1675781061812,Y,4,None
CHAR_SELECTED,1675781061876,X,4,None
CHAR_CLICKED,1675781063250,X,None,None
CHAR_SELECTED,1675781064083,Y,4,None
CHAR_SELECTED,1675781064137,Z,4,None
CHAR_SELECTED,1675781064211,SPACE,4,None
CHAR_CLICKED,1675781065354,SPACE,None,None
CHAR_SELECTED,1675781066469,Z,2,None
CHAR_SELECTED,1675781066537,Y,2,None
CHAR_SELECTED,1675781067097,X,3,None
CHAR_SELECTED,1675781067136,W,3,None
CHAR_SELECTED,1675781067169,V,3,None
CHAR_SELECTED,1675781067202,U,2,None
CHAR_SELECTED,1675781067233,T,2,None
CHAR_SELECTED,1675781067801,S,3,None
CHAR_SELECTED,1675781067829,R,3,None
CHAR_SELECTED,1675781067873,Q,3,None
CHAR_SELECTED,1675781067901,P,4,None
CHAR_SELECTED,1675781068467,O,4,None
CHAR_SELECTED,1675781068499,N,4,None
CHAR_SELECTED,1675781068563,M,3,None
CHAR_SELECTED,1675781068642,L,4,None
CHAR_SELECTED,1675781069161,M,4,None
CHAR_CLICKED,1675781070496,M,None,None
CHAR_SELECTED,1675781071729,N,4,None
CHAR_SELECTED,1675781071793,O,3,None
CHAR_SELECTED,1675781072390,P,4,None
CHAR_SELECTED,1675781072426,Q,3,None
CHAR_SELECTED,1675781072457,R,3,None
CHAR_SELECTED,1675781072490,S,3,None
CHAR_SELECTED,1675781072995,T,4,None
CHAR_SELECTED,1675781073061,U,3,None
CHAR_CLICKED,1675781074654,U,None,None
CHAR_SELECTED,1675781075601,T,3,None
CHAR_SELECTED,1675781075618,S,3,None
CHAR_SELECTED,1675781075657,R,3,None
CHAR_SELECTED,1675781075688,Q,3,None
CHAR_SELECTED,1675781076218,R,4,None
CHAR_SELECTED,1675781076289,S,3,None
CHAR_CLICKED,1675781077794,S,None,None
CHAR_SELECTED,1675781078650,T,4,None
CHAR_CLICKED,1675781079859,T,None,None
CHAR_SELECTED,1675781081815,S,3,None
CHAR_SELECTED,1675781081848,R,3,None
CHAR_SELECTED,1675781081880,Q,3,None
CHAR_SELECTED,1675781082346,P,3,None
CHAR_SELECTED,1675781082378,O,3,None
CHAR_SELECTED,1675781082411,N,3,None
CHAR_SELECTED,1675781082447,M,4,None
CHAR_SELECTED,1675781082480,L,3,None
CHAR_SELECTED,1675781082848,K,3,None
CHAR_SELECTED,1675781082877,J,3,None
CHAR_SELECTED,1675781082915,I,3,None
CHAR_SELECTED,1675781082940,H,4,None
CHAR_SELECTED,1675781083009,G,3,None
CHAR_SELECTED,1675781085903,F,3,None
CHAR_SELECTED,1675781085969,E,3,None
CHAR_SELECTED,1675781086004,D,3,None
CHAR_SELECTED,1675781086632,E,3,None
CHAR_CLICKED,1675781088045,E,None,None
CHAR_SELECTED,1675781088864,F,4,None
CHAR_SELECTED,1675781088902,G,4,None
CHAR_SELECTED,1675781088964,H,3,None
CHAR_SELECTED,1675781088999,I,2,None
CHAR_SELECTED,1675781089497,J,4,None
CHAR_SELECTED,1675781089566,K,3,None
CHAR_SELECTED,1675781089600,L,3,None
CHAR_SELECTED,1675781089631,M,3,None
CHAR_SELECTED,1675781090226,N,4,None
CHAR_SELECTED,1675781090298,O,3,None
CHAR_SELECTED,1675781090329,P,3,None
CHAR_SELECTED,1675781090926,Q,4,None
CHAR_SELECTED,1675781091204,R,3,None
CHAR_SELECTED,1675781091301,S,3,None
CHAR_SELECTED,1675781091360,T,3,None
CHAR_SELECTED,1675781091830,S,3,None
CHAR_SELECTED,1675781091893,R,3,None
CHAR_SELECTED,1675781091990,Q,3,None
CHAR_SELECTED,1675781093560,R,3,None
CHAR_CLICKED,1675781095165,R,None,None
CHAR_SELECTED,1675781096164,S,3,None
CHAR_SELECTED,1675781097518,T,3,None
CHAR_SELECTED,1675781097584,U,3,None
CHAR_SELECTED,1675781097650,V,3,None
CHAR_SELECTED,1675781097719,W,2,None
CHAR_SELECTED,1675781098285,X,3,None
CHAR_SELECTED,1675781098352,Y,3,None
CHAR_SELECTED,1675781098382,Z,3,None
CHAR_SELECTED,1675781099018,SPACE,4,None
CHAR_SELECTED,1675781099049,ENTER,4,None
CHAR_SELECTED,1675781099119,1,3,None
CHAR_SELECTED,1675781099183,2,3,None
CHAR_SELECTED,1675781100050,1,4,None
CHAR_SELECTED,1675781100114,ENTER,4,None
CHAR_SELECTED,1675781100286,SPACE,4,None
CHAR_SELECTED,1675781101843,ENTER,4,None
CHAR_SELECTED,1675781102473,1,4,None
CHAR_SELECTED,1675781103340,ENTER,3,None
CHAR_SELECTED,1675781103869,SPACE,3,None
CHAR_SELECTED,1675781105372,ENTER,4,None
WORD_DONE,1675781106962,None,None,Max Muster
WORD_NEXT,1675781106963,None,None,53119 Bonn
CHAR_SELECTED,1675781108566,1,4,None
CHAR_SELECTED,1675781108631,2,4,None
CHAR_SELECTED,1675781109262,3,4,None
CHAR_SELECTED,1675781109293,4,3,None
CHAR_SELECTED,1675781109362,5,3,None
CHAR_CLICKED,1675781110614,5,None,None
CHAR_SELECTED,1675781111458,4,3,None
CHAR_SELECTED,1675781111496,3,3,None
CHAR_SELECTED,1675781111659,2,4,None
CHAR_SELECTED,1675781112767,3,3,None
CHAR_CLICKED,1675781113904,3,None,None
CHAR_SELECTED,1675781114723,2,3,None
CHAR_SELECTED,1675781115054,1,4,None
CHAR_CLICKED,1675781116338,1,None,None
CHAR_CLICKED,1675781116644,1,None,None
CHAR_SELECTED,1675781117667,2,4,None
CHAR_SELECTED,1675781117752,3,4,None
CHAR_SELECTED,1675781117858,4,4,None
CHAR_SELECTED,1675781117918,5,3,None
CHAR_SELECTED,1675781117984,6,3,None
CHAR_SELECTED,1675781118547,7,4,None
CHAR_SELECTED,1675781118614,8,4,None
CHAR_SELECTED,1675781118686,9,4,None
CHAR_CLICKED,1675781119970,9,None,None
CHAR_SELECTED,1675781120843,8,2,None
CHAR_SELECTED,1675781120878,7,2,None
CHAR_SELECTED,1675781120943,6,3,None
CHAR_SELECTED,1675781121473,5,3,None
CHAR_SELECTED,1675781121520,4,3,None
CHAR_SELECTED,1675781121542,3,4,None
CHAR_SELECTED,1675781121577,2,4,None
CHAR_SELECTED,1675781122213,1,3,None
CHAR_SELECTED,1675781122247,ENTER,3,None
CHAR_SELECTED,1675781122309,SPACE,4,None
CHAR_CLICKED,1675781123741,SPACE,None,None
CHAR_SELECTED,1675781124676,ENTER,4,None
CHAR_SELECTED,1675781124701,1,4,None
CHAR_SELECTED,1675781124739,2,3,None
CHAR_SELECTED,1675781124772,3,3,None
CHAR_SELECTED,1675781124804,4,3,None
CHAR_SELECTED,1675781124983,5,2,None
CHAR_SELECTED,1675781125408,6,4,None
CHAR_SELECTED,1675781125476,7,3,None
CHAR_SELECTED,1675781126238,8,3,None
CHAR_SELECTED,1675781126270,9,3,None
CHAR_SELECTED,1675781126338,0,3,None
CHAR_SELECTED,1675781126975,A,4,None
CHAR_SELECTED,1675781127037,B,3,None
CHAR_SELECTED,1675781127068,C,3,None
CHAR_SELECTED,1675781127709,B,3,None
CHAR_CLICKED,1675781129507,B,None,None
CHAR_SELECTED,1675781130470,C,4,None
CHAR_SELECTED,1675781130502,D,4,None
CHAR_SELECTED,1675781130528,E,3,None
CHAR_SELECTED,1675781130564,F,3,None
CHAR_SELECTED,1675781130593,G,2,None
CHAR_SELECTED,1675781130660,H,2,None
CHAR_SELECTED,1675781131158,I,4,None
CHAR_SELECTED,1675781131233,J,3,None
CHAR_SELECTED,1675781131295,K,3,None
CHAR_SELECTED,1675781131364,L,3,None
CHAR_SELECTED,1675781132127,M,4,None
CHAR_SELECTED,1675781132192,N,4,None
CHAR_SELECTED,1675781132232,O,3,None
CHAR_SELECTED,1675781132294,P,3,None
CHAR_SELECTED,1675781132864,O,4,None
CHAR_CLICKED,1675781134614,O,None,None
CHAR_SELECTED,1675781136156,N,3,None
CHAR_CLICKED,1675781137650,N,None,None
CHAR_CLICKED,1675781137856,N,None,None
CHAR_SELECTED,1675781138547,O,3,None
CHAR_SELECTED,1675781138591,P,3,None
CHAR_SELECTED,1675781138612,Q,3,None
CHAR_SELECTED,1675781139180,R,3,None
CHAR_SELECTED,1675781139217,S,3,None
CHAR_SELECTED,1675781139248,T,2,None
CHAR_SELECTED,1675781139279,U,2,None
CHAR_SELECTED,1675781139749,V,3,None
CHAR_SELECTED,1675781139815,W,3,None
CHAR_SELECTED,1675781140342,X,3,None
CHAR_SELECTED,1675781140411,Y,3,None
CHAR_SELECTED,1675781140485,Z,2,None
CHAR_SELECTED,1675781141083,SPACE,3,None
CHAR_SELECTED,1675781141211,ENTER,3,None
CHAR_SELECTED,1675781141315,1,2,None
CHAR_SELECTED,1675781141410,2,2,None
CHAR_SELECTED,1675781141907,1,3,None
CHAR_SELECTED,1675781141945,ENTER,3,None
CHAR_SELECTED,1675781142006,SPACE,3,None
CHAR_SELECTED,1675781142744,ENTER,3,None
WORD_DONE,1675781144268,None,None,53119 Bonn
WORD_NEXT,1675781144269,None,None,Navi
CHAR_SELECTED,1675781146671,SPACE,3,None
CHAR_SELECTED,1675781146700,Z,2,None
CHAR_SELECTED,1675781146735,Y,4,None
CHAR_SELECTED,1675781146765,X,3,None
CHAR_SELECTED,1675781146801,W,3,None
CHAR_SELECTED,1675781147199,V,2,None
CHAR_SELECTED,1675781147268,U,3,None
CHAR_SELECTED,1675781147304,T,3,None
CHAR_SELECTED,1675781147779,S,3,None
CHAR_SELECTED,1675781147799,R,3,None
CHAR_SELECTED,1675781147832,Q,3,None
CHAR_SELECTED,1675781147902,P,4,None
CHAR_SELECTED,1675781148411,O,3,None
CHAR_SELECTED,1675781148437,N,4,None
CHAR_CLICKED,1675781149715,N,None,None
CHAR_SELECTED,1675781150613,M,2,None
CHAR_SELECTED,1675781150643,L,3,None
CHAR_SELECTED,1675781150663,K,4,None
CHAR_SELECTED,1675781150696,J,4,None
CHAR_SELECTED,1675781150759,I,4,None
CHAR_SELECTED,1675781151407,H,3,None
CHAR_SELECTED,1675781151426,G,3,None
CHAR_SELECTED,1675781151462,F,4,None
CHAR_SELECTED,1675781151493,E,4,None
CHAR_SELECTED,1675781151559,D,4,None
CHAR_SELECTED,1675781152722,C,4,None
CHAR_SELECTED,1675781152889,B,4,None
CHAR_SELECTED,1675781153656,A,3,None
CHAR_SELECTED,1675781154340,0,4,None
CHAR_SELECTED,1675781155021,A,4,None
CHAR_SELECTED,1675781155093,B,4,None
CHAR_SELECTED,1675781157482,A,3,None
CHAR_CLICKED,1675781158897,A,None,None
CHAR_SELECTED,1675781159885,0,2,None
CHAR_SELECTED,1675781159911,9,2,None
CHAR_SELECTED,1675781159946,8,2,None
CHAR_SELECTED,1675781160010,7,2,None
CHAR_SELECTED,1675781160448,6,3,None
CHAR_SELECTED,1675781160485,5,3,None
CHAR_SELECTED,1675781160513,4,4,None
CHAR_SELECTED,1675781160549,3,4,None
CHAR_SELECTED,1675781160580,2,3,None
CHAR_SELECTED,1675781161015,1,3,None
CHAR_SELECTED,1675781161047,ENTER,3,None
CHAR_SELECTED,1675781161112,SPACE,3,None
CHAR_SELECTED,1675781161144,Z,3,None
CHAR_SELECTED,1675781161645,Y,2,None
CHAR_SELECTED,1675781161725,X,3,None
CHAR_SELECTED,1675781161781,W,3,None
CHAR_SELECTED,1675781161842,V,4,None
CHAR_CLICKED,1675781163350,V,None,None
CHAR_SELECTED,1675781164283,U,3,None
CHAR_SELECTED,1675781164340,T,3,None
CHAR_SELECTED,1675781164372,S,4,None
CHAR_SELECTED,1675781164943,R,3,None
CHAR_SELECTED,1675781164979,Q,3,None
CHAR_SELECTED,1675781165003,P,4,None
CHAR_SELECTED,1675781165036,O,4,None
CHAR_SELECTED,1675781165070,N,3,None
CHAR_SELECTED,1675781165136,M,5,None
CHAR_SELECTED,1675781165670,L,3,None
CHAR_SELECTED,1675781165705,K,3,None
CHAR_SELECTED,1675781165738,J,3,None
CHAR_SELECTED,1675781165779,I,4,None
CHAR_CLICKED,1675781167150,I,None,None
CHAR_SELECTED,1675781168065,J,4,None
CHAR_SELECTED,1675781168100,K,4,None
CHAR_SELECTED,1675781168138,L,3,None
CHAR_SELECTED,1675781168173,M,3,None
CHAR_SELECTED,1675781168647,N,3,None
CHAR_SELECTED,1675781168663,O,3,None
CHAR_SELECTED,1675781168701,P,3,None
CHAR_SELECTED,1675781169199,Q,3,None
CHAR_SELECTED,1675781169234,R,3,None
CHAR_SELECTED,1675781169265,S,2,None
CHAR_SELECTED,1675781170494,T,3,None
CHAR_SELECTED,1675781170528,U,3,None
CHAR_SELECTED,1675781170572,V,3,None
CHAR_SELECTED,1675781170593,W,2,None
CHAR_SELECTED,1675781171130,X,4,None
CHAR_SELECTED,1675781171201,Y,4,None
CHAR_SELECTED,1675781171227,Z,4,None
CHAR_SELECTED,1675781171332,SPACE,3,None
CHAR_SELECTED,1675781171901,ENTER,4,None
WORD_DONE,1675781173512,None,None,Navi
WORD_NEXT,1675781173513,None,None,SWR3
CHAR_SELECTED,1675781174933,SPACE,3,None
CHAR_SELECTED,1675781174955,Z,3,None
CHAR_SELECTED,1675781174985,Y,4,None
CHAR_SELECTED,1675781175016,X,3,None
CHAR_SELECTED,1675781175053,W,3,None
CHAR_SELECTED,1675781176167,V,3,None
CHAR_SELECTED,1675781176222,U,3,None
CHAR_SELECTED,1675781176326,T,3,None
CHAR_SELECTED,1675781177915,S,2,None
CHAR_CLICKED,1675781178792,S,None,None
CHAR_SELECTED,1675781179650,T,4,None
CHAR_SELECTED,1675781179679,U,4,None
