event,timestamp,button,finger,word
CHAR_SELECTED,1675792660461,S,4,None
CHAR_SELECTED,1675792660579,R,4,None
CHAR_SELECTED,1675792660626,Q,4,None
CHAR_SELECTED,1675792660691,P,4,None
CHAR_SELECTED,1675792660833,O,4,None
CHAR_SELECTED,1675792660998,Y,5,None
CHAR_SELECTED,1675792661131,X,5,None
CHAR_SELECTED,1675792661262,W,5,None
CHAR_SELECTED,1675792661956,X,5,None
CHAR_SELECTED,1675792662187,N,4,None
CHAR_SELECTED,1675792662489,O,4,None
CHAR_SELECTED,1675792663792,P,4,None
CHAR_SELECTED,1675792664692,Q,4,None
CHAR_SELECTED,1675792664965,R,4,None
CHAR_SELECTED,1675792665702,S,4,None
CHAR_SELECTED,1675792665886,I,3,None
CHAR_SELECTED,1675792666731,S,4,None
CHAR_SELECTED,1675792666756,R,4,None
CHAR_SELECTED,1675792666833,Q,4,None
CHAR_SELECTED,1675792666913,P,4,None
CHAR_SELECTED,1675792667065,Z,5,None
CHAR_SELECTED,1675792667285,Y,5,None
CHAR_SELECTED,1675792667415,X,5,None
CHAR_SELECTED,1675792668413,N,4,None
CHAR_SELECTED,1675792668643,D,3,None
CHAR_SELECTED,1675792668818,4,2,None
CHAR_SELECTED,1675792669085,5,2,None
CHAR_SELECTED,1675792670489,O,4,None
CHAR_SELECTED,1675792670552,Y,5,None
CHAR_SELECTED,1675792670611,Z,5,None
CHAR_SELECTED,1675792670676,P,4,None
CHAR_SELECTED,1675792670720,Q,4,None
CHAR_SELECTED,1675792670793,R,4,None
CHAR_SELECTED,1675792671470,S,4,None
CHAR_SELECTED,1675792671644,T,4,None
CHAR_SELECTED,1675792673465,ENTER,5,None
CHAR_SELECTED,1675792674549,U,5,None
CHAR_SELECTED,1675792675202,ENTER,5,None
CHAR_SELECTED,1675792680027,S,4,None
CHAR_SELECTED,1675792687082,I,3,None
CHAR_SELECTED,1675792687749,9,2,None
CHAR_SELECTED,1675792688149,0,2,None
CHAR_SELECTED,1675792688193,9,2,None
CHAR_SELECTED,1675792688212,0,2,None
CHAR_SELECTED,1675792689080,J,3,None
CHAR_SELECTED,1675792689916,T,4,None
CHAR_SELECTED,1675792689960,ENTER,5,None
CHAR_SELECTED,1675792690483,S,4,None
CHAR_SELECTED,1675792698001,ENTER,5,None
CHAR_SELECTED,1675792698466,SPACE,5,None
CHAR_CLICKED,1675792702672,SPACE,None,None
CHAR_SELECTED,1675792704627,Q,4,None
CHAR_SELECTED,1675792704695,P,4,None
CHAR_SELECTED,1675792704772,O,4,None
CHAR_CLICKED,1675792707326,O,None,None
CHAR_SELECTED,1675792708749,E,3,None
CHAR_SELECTED,1675792708883,O,4,None
CHAR_SELECTED,1675792709713,N,4,None
CHAR_SELECTED,1675792709960,M,4,None
CHAR_SELECTED,1675792710215,L,4,None
CHAR_CLICKED,1675792712180,L,None,None
CHAR_SELECTED,1675792713715,M,4,None
CHAR_SELECTED,1675792713772,N,4,None
CHAR_SELECTED,1675792713839,O,4,None
CHAR_SELECTED,1675792713939,E,3,None
CHAR_SELECTED,1675792714802,F,3,None
CHAR_SELECTED,1675792716167,P,4,None
CHAR_SELECTED,1675792716279,Q,4,None
CHAR_SELECTED,1675792716301,R,4,None
CHAR_SELECTED,1675792716362,H,3,None
CHAR_SELECTED,1675792716938,R,4,None
CHAR_SELECTED,1675792717067,Q,4,None
CHAR_SELECTED,1675792720538,P,4,None
CHAR_SELECTED,1675792721027,O,4,None
CHAR_SELECTED,1675792722104,P,4,None
CHAR_CLICKED,1675792724696,P,None,None
CHAR_SELECTED,1675792725982,6,2,None
CHAR_SELECTED,1675792726052,F,3,None
CHAR_SELECTED,1675792726278,E,3,None
CHAR_CLICKED,1675792727939,E,None,None
CHAR_SELECTED,1675792729708,O,4,None
CHAR_SELECTED,1675792729779,Y,5,None
CHAR_SELECTED,1675792729883,X,5,None
CHAR_SELECTED,1675792729945,W,5,None
CHAR_SELECTED,1675792730113,V,5,None
CHAR_SELECTED,1675792730684,W,5,None
CHAR_SELECTED,1675792730809,X,5,None
CHAR_SELECTED,1675792730922,Y,5,None
CHAR_SELECTED,1675792731010,O,4,None
CHAR_SELECTED,1675792731075,P,4,None
CHAR_SELECTED,1675792731215,Q,4,None
CHAR_SELECTED,1675792731339,R,4,None
CHAR_SELECTED,1675792731673,H,3,None
CHAR_SELECTED,1675792731914,R,4,None
CHAR_SELECTED,1675792733306,SPACE,5,None
CHAR_SELECTED,1675792733422,ENTER,5,None
CHAR_SELECTED,1675792733517,S,4,None
CHAR_SELECTED,1675792734066,R,4,None
CHAR_SELECTED,1675792734505,SPACE,5,None
CHAR_SELECTED,1675792735908,Q,4,None
CHAR_SELECTED,1675792737329,SPACE,5,None
CHAR_SELECTED,1675792737599,Q,4,None
CHAR_SELECTED,1675792738409,SPACE,5,None
CHAR_SELECTED,1675792738615,Z,5,None
CHAR_SELECTED,1675792739897,P,4,None
CHAR_SELECTED,1675792740062,O,4,None
CHAR_SELECTED,1675792740656,Y,5,None
CHAR_SELECTED,1675792740729,Z,5,None
CHAR_SELECTED,1675792740834,SPACE,5,None
CHAR_SELECTED,1675792740926,ENTER,5,None
WORD_DONE,1675792742954,None,None,57462 Olpe
WORD_NEXT,1675792742956,None,None,02262 Wiehl
CHAR_SELECTED,1675792746641,9,2,None
CHAR_SELECTED,1675792746713,8,2,None
CHAR_SELECTED,1675792746853,7,2,None
CHAR_SELECTED,1675792749309,8,2,None
CHAR_SELECTED,1675792749410,9,2,None
CHAR_SELECTED,1675792749524,0,2,None
CHAR_SELECTED,1675792749618,1,2,None
CHAR_SELECTED,1675792751975,0,2,None
CHAR_CLICKED,1675792754239,0,None,None
CHAR_SELECTED,1675792756004,1,2,None
CHAR_SELECTED,1675792757644,2,2,None
CHAR_CLICKED,1675792759453,2,None,None
CHAR_CLICKED,1675792759805,2,None,None
CHAR_SELECTED,1675792761290,3,2,None
CHAR_SELECTED,1675792761937,4,2,None
CHAR_SELECTED,1675792762034,5,2,None
CHAR_SELECTED,1675792763103,6,2,None
CHAR_CLICKED,1675792766489,6,None,None
CHAR_SELECTED,1675792768481,5,2,None
CHAR_SELECTED,1675792768574,4,2,None
CHAR_SELECTED,1675792768683,3,2,None
CHAR_SELECTED,1675792770972,2,2,None
CHAR_CLICKED,1675792772538,2,None,None
CHAR_SELECTED,1675792774659,B,3,None
CHAR_SELECTED,1675792774715,L,4,None
CHAR_SELECTED,1675792774740,K,4,None
CHAR_SELECTED,1675792774787,T,4,None
CHAR_SELECTED,1675792774835,S,4,None
CHAR_SELECTED,1675792774945,ENTER,5,None
CHAR_SELECTED,1675792776238,S,4,None
CHAR_SELECTED,1675792776361,R,4,None
CHAR_SELECTED,1675792776606,Q,4,None
CHAR_SELECTED,1675792776868,SPACE,5,None
CHAR_SELECTED,1675792777061,Z,5,None
CHAR_SELECTED,1675792777311,Y,5,None
CHAR_SELECTED,1675792778239,O,4,None
CHAR_SELECTED,1675792778729,N,4,None
CHAR_SELECTED,1675792779976,M,4,None
CHAR_SELECTED,1675792780109,W,5,None
CHAR_SELECTED,1675792780397,V,5,None
CHAR_SELECTED,1675792783121,L,4,None
CHAR_SELECTED,1675792783933,M,4,None
CHAR_SELECTED,1675792784584,W,5,None
CHAR_SELECTED,1675792789445,M,4,None
CHAR_SELECTED,1675792789858,W,5,None
CHAR_SELECTED,1675792790077,C,3,None
CHAR_SELECTED,1675792790312,D,3,None
CHAR_SELECTED,1675792790579,E,3,None
CHAR_SELECTED,1675792790854,5,2,None
CHAR_SELECTED,1675792792150,E,3,None
CHAR_SELECTED,1675792792241,O,4,None
CHAR_SELECTED,1675792792340,N,4,None
CHAR_SELECTED,1675792792448,M,4,None
CHAR_SELECTED,1675792792509,L,4,None
CHAR_SELECTED,1675792792703,K,4,None
CHAR_SELECTED,1675792793011,A,3,None
CHAR_SELECTED,1675792793168,J,3,None
CHAR_SELECTED,1675792793967,I,3,None
CHAR_SELECTED,1675792794036,H,3,None
CHAR_SELECTED,1675792794100,R,4,None
CHAR_SELECTED,1675792794166,Q,4,None
CHAR_SELECTED,1675792794467,P,4,None
CHAR_SELECTED,1675792797069,Z,5,None
CHAR_SELECTED,1675792797272,SPACE,5,None
CHAR_SELECTED,1675792797497,ENTER,5,None
CHAR_SELECTED,1675792803220,SPACE,5,None
CHAR_CLICKED,1675792805227,SPACE,None,None
CHAR_SELECTED,1675792809307,Q,4,None
CHAR_SELECTED,1675792809550,P,4,None
CHAR_SELECTED,1675792809940,O,4,None
CHAR_SELECTED,1675792810220,Y,5,None
CHAR_SELECTED,1675792810674,X,5,None
CHAR_SELECTED,1675792811945,N,4,None
CHAR_SELECTED,1675792814087,M,4,None
CHAR_SELECTED,1675792814911,L,4,None
CHAR_SELECTED,1675792815288,V,5,None
CHAR_SELECTED,1675792815476,U,5,None
CHAR_SELECTED,1675792816037,V,5,None
CHAR_SELECTED,1675792816444,L,4,None
CHAR_SELECTED,1675792818230,V,5,None
CHAR_SELECTED,1675792818991,W,5,None
CHAR_CLICKED,1675792820364,W,None,None
CHAR_SELECTED,1675792823125,3,2,None
CHAR_SELECTED,1675792823160,C,3,None
CHAR_SELECTED,1675792823189,3,2,None
CHAR_SELECTED,1675792823256,2,2,None
CHAR_SELECTED,1675792824383,L,4,None
CHAR_SELECTED,1675792824464,M,4,None
CHAR_SELECTED,1675792824529,C,3,None
CHAR_SELECTED,1675792824562,D,3,None
CHAR_SELECTED,1675792824651,E,3,None
CHAR_SELECTED,1675792825400,O,4,None
CHAR_SELECTED,1675792825880,E,3,None
CHAR_SELECTED,1675792826052,F,3,None
CHAR_SELECTED,1675792827510,6,2,None
CHAR_SELECTED,1675792827645,7,2,None
CHAR_SELECTED,1675792828345,8,2,None
CHAR_SELECTED,1675792828545,9,2,None
CHAR_SELECTED,1675792828725,0,2,None
CHAR_SELECTED,1675792828951,1,2,None
CHAR_SELECTED,1675792829816,A,3,None
CHAR_SELECTED,1675792829888,J,3,None
CHAR_SELECTED,1675792830009,I,3,None
CHAR_CLICKED,1675792832085,I,None,None
CHAR_SELECTED,1675792833947,9,2,None
CHAR_SELECTED,1675792834038,I,3,None
CHAR_SELECTED,1675792834175,H,3,None
CHAR_SELECTED,1675792834700,G,3,None
CHAR_SELECTED,1675792834948,F,3,None
CHAR_SELECTED,1675792835564,E,3,None
CHAR_CLICKED,1675792837411,E,None,None
CHAR_SELECTED,1675792838859,F,3,None
CHAR_SELECTED,1675792838877,G,3,None
CHAR_SELECTED,1675792838975,H,3,None
CHAR_SELECTED,1675792839226,I,3,None
CHAR_SELECTED,1675792841104,H,3,None
CHAR_CLICKED,1675792842034,H,None,None
CHAR_SELECTED,1675792846081,R,4,None
CHAR_SELECTED,1675792846185,S,4,None
CHAR_SELECTED,1675792846443,I,3,None
CHAR_SELECTED,1675792846682,J,3,None
CHAR_SELECTED,1675792848277,T,4,None
CHAR_SELECTED,1675792848553,K,4,None
CHAR_SELECTED,1675792850809,A,3,None
CHAR_SELECTED,1675792851248,B,3,None
CHAR_SELECTED,1675792851749,A,3,None
CHAR_SELECTED,1675792851951,K,4,None
CHAR_SELECTED,1675792852084,T,4,None
CHAR_SELECTED,1675792852309,S,4,None
CHAR_SELECTED,1675792853073,T,4,None
CHAR_SELECTED,1675792853174,K,4,None
CHAR_SELECTED,1675792855535,L,4,None
CHAR_CLICKED,1675792857295,L,None,None
CHAR_SELECTED,1675792860457,K,4,None
CHAR_SELECTED,1675792860644,U,5,None
CHAR_SELECTED,1675792862230,V,5,None
CHAR_SELECTED,1675792863101,L,4,None
CHAR_SELECTED,1675792863224,M,4,None
CHAR_SELECTED,1675792863353,C,3,None
CHAR_SELECTED,1675792863586,M,4,None
CHAR_SELECTED,1675792863765,C,3,None
CHAR_SELECTED,1675792864601,W,5,None
CHAR_SELECTED,1675792864661,M,4,None
CHAR_SELECTED,1675792864684,N,4,None
CHAR_SELECTED,1675792864787,O,4,None
CHAR_SELECTED,1675792864884,E,3,None
CHAR_SELECTED,1675792865015,F,3,None
CHAR_SELECTED,1675792865115,G,3,None
CHAR_SELECTED,1675792865249,H,3,None
CHAR_SELECTED,1675792865995,SPACE,5,None
CHAR_SELECTED,1675792866085,ENTER,5,None
CHAR_SELECTED,1675792866220,U,5,None
CHAR_SELECTED,1675792866384,V,5,None
CHAR_SELECTED,1675792867146,U,5,None
CHAR_SELECTED,1675792867283,ENTER,5,None
WORD_DONE,1675792869425,None,None,02262 Wiehl
WORD_NEXT,1675792869426,None,None,RPR1
CHAR_SELECTED,1675792873698,S,4,None
CHAR_SELECTED,1675792873908,R,4,None
CHAR_SELECTED,1675792874222,Q,4,None
CHAR_SELECTED,1675792875536,R,4,None
CHAR_CLICKED,1675792878489,R,None,None
CHAR_SELECTED,1675792879996,Q,4,None
CHAR_SELECTED,1675792883055,P,4,None
CHAR_CLICKED,1675792884681,P,None,None
CHAR_SELECTED,1675792887685,Q,4,None
CHAR_SELECTED,1675792888020,R,4,None
CHAR_CLICKED,1675792890669,R,None,None
CHAR_SELECTED,1675792894439,8,2,None
CHAR_SELECTED,1675792894498,9,2,None
CHAR_SELECTED,1675792894709,0,2,None
CHAR_SELECTED,1675792896078,1,2,None
CHAR_CLICKED,1675792898004,1,None,None
CHAR_SELECTED,1675792899860,K,4,None
CHAR_SELECTED,1675792900392,T,4,None
CHAR_SELECTED,1675792900857,ENTER,5,None
CHAR_SELECTED,1675792901167,SPACE,5,None
CHAR_SELECTED,1675792904187,Q,4,None
CHAR_SELECTED,1675792905230,R,4,None
CHAR_SELECTED,1675792906048,S,4,None
CHAR_SELECTED,1675792906252,I,3,None
CHAR_SELECTED,1675792907065,ENTER,5,None
CHAR_SELECTED,1675792907117,U,5,None
CHAR_SELECTED,1675792907291,V,5,None
CHAR_SELECTED,1675792908079,U,5,None
CHAR_SELECTED,1675792908385,ENTER,5,None
WORD_DONE,1675792910141,None,None,RPR1
WORD_NEXT,1675792910144,None,None,SWR3
CHAR_SELECTED,1675792912935,I,3,None
CHAR_SELECTED,1675792913673,S,4,None
CHAR_SELECTED,1675792914270,T,4,None
CHAR_SELECTED,1675792916303,S,4,None
CHAR_CLICKED,1675792918628,S,None,None
CHAR_SELECTED,1675792921198,ENTER,5,None
CHAR_SELECTED,1675792921344,U,5,None
CHAR_SELECTED,1675792922862,K,4,None
CHAR_SELECTED,1675792923884,A,3,None
CHAR_SELECTED,1675792924118,K,4,None
CHAR_SELECTED,1675792924390,A,3,None
CHAR_SELECTED,1675792925480,U,5,None
CHAR_SELECTED,1675792925556,V,5,None
CHAR_SELECTED,1675792925626,L,4,None
CHAR_SELECTED,1675792925790,M,4,None
CHAR_SELECTED,1675792926384,N,4,None
CHAR_SELECTED,1675792927291,M,4,None
CHAR_SELECTED,1675792927352,L,4,None
CHAR_SELECTED,1675792927557,K,4,None
CHAR_SELECTED,1675792927782,U,5,None
CHAR_SELECTED,1675792927896,ENTER,5,None
CHAR_SELECTED,1675792927975,SPACE,5,None
CHAR_SELECTED,1675792928546,Z,5,None
CHAR_SELECTED,1675792928650,P,4,None
CHAR_SELECTED,1675792929548,O,4,None
CHAR_SELECTED,1675792929776,N,4,None
CHAR_SELECTED,1675792930056,M,4,None
CHAR_SELECTED,1675792933499,N,4,None
CHAR_SELECTED,1675792935116,X,5,None
CHAR_SELECTED,1675792935303,Y,5,None
CHAR_SELECTED,1675792935533,Z,5,None
CHAR_SELECTED,1675792936567,Y,5,None
CHAR_SELECTED,1675792937399,X,5,None
CHAR_SELECTED,1675792944361,W,5,None
CHAR_CLICKED,1675792947595,W,None,None
CHAR_SELECTED,1675792956900,M,4,None
CHAR_SELECTED,1675792957177,L,4,None
CHAR_SELECTED,1675792957459,K,4,None
CHAR_SELECTED,1675792957660,T,4,None
CHAR_SELECTED,1675792958839,S,4,None
CHAR_SELECTED,1675792959101,R,4,None
CHAR_CLICKED,1675792961310,R,None,None
CHAR_SELECTED,1675792964421,8,2,None
CHAR_SELECTED,1675792964522,9,2,None
CHAR_SELECTED,1675792964601,0,2,None
CHAR_SELECTED,1675792964694,1,2,None
CHAR_SELECTED,1675792965826,2,2,None
CHAR_SELECTED,1675792966172,3,2,None
CHAR_CLICKED,1675792969945,3,None,None
CHAR_SELECTED,1675792971672,M,4,None
CHAR_SELECTED,1675792971714,L,4,None
CHAR_SELECTED,1675792971814,V,5,None
CHAR_SELECTED,1675792971978,U,5,None
CHAR_SELECTED,1675792972435,ENTER,5,None
WORD_DONE,1675792974027,None,None,SWR3
WORD_NEXT,1675792974030,None,None,Radio
CHAR_SELECTED,1675792976375,I,3,None
CHAR_SELECTED,1675792976502,S,4,None
CHAR_SELECTED,1675792976699,R,4,None
CHAR_CLICKED,1675792977895,R,None,None
CHAR_SELECTED,1675792979663,8,2,None
CHAR_SELECTED,1675792979730,H,3,None
CHAR_SELECTED,1675792980392,I,3,None
CHAR_SELECTED,1675792980457,J,3,None
CHAR_SELECTED,1675792980496,A,3,None
CHAR_SELECTED,1675792980596,1,2,None
CHAR_SELECTED,1675792981243,A,3,None
CHAR_CLICKED,1675792982458,A,None,None
CHAR_SELECTED,1675792984269,B,3,None
CHAR_SELECTED,1675792984366,C,3,None
CHAR_SELECTED,1675792984518,D,3,None
CHAR_CLICKED,1675792985684,D,None,None
CHAR_SELECTED,1675792986785,4,2,None
CHAR_SELECTED,1675792986854,D,3,None
CHAR_SELECTED,1675792986886,E,3,None
CHAR_SELECTED,1675792986997,F,3,None
CHAR_SELECTED,1675792987522,6,2,None
CHAR_SELECTED,1675792987818,7,2,None
CHAR_SELECTED,1675792988119,8,2,None
CHAR_SELECTED,1675792988811,9,2,None
CHAR_SELECTED,1675792988980,0,2,None
CHAR_SELECTED,1675792989080,1,2,None
CHAR_SELECTED,1675792989814,A,3,None
CHAR_SELECTED,1675792989913,J,3,None
CHAR_SELECTED,1675792991175,I,3,None
CHAR_CLICKED,1675792993221,I,None,None
CHAR_SELECTED,1675792997867,S,4,None
CHAR_SELECTED,1675792998073,R,4,None
CHAR_SELECTED,1675792998571,Q,4,None
CHAR_SELECTED,1675792999012,G,3,None
CHAR_SELECTED,1675792999428,F,3,None
CHAR_SELECTED,1675793000737,P,4,None
CHAR_SELECTED,1675793000964,O,4,None
CHAR_CLICKED,1675793002569,O,None,None
CHAR_SELECTED,1675793005220,N,4,None
CHAR_SELECTED,1675793005453,M,4,None
CHAR_SELECTED,1675793005889,W,5,None
CHAR_SELECTED,1675793006372,V,5,None
CHAR_SELECTED,1675793008354,L,4,None
CHAR_SELECTED,1675793009479,K,4,None
CHAR_SELECTED,1675793009584,T,4,None
CHAR_SELECTED,1675793009791,ENTER,5,None
WORD_DONE,1675793011454,None,None,Radio
WORD_NEXT,1675793011455,None,None,51063 Koeln
CHAR_SELECTED,1675793013850,9,2,None
CHAR_SELECTED,1675793013904,8,2,None
CHAR_SELECTED,1675793013939,7,2,None
CHAR_SELECTED,1675793014917,6,2,None
CHAR_SELECTED,1675793015779,5,2,None
CHAR_SELECTED,1675793016007,4,2,None
CHAR_SELECTED,1675793018098,5,2,None
CHAR_SELECTED,1675793018468,6,2,None
CHAR_SELECTED,1675793023104,5,2,None
CHAR_CLICKED,1675793024670,5,None,None
CHAR_SELECTED,1675793026121,4,2,None
CHAR_SELECTED,1675793026213,3,2,None
CHAR_SELECTED,1675793026381,2,2,None
CHAR_SELECTED,1675793026782,1,2,None
CHAR_SELECTED,1675793026995,2,2,None
CHAR_SELECTED,1675793028024,3,2,None
CHAR_SELECTED,1675793028812,2,2,None
CHAR_SELECTED,1675793029083,1,2,None
CHAR_CLICKED,1675793031163,1,None,None
CHAR_SELECTED,1675793032669,2,2,None
CHAR_SELECTED,1675793032720,B,3,None
CHAR_SELECTED,1675793032742,2,2,None
CHAR_SELECTED,1675793032802,B,3,None
CHAR_SELECTED,1675793032911,2,2,None
CHAR_SELECTED,1675793033673,1,2,None
CHAR_SELECTED,1675793033738,0,2,None
CHAR_SELECTED,1675793033850,9,2,None
CHAR_SELECTED,1675793034740,0,2,None
CHAR_CLICKED,1675793036178,0,None,None
CHAR_SELECTED,1675793037503,9,2,None
CHAR_SELECTED,1675793037603,8,2,None
CHAR_SELECTED,1675793038192,7,2,None
CHAR_SELECTED,1675793040888,6,2,None
CHAR_SELECTED,1675793041220,5,2,None
CHAR_SELECTED,1675793041867,6,2,None
CHAR_CLICKED,1675793043397,6,None,None
CHAR_SELECTED,1675793044650,5,2,None
CHAR_SELECTED,1675793044759,4,2,None
CHAR_SELECTED,1675793045755,3,2,None
CHAR_CLICKED,1675793047327,3,None,None
CHAR_SELECTED,1675793048820,W,5,None
CHAR_SELECTED,1675793048998,M,4,None
CHAR_SELECTED,1675793050217,N,4,None
CHAR_SELECTED,1675793050441,O,4,None
CHAR_SELECTED,1675793050653,P,4,None
CHAR_SELECTED,1675793050853,Q,4,None
CHAR_SELECTED,1675793051049,R,4,None
CHAR_SELECTED,1675793052369,S,4,None
CHAR_SELECTED,1675793052614,T,4,None
CHAR_SELECTED,1675793052839,K,4,None
CHAR_SELECTED,1675793053078,A,3,None
CHAR_SELECTED,1675793053769,K,4,None
CHAR_SELECTED,1675793053986,T,4,None
CHAR_SELECTED,1675793054179,S,4,None
CHAR_SELECTED,1675793055138,ENTER,5,None
CHAR_SELECTED,1675793057308,S,4,None
CHAR_SELECTED,1675793059171,R,4,None
CHAR_SELECTED,1675793060009,SPACE,5,None
CHAR_CLICKED,1675793064479,SPACE,None,None
CHAR_SELECTED,1675793067921,Q,4,None
CHAR_SELECTED,1675793068145,R,4,None
CHAR_SELECTED,1675793069117,H,3,None
CHAR_SELECTED,1675793069350,8,2,None
CHAR_SELECTED,1675793070576,H,3,None
CHAR_SELECTED,1675793070686,G,3,None
CHAR_SELECTED,1675793070826,Q,4,None
CHAR_SELECTED,1675793070958,P,4,None
CHAR_SELECTED,1675793071352,O,4,None
CHAR_SELECTED,1675793071651,N,4,None
CHAR_SELECTED,1675793072772,M,4,None
CHAR_SELECTED,1675793074912,L,4,None
CHAR_SELECTED,1675793076100,K,4,None
CHAR_CLICKED,1675793078615,K,None,None
CHAR_SELECTED,1675793080869,L,4,None
CHAR_SELECTED,1675793081194,M,4,None
CHAR_SELECTED,1675793082889,N,4,None
CHAR_SELECTED,1675793089093,O,4,None
CHAR_CLICKED,1675793091019,O,None,None
CHAR_SELECTED,1675793092521,E,3,None
CHAR_SELECTED,1675793092610,D,3,None
CHAR_SELECTED,1675793092671,C,3,None
CHAR_SELECTED,1675793092738,B,3,None
CHAR_SELECTED,1675793093472,C,3,None
CHAR_SELECTED,1675793093578,D,3,None
CHAR_SELECTED,1675793096039,E,3,None
CHAR_CLICKED,1675793097424,E,None,None
CHAR_SELECTED,1675793100640,F,3,None
CHAR_SELECTED,1675793100664,G,3,None
CHAR_SELECTED,1675793100707,H,3,None
CHAR_SELECTED,1675793100779,I,3,None
CHAR_SELECTED,1675793101067,J,3,None
CHAR_SELECTED,1675793101430,0,2,None
CHAR_SELECTED,1675793102794,T,4,None
CHAR_SELECTED,1675793102859,K,4,None
CHAR_SELECTED,1675793102963,L,4,None
CHAR_CLICKED,1675793104333,L,None,None
CHAR_SELECTED,1675793108280,M,4,None
CHAR_SELECTED,1675793108607,N,4,None
CHAR_CLICKED,1675793109850,N,None,None
CHAR_SELECTED,1675793111217,M,4,None
CHAR_SELECTED,1675793111271,L,4,None
CHAR_SELECTED,1675793111408,V,5,None
CHAR_SELECTED,1675793111539,U,5,None
CHAR_SELECTED,1675793111759,ENTER,5,None
CHAR_SELECTED,1675793111836,SPACE,5,None
CHAR_SELECTED,1675793113271,ENTER,5,None
CHAR_SELECTED,1675793113506,U,5,None
CHAR_SELECTED,1675793115166,K,4,None
CHAR_SELECTED,1675793116929,T,4,None
CHAR_SELECTED,1675793118032,ENTER,5,None
CHAR_SELECTED,1675793118347,S,4,None
CHAR_SELECTED,1675793120889,T,4,None
CHAR_SELECTED,1675793122262,ENTER,5,None
CHAR_SELECTED,1675793122824,S,4,None
CHAR_SELECTED,1675793123689,ENTER,5,None
WORD_DONE,1675793125844,None,None,51063 Koeln
WORD_NEXT,1675793125846,None,None,51674 Wiehl
CHAR_SELECTED,1675793128145,9,2,None
CHAR_SELECTED,1675793128183,8,2,None
CHAR_SELECTED,1675793128209,7,2,None
CHAR_SELECTED,1675793128248,6,2,None
CHAR_SELECTED,1675793128392,5,2,None
CHAR_CLICKED,1675793129913,5,None,None
CHAR_SELECTED,1675793131175,4,2,None
CHAR_SELECTED,1675793131309,3,2,None
CHAR_SELECTED,1675793131773,2,2,None
CHAR_SELECTED,1675793131974,1,2,None
CHAR_CLICKED,1675793133667,1,None,None
CHAR_SELECTED,1675793135745,2,2,None
CHAR_SELECTED,1675793135767,3,2,None
CHAR_SELECTED,1675793135802,4,2,None
CHAR_SELECTED,1675793135900,5,2,None
CHAR_SELECTED,1675793138071,6,2,None
CHAR_CLICKED,1675793139310,6,None,None
CHAR_SELECTED,1675793140696,7,2,None
CHAR_CLICKED,1675793142832,7,None,None
CHAR_SELECTED,1675793143985,6,2,None
CHAR_SELECTED,1675793144157,5,2,None
CHAR_SELECTED,1675793144350,4,2,None
CHAR_CLICKED,1675793145729,4,None,None
CHAR_SELECTED,1675793149180,N,4,None
CHAR_SELECTED,1675793149242,X,5,None
CHAR_SELECTED,1675793149396,W,5,None
CHAR_SELECTED,1675793150119,V,5,None
CHAR_SELECTED,1675793150441,L,4,None
CHAR_SELECTED,1675793150845,K,4,None
CHAR_SELECTED,1675793151107,T,4,None
CHAR_SELECTED,1675793152748,ENTER,5,None
CHAR_SELECTED,1675793153052,SPACE,5,None
CHAR_CLICKED,1675793154997,SPACE,None,None
CHAR_SELECTED,1675793160937,Q,4,None
CHAR_SELECTED,1675793161124,SPACE,5,None
CHAR_SELECTED,1675793161325,Z,5,None
CHAR_SELECTED,1675793161660,Y,5,None
CHAR_SELECTED,1675793161999,O,4,None
CHAR_SELECTED,1675793162536,N,4,None
CHAR_SELECTED,1675793162827,M,4,None
CHAR_SELECTED,1675793163949,W,5,None
CHAR_SELECTED,1675793164299,V,5,None
CHAR_SELECTED,1675793166098,L,4,None
CHAR_SELECTED,1675793166413,M,4,None
CHAR_SELECTED,1675793170479,N,4,None
CHAR_SELECTED,1675793171197,X,5,None
CHAR_SELECTED,1675793171405,W,5,None
CHAR_CLICKED,1675793173054,W,None,None
CHAR_SELECTED,1675793175704,C,3,None
CHAR_SELECTED,1675793175877,B,3,None
CHAR_SELECTED,1675793176528,A,3,None
CHAR_SELECTED,1675793176812,J,3,None
CHAR_SELECTED,1675793177866,I,3,None
CHAR_CLICKED,1675793178945,I,None,None
CHAR_SELECTED,1675793181707,H,3,None
CHAR_SELECTED,1675793181828,R,4,None
CHAR_SELECTED,1675793182735,H,3,None
CHAR_SELECTED,1675793182852,G,3,None
CHAR_SELECTED,1675793183088,F,3,None
CHAR_SELECTED,1675793183316,E,3,None
CHAR_CLICKED,1675793184469,E,None,None
CHAR_SELECTED,1675793186121,F,3,None
CHAR_SELECTED,1675793186224,G,3,None
CHAR_SELECTED,1675793187676,H,3,None
CHAR_SELECTED,1675793188174,I,3,None
CHAR_SELECTED,1675793189951,9,2,None
CHAR_SELECTED,1675793193470,S,4,None
CHAR_SELECTED,1675793194572,I,3,None
CHAR_SELECTED,1675793196129,H,3,None
CHAR_SELECTED,1675793196381,G,3,None
CHAR_SELECTED,1675793197140,H,3,None
CHAR_SELECTED,1675793197565,I,3,None
CHAR_SELECTED,1675793201861,H,3,None
CHAR_CLICKED,1675793203643,H,None,None
CHAR_SELECTED,1675793207028,R,4,None
CHAR_SELECTED,1675793207076,S,4,None
CHAR_SELECTED,1675793207145,T,4,None
CHAR_SELECTED,1675793208010,S,4,None
