event,timestamp,button,finger,word
CHAR_SELECTED,1675397595128,M,4,None
CHAR_SELECTED,1675397598625,W,5,None
CHAR_SELECTED,1675397598831,M,4,None
CHAR_SELECTED,1675397599184,N,4,None
CHAR_SELECTED,1675397599927,O,4,None
CHAR_SELECTED,1675397600155,P,4,None
CHAR_SELECTED,1675397600357,Z,5,None
CHAR_SELECTED,1675397600543,SPACE,5,None
CHAR_SELECTED,1675397600768,ENTER,5,None
WORD_DONE,1675397602486,None,None,Musik
WORD_NEXT,1675397602487,None,None,02262 Wiehl
CHAR_SELECTED,1675397606023,9,2,None
CHAR_SELECTED,1675397606942,0,2,None
CHAR_CLICKED,1675397608541,0,None,None
CHAR_SELECTED,1675397610405,9,2,None
CHAR_SELECTED,1675397610504,8,2,None
CHAR_SELECTED,1675397610604,7,2,None
CHAR_SELECTED,1675397610700,6,2,None
CHAR_SELECTED,1675397610879,5,2,None
CHAR_SELECTED,1675397611002,4,2,None
CHAR_SELECTED,1675397611139,3,2,None
CHAR_SELECTED,1675397611373,2,2,None
CHAR_CLICKED,1675397612759,2,None,None
CHAR_CLICKED,1675397613353,2,None,None
CHAR_SELECTED,1675397614830,3,2,None
CHAR_SELECTED,1675397614960,4,2,None
CHAR_SELECTED,1675397615332,5,2,None
CHAR_SELECTED,1675397618194,6,2,None
CHAR_CLICKED,1675397619632,6,None,None
CHAR_SELECTED,1675397620989,5,2,None
CHAR_SELECTED,1675397621120,4,2,None
CHAR_SELECTED,1675397621392,3,2,None
CHAR_SELECTED,1675397621617,2,2,None
CHAR_CLICKED,1675397622909,2,None,None
CHAR_SELECTED,1675397626058,L,4,None
CHAR_SELECTED,1675397626257,V,5,None
CHAR_SELECTED,1675397626413,W,5,None
CHAR_SELECTED,1675397627176,X,6,None
CHAR_SELECTED,1675397627448,Y,5,None
CHAR_SELECTED,1675397627773,Z,5,None
CHAR_SELECTED,1675397629342,SPACE,5,None
CHAR_CLICKED,1675397631573,SPACE,None,None
CHAR_SELECTED,1675397634828,Q,4,None
CHAR_SELECTED,1675397635060,P,4,None
CHAR_SELECTED,1675397636624,Z,5,None
CHAR_SELECTED,1675397636964,Y,5,None
CHAR_SELECTED,1675397637396,X,5,None
CHAR_SELECTED,1675397637759,W,5,None
CHAR_CLICKED,1675397639522,W,None,None
CHAR_SELECTED,1675397641126,C,3,None
CHAR_SELECTED,1675397641253,M,4,None
CHAR_SELECTED,1675397641418,L,4,None
CHAR_SELECTED,1675397643481,B,3,None
CHAR_SELECTED,1675397643818,A,3,None
CHAR_SELECTED,1675397644056,J,3,None
CHAR_SELECTED,1675397644524,A,3,None
CHAR_SELECTED,1675397644586,B,3,None
CHAR_SELECTED,1675397645316,C,3,None
CHAR_SELECTED,1675397645449,D,3,None
CHAR_SELECTED,1675397645654,E,3,None
CHAR_SELECTED,1675397645980,F,3,None
CHAR_SELECTED,1675397646281,G,3,None
CHAR_SELECTED,1675397646576,H,3,None
CHAR_SELECTED,1675397647640,I,3,None
CHAR_CLICKED,1675397649014,I,None,None
CHAR_SELECTED,1675397652768,H,3,None
CHAR_SELECTED,1675397652971,G,3,None
CHAR_SELECTED,1675397653703,F,3,None
CHAR_SELECTED,1675397654034,E,3,None
CHAR_CLICKED,1675397655435,E,None,None
CHAR_SELECTED,1675397656499,F,3,None
CHAR_SELECTED,1675397656663,G,3,None
CHAR_SELECTED,1675397656825,H,3,None
CHAR_CLICKED,1675397658532,H,None,None
CHAR_SELECTED,1675397661625,R,4,None
CHAR_SELECTED,1675397661718,Q,4,None
CHAR_SELECTED,1675397661818,P,4,None
CHAR_SELECTED,1675397661951,O,4,None
CHAR_SELECTED,1675397662454,N,4,None
CHAR_SELECTED,1675397662685,M,4,None
CHAR_SELECTED,1675397662897,L,4,None
CHAR_CLICKED,1675397664720,L,None,None
CHAR_SELECTED,1675397667576,M,4,None
CHAR_SELECTED,1675397667740,N,4,None
CHAR_SELECTED,1675397667914,O,4,None
CHAR_SELECTED,1675397668113,P,4,None
CHAR_SELECTED,1675397668278,Q,4,None
CHAR_SELECTED,1675397669855,R,4,None
CHAR_SELECTED,1675397670036,S,4,None
CHAR_SELECTED,1675397672336,T,4,None
CHAR_SELECTED,1675397672616,K,4,None
CHAR_SELECTED,1675397673367,L,4,None
CHAR_SELECTED,1675397676924,V,5,None
CHAR_SELECTED,1675397678264,W,5,None
CHAR_SELECTED,1675397678458,X,5,None
CHAR_SELECTED,1675397678672,Y,5,None
CHAR_SELECTED,1675397678901,Z,5,None
CHAR_SELECTED,1675397678991,SPACE,5,None
CHAR_SELECTED,1675397679130,ENTER,5,None
WORD_DONE,1675397680958,None,None,02262 Wiehl
WORD_NEXT,1675397680960,None,None,51674 Wiehl
CHAR_SELECTED,1675397687617,9,2,None
CHAR_SELECTED,1675397687842,8,2,None
CHAR_SELECTED,1675397687919,7,2,None
CHAR_SELECTED,1675397688010,6,2,None
CHAR_SELECTED,1675397688111,5,2,None
CHAR_CLICKED,1675397689421,5,None,None
CHAR_SELECTED,1675397690778,4,2,None
CHAR_SELECTED,1675397690868,3,2,None
CHAR_SELECTED,1675397691036,2,2,None
CHAR_SELECTED,1675397691374,1,2,None
CHAR_CLICKED,1675397692873,1,None,None
CHAR_SELECTED,1675397694334,2,2,None
CHAR_SELECTED,1675397696461,3,2,None
CHAR_SELECTED,1675397696629,4,2,None
CHAR_SELECTED,1675397696760,5,2,None
CHAR_SELECTED,1675397697911,6,2,None
CHAR_CLICKED,1675397699738,6,None,None
CHAR_SELECTED,1675397702728,7,2,None
CHAR_CLICKED,1675397706025,7,None,None
CHAR_SELECTED,1675397708477,6,2,None
CHAR_SELECTED,1675397708651,5,2,None
CHAR_SELECTED,1675397712234,4,2,None
CHAR_CLICKED,1675397713176,4,None,None
CHAR_SELECTED,1675397719357,N,4,None
CHAR_SELECTED,1675397719526,M,4,None
CHAR_SELECTED,1675397719689,W,5,None
CHAR_SELECTED,1675397720687,X,5,None
CHAR_SELECTED,1675397720816,N,4,None
CHAR_SELECTED,1675397720963,O,4,None
CHAR_SELECTED,1675397721527,P,4,None
CHAR_SELECTED,1675397721821,Q,4,None
CHAR_SELECTED,1675397722881,G,3,None
CHAR_SELECTED,1675397723152,Q,4,None
CHAR_SELECTED,1675397725017,SPACE,5,None
CHAR_SELECTED,1675397725346,ENTER,5,None
CHAR_SELECTED,1675397731412,S,4,None
CHAR_SELECTED,1675397734195,ENTER,5,None
CHAR_SELECTED,1675397734574,SPACE,5,None
CHAR_CLICKED,1675397736038,SPACE,None,None
CHAR_SELECTED,1675397738330,Q,4,None
CHAR_SELECTED,1675397738595,SPACE,5,None
CHAR_SELECTED,1675397738896,Z,5,None
CHAR_SELECTED,1675397739560,Y,5,None
CHAR_SELECTED,1675397739888,X,5,None
CHAR_SELECTED,1675397740195,W,5,None
CHAR_CLICKED,1675397743099,W,None,None
CHAR_SELECTED,1675397747018,C,3,None
CHAR_SELECTED,1675397747153,B,3,None
CHAR_SELECTED,1675397747310,A,3,None
CHAR_SELECTED,1675397748017,B,3,None
CHAR_SELECTED,1675397748076,C,3,None
CHAR_SELECTED,1675397748150,3,2,None
CHAR_SELECTED,1675397748209,C,3,None
CHAR_SELECTED,1675397748348,D,3,None
CHAR_SELECTED,1675397748579,E,3,None
CHAR_SELECTED,1675397748784,F,3,None
CHAR_SELECTED,1675397751865,6,2,None
CHAR_SELECTED,1675397752109,7,2,None
CHAR_SELECTED,1675397753783,G,3,None
CHAR_SELECTED,1675397753980,H,3,None
CHAR_SELECTED,1675397755170,I,3,None
CHAR_CLICKED,1675397757498,I,None,None
CHAR_SELECTED,1675397759121,9,2,None
CHAR_SELECTED,1675397759289,8,2,None
CHAR_SELECTED,1675397759455,H,3,None
CHAR_SELECTED,1675397759692,G,3,None
CHAR_SELECTED,1675397760255,F,3,None
CHAR_SELECTED,1675397762049,E,3,None
CHAR_SELECTED,1675397762382,D,3,None
CHAR_SELECTED,1675397763449,E,3,None
CHAR_SELECTED,1675397763658,F,3,None
CHAR_SELECTED,1675397763950,G,3,None
CHAR_SELECTED,1675397765214,F,3,None
CHAR_SELECTED,1675397765330,E,3,None
CHAR_CLICKED,1675397766809,E,None,None
CHAR_SELECTED,1675397768516,F,3,None
CHAR_SELECTED,1675397768842,G,3,None
CHAR_SELECTED,1675397770650,H,3,None
CHAR_SELECTED,1675397771174,I,3,None
CHAR_SELECTED,1675397774439,H,3,None
CHAR_CLICKED,1675397776498,H,None,None
CHAR_SELECTED,1675397779522,I,3,None
CHAR_SELECTED,1675397779661,J,3,None
CHAR_SELECTED,1675397779834,A,3,None
CHAR_SELECTED,1675397780321,B,3,None
CHAR_SELECTED,1675397782389,L,4,None
CHAR_CLICKED,1675397784510,L,None,None
CHAR_SELECTED,1675397787519,M,4,None
CHAR_SELECTED,1675397787853,N,4,None
CHAR_SELECTED,1675397789644,O,4,None
CHAR_SELECTED,1675397789874,P,4,None
CHAR_SELECTED,1675397790107,Q,4,None
CHAR_SELECTED,1675397790337,R,4,None
CHAR_SELECTED,1675397790703,S,4,None
CHAR_SELECTED,1675397791003,ENTER,5,None
WORD_DONE,1675397792696,None,None,51674 Wiehl
WORD_NEXT,1675397792697,None,None,Jane Doe
CHAR_SELECTED,1675397797790,I,3,None
CHAR_SELECTED,1675397798092,H,3,None
CHAR_SELECTED,1675397798968,I,3,None
CHAR_SELECTED,1675397799194,J,3,None
CHAR_SELECTED,1675397799439,0,2,None
CHAR_SELECTED,1675397800785,J,3,None
CHAR_CLICKED,1675397802583,J,None,None
CHAR_SELECTED,1675397804952,A,3,None
CHAR_SELECTED,1675397805180,B,3,None
CHAR_SELECTED,1675397805445,C,3,None
CHAR_SELECTED,1675397806546,B,3,None
CHAR_SELECTED,1675397806792,A,3,None
CHAR_CLICKED,1675397808129,A,None,None
CHAR_SELECTED,1675397811668,K,4,None
CHAR_SELECTED,1675397811979,L,4,None
CHAR_SELECTED,1675397812746,B,3,None
CHAR_SELECTED,1675397814660,C,3,None
CHAR_SELECTED,1675397814897,D,3,None
CHAR_SELECTED,1675397818022,N,4,None
CHAR_SELECTED,1675397818623,O,4,None
CHAR_SELECTED,1675397821253,E,3,None
CHAR_SELECTED,1675397825578,D,3,None
CHAR_SELECTED,1675397827344,E,3,None
CHAR_SELECTED,1675397827614,F,3,None
CHAR_SELECTED,1675397828309,E,3,None
CHAR_SELECTED,1675397828583,D,3,None
CHAR_SELECTED,1675397834706,N,4,None
CHAR_SELECTED,1675397834967,O,4,None
CHAR_SELECTED,1675397836195,N,4,None
CHAR_SELECTED,1675397836860,M,4,None
CHAR_SELECTED,1675397847188,N,4,None
CHAR_CLICKED,1675397849940,N,None,None
CHAR_SELECTED,1675397853201,D,3,None
CHAR_SELECTED,1675397854363,E,3,None
CHAR_SELECTED,1675397854763,F,3,None
CHAR_SELECTED,1675397855795,E,3,None
CHAR_CLICKED,1675397857565,E,None,None
CHAR_SELECTED,1675397860560,O,4,None
CHAR_SELECTED,1675397862182,P,4,None
CHAR_SELECTED,1675397862728,Q,4,None
CHAR_SELECTED,1675397864887,R,4,None
CHAR_SELECTED,1675397866972,SPACE,5,None
CHAR_SELECTED,1675397867213,ENTER,5,None
CHAR_SELECTED,1675397870578,U,5,None
CHAR_SELECTED,1675397870833,ENTER,5,None
CHAR_SELECTED,1675397872652,SPACE,5,None
CHAR_CLICKED,1675397874795,SPACE,None,None
CHAR_SELECTED,1675397877840,G,3,None
CHAR_SELECTED,1675397878061,F,3,None
CHAR_SELECTED,1675397878258,6,2,None
CHAR_SELECTED,1675397879653,7,2,None
CHAR_SELECTED,1675397879867,G,3,None
CHAR_SELECTED,1675397880092,H,3,None
CHAR_SELECTED,1675397880985,G,3,None
CHAR_SELECTED,1675397881304,F,3,None
CHAR_SELECTED,1675397881694,E,3,None
CHAR_SELECTED,1675397884588,D,3,None
CHAR_SELECTED,1675397885149,C,3,None
CHAR_SELECTED,1675397886845,D,3,None
CHAR_CLICKED,1675397889922,D,None,None
CHAR_SELECTED,1675397892937,N,4,None
CHAR_SELECTED,1675397893436,O,4,None
CHAR_CLICKED,1675397895523,O,None,None
CHAR_SELECTED,1675397897203,E,3,None
CHAR_CLICKED,1675397900152,E,None,None
CHAR_SELECTED,1675397903224,O,4,None
CHAR_SELECTED,1675397904416,P,4,None
CHAR_SELECTED,1675397906680,Q,4,None
CHAR_SELECTED,1675397907110,SPACE,5,None
CHAR_SELECTED,1675397909705,ENTER,5,None
CHAR_SELECTED,1675397910240,U,5,None
CHAR_SELECTED,1675397911540,ENTER,5,None
WORD_DONE,1675397913661,None,None,Jane Doe
WORD_NEXT,1675397913662,None,None,Radio
CHAR_SELECTED,1675397916460,S,4,None
CHAR_SELECTED,1675397920687,R,4,None
CHAR_SELECTED,1675397921191,Q,4,None
CHAR_SELECTED,1675397922384,R,4,None
CHAR_CLICKED,1675397924516,R,None,None
CHAR_SELECTED,1675397926085,Q,4,None
CHAR_SELECTED,1675397926214,G,3,None
CHAR_SELECTED,1675397926493,F,3,None
CHAR_SELECTED,1675397926742,E,3,None
CHAR_SELECTED,1675397927017,D,3,None
CHAR_SELECTED,1675397927306,C,3,None
CHAR_SELECTED,1675397927579,3,2,None
CHAR_SELECTED,1675397928644,2,2,None
CHAR_SELECTED,1675397929737,B,3,None
CHAR_SELECTED,1675397930239,A,3,None
CHAR_CLICKED,1675397932542,A,None,None
CHAR_SELECTED,1675397933936,B,3,None
CHAR_SELECTED,1675397934071,C,3,None
CHAR_SELECTED,1675397934543,D,3,None
CHAR_CLICKED,1675397936190,D,None,None
CHAR_SELECTED,1675397937190,E,3,None
CHAR_SELECTED,1675397937263,F,3,None
CHAR_SELECTED,1675397937334,G,3,None
CHAR_SELECTED,1675397937397,H,3,None
CHAR_SELECTED,1675397937695,I,3,None
CHAR_CLICKED,1675397939007,I,None,None
CHAR_SELECTED,1675397940696,9,2,None
CHAR_SELECTED,1675397940851,I,3,None
CHAR_SELECTED,1675397941149,J,3,None
CHAR_SELECTED,1675397941424,A,3,None
CHAR_SELECTED,1675397943082,B,3,None
CHAR_SELECTED,1675397943489,C,3,None
CHAR_SELECTED,1675397943984,M,4,None
CHAR_SELECTED,1675397944986,N,4,None
CHAR_SELECTED,1675397945353,O,4,None
CHAR_CLICKED,1675397947337,O,None,None
CHAR_SELECTED,1675397950514,P,4,None
CHAR_SELECTED,1675397950878,Q,4,None
CHAR_SELECTED,1675397952870,R,4,None
CHAR_SELECTED,1675397953303,S,4,None
CHAR_SELECTED,1675397954438,T,4,None
CHAR_SELECTED,1675397954630,ENTER,5,None
WORD_DONE,1675397955733,None,None,Radio
WORD_NEXT,1675397955735,None,None,RPR1
CHAR_SELECTED,1675397959425,S,4,None
CHAR_SELECTED,1675397959822,R,4,None
CHAR_CLICKED,1675397961523,R,None,None
CHAR_SELECTED,1675397964917,H,3,None
CHAR_SELECTED,1675397966327,I,3,None
CHAR_SELECTED,1675397968419,S,4,None
CHAR_SELECTED,1675397968707,R,4,None
CHAR_SELECTED,1675397969664,Q,4,None
CHAR_SELECTED,1675397970373,P,4,None
CHAR_CLICKED,1675397972448,P,None,None
CHAR_SELECTED,1675397974002,Q,4,None
CHAR_SELECTED,1675397974206,R,4,None
CHAR_CLICKED,1675397976360,R,None,None
CHAR_SELECTED,1675397979347,8,2,None
CHAR_SELECTED,1675397979459,7,2,None
CHAR_SELECTED,1675397979595,6,2,None
CHAR_SELECTED,1675397979792,5,2,None
CHAR_SELECTED,1675397980066,4,2,None
CHAR_SELECTED,1675397980293,3,2,None
CHAR_SELECTED,1675397980486,2,2,None
CHAR_SELECTED,1675397982028,1,2,None
CHAR_CLICKED,1675397984907,1,None,None
CHAR_SELECTED,1675397987147,K,4,None
CHAR_SELECTED,1675397987358,U,5,None
CHAR_SELECTED,1675397988013,ENTER,6,None
CHAR_SELECTED,1675397988578,U,5,None
CHAR_SELECTED,1675397991601,ENTER,5,None
WORD_DONE,1675397993362,None,None,RPR1
WORD_NEXT,1675397993366,None,None,Max Muster
CHAR_SELECTED,1675398001056,S,4,None
CHAR_SELECTED,1675398001331,R,4,None
CHAR_SELECTED,1675398001517,Q,4,None
CHAR_SELECTED,1675398001886,P,4,None
CHAR_SELECTED,1675398002089,O,4,None
CHAR_SELECTED,1675398002354,N,4,None
CHAR_SELECTED,1675398002716,M,4,None
CHAR_CLICKED,1675398007055,M,None,None
CHAR_SELECTED,1675398010777,C,3,None
CHAR_SELECTED,1675398010972,B,3,None
CHAR_SELECTED,1675398011472,A,3,None
CHAR_CLICKED,1675398012867,A,None,None
CHAR_SELECTED,1675398015265,K,4,None
CHAR_SELECTED,1675398015500,L,4,None
CHAR_SELECTED,1675398015832,M,4,None
CHAR_SELECTED,1675398016262,W,5,None
CHAR_SELECTED,1675398017894,X,5,None
CHAR_CLICKED,1675398019804,X,None,None
CHAR_SELECTED,1675398021859,N,4,None
CHAR_SELECTED,1675398022116,O,4,None
CHAR_SELECTED,1675398023923,Y,5,None
CHAR_SELECTED,1675398024262,Z,5,None
CHAR_SELECTED,1675398026241,SPACE,5,None
CHAR_CLICKED,1675398028727,SPACE,None,None
CHAR_SELECTED,1675398030641,G,3,None
CHAR_SELECTED,1675398030777,Q,4,None
CHAR_SELECTED,1675398030942,P,4,None
CHAR_SELECTED,1675398031071,O,4,None
CHAR_SELECTED,1675398031601,N,4,None
CHAR_SELECTED,1675398031869,M,4,None
CHAR_CLICKED,1675398033277,M,None,None
CHAR_SELECTED,1675398035596,W,5,None
CHAR_SELECTED,1675398036028,V,5,None
CHAR_SELECTED,1675398038526,U,5,None
CHAR_CLICKED,1675398041238,U,None,None
CHAR_SELECTED,1675398044512,K,4,None
CHAR_SELECTED,1675398044680,L,4,None
CHAR_SELECTED,1675398044848,M,4,None
CHAR_SELECTED,1675398045081,C,3,None
CHAR_SELECTED,1675398045357,D,3,None
CHAR_SELECTED,1675398045592,N,4,None
CHAR_SELECTED,1675398046644,4,2,None
CHAR_SELECTED,1675398047674,N,4,None
CHAR_SELECTED,1675398047744,O,4,None
CHAR_SELECTED,1675398047879,P,4,None
CHAR_SELECTED,1675398048019,Q,4,None
CHAR_SELECTED,1675398048415,R,4,None
CHAR_SELECTED,1675398049074,S,4,None
CHAR_CLICKED,1675398050750,S,None,None
CHAR_SELECTED,1675398052273,T,4,None
CHAR_CLICKED,1675398054134,T,None,None
CHAR_SELECTED,1675398055932,0,2,None
CHAR_SELECTED,1675398056061,9,2,None
CHAR_SELECTED,1675398056235,I,3,None
CHAR_SELECTED,1675398057135,H,3,None
CHAR_SELECTED,1675398057324,G,3,None
CHAR_SELECTED,1675398057497,F,3,None
CHAR_SELECTED,1675398057759,E,3,None
CHAR_CLICKED,1675398059080,E,None,None
CHAR_SELECTED,1675398060818,O,4,None
CHAR_SELECTED,1675398060888,P,4,None
CHAR_SELECTED,1675398060993,Q,4,None
CHAR_SELECTED,1675398061197,R,4,None
CHAR_CLICKED,1675398062799,R,None,None
CHAR_SELECTED,1675398064710,S,4,None
CHAR_SELECTED,1675398064983,T,4,None
CHAR_SELECTED,1675398067100,ENTER,5,None
WORD_DONE,1675398068682,None,None,Max Muster
WORD_NEXT,1675398068683,None,None,54290 Trier
CHAR_SELECTED,1675398071037,I,3,None
CHAR_SELECTED,1675398071171,9,2,None
CHAR_SELECTED,1675398071303,I,3,None
CHAR_SELECTED,1675398071508,H,3,None
CHAR_SELECTED,1675398071834,8,2,None
CHAR_SELECTED,1675398072866,7,2,None
CHAR_SELECTED,1675398072968,6,2,None
CHAR_SELECTED,1675398073167,5,2,None
CHAR_CLICKED,1675398075936,5,None,None
CHAR_SELECTED,1675398077923,E,3,None
CHAR_SELECTED,1675398079989,5,2,None
CHAR_SELECTED,1675398080405,4,2,None
CHAR_CLICKED,1675398082280,4,None,None
CHAR_SELECTED,1675398084282,3,2,None
CHAR_SELECTED,1675398084512,2,2,None
CHAR_CLICKED,1675398086168,2,None,None
CHAR_SELECTED,1675398087143,3,2,None
CHAR_SELECTED,1675398087206,4,2,None
CHAR_SELECTED,1675398087307,5,2,None
CHAR_SELECTED,1675398087443,6,2,None
CHAR_SELECTED,1675398087717,7,2,None
CHAR_SELECTED,1675398089714,8,2,None
CHAR_SELECTED,1675398089934,9,2,None
CHAR_CLICKED,1675398091666,9,None,None
CHAR_SELECTED,1675398094096,0,2,None
CHAR_CLICKED,1675398095772,0,None,None
CHAR_SELECTED,1675398097776,T,4,None
CHAR_SELECTED,1675398098093,K,4,None
CHAR_SELECTED,1675398098535,L,4,None
CHAR_SELECTED,1675398100219,M,4,None
CHAR_SELECTED,1675398100450,N,4,None
CHAR_SELECTED,1675398100857,O,4,None
CHAR_SELECTED,1675398101655,E,3,None
CHAR_SELECTED,1675398105449,O,4,None
CHAR_SELECTED,1675398105723,P,4,None
CHAR_SELECTED,1675398106053,Q,4,None
CHAR_SELECTED,1675398107882,R,4,None
CHAR_SELECTED,1675398109975,SPACE,5,None
CHAR_SELECTED,1675398110207,ENTER,5,None
CHAR_SELECTED,1675398111338,SPACE,5,None
CHAR_CLICKED,1675398115035,SPACE,None,None
CHAR_SELECTED,1675398118831,Q,4,None
CHAR_SELECTED,1675398119163,R,4,None
CHAR_SELECTED,1675398119987,S,4,None
CHAR_SELECTED,1675398123715,T,4,None
CHAR_CLICKED,1675398126503,T,None,None
CHAR_SELECTED,1675398128975,J,3,None
CHAR_SELECTED,1675398129377,T,4,None
CHAR_SELECTED,1675398130436,S,4,None
CHAR_SELECTED,1675398130840,R,4,None
CHAR_CLICKED,1675398132935,R,None,None
CHAR_SELECTED,1675398135769,H,3,None
CHAR_SELECTED,1675398136094,G,3,None
CHAR_SELECTED,1675398136894,H,3,None
CHAR_SELECTED,1675398137124,I,3,None
CHAR_CLICKED,1675398138875,I,None,None
CHAR_SELECTED,1675398140325,9,2,None
CHAR_SELECTED,1675398140498,I,3,None
CHAR_SELECTED,1675398140652,H,3,None
CHAR_SELECTED,1675398141057,G,3,None
CHAR_SELECTED,1675398141337,F,3,None
CHAR_SELECTED,1675398141553,E,3,None
CHAR_CLICKED,1675398142943,E,None,None
CHAR_SELECTED,1675398144611,O,4,None
CHAR_SELECTED,1675398144780,P,4,None
CHAR_SELECTED,1675398145016,Q,4,None
CHAR_SELECTED,1675398147338,R,4,None
CHAR_CLICKED,1675398149748,R,None,None
CHAR_SELECTED,1675398152202,S,4,None
CHAR_SELECTED,1675398152631,T,4,None
CHAR_SELECTED,1675398154465,ENTER,5,None
CHAR_SELECTED,1675398154929,U,5,None
CHAR_SELECTED,1675398157828,ENTER,5,None
WORD_DONE,1675398159492,None,None,54290 Trier
WORD_NEXT,1675398159492,None,None,57462 Olpe
CHAR_SELECTED,1675398161993,9,2,None
CHAR_SELECTED,1675398162116,8,2,None
CHAR_SELECTED,1675398162219,7,2,None
CHAR_SELECTED,1675398162356,6,2,None
CHAR_SELECTED,1675398164811,5,2,None
CHAR_CLICKED,1675398166793,5,None,None
CHAR_SELECTED,1675398168444,6,2,None
CHAR_SELECTED,1675398168614,7,2,None
CHAR_CLICKED,1675398169982,7,None,None
CHAR_SELECTED,1675398171105,6,2,None
CHAR_SELECTED,1675398171213,5,2,None
CHAR_SELECTED,1675398171305,4,2,None
CHAR_CLICKED,1675398172623,4,None,None
CHAR_SELECTED,1675398173803,5,2,None
CHAR_SELECTED,1675398173949,6,2,None
CHAR_SELECTED,1675398174095,7,2,None
CHAR_SELECTED,1675398175540,6,2,None
CHAR_CLICKED,1675398177640,6,None,None
CHAR_SELECTED,1675398180463,5,2,None
CHAR_SELECTED,1675398180663,4,2,None
CHAR_SELECTED,1675398180850,3,2,None
CHAR_SELECTED,1675398183483,2,2,None
CHAR_SELECTED,1675398183953,1,2,None
CHAR_SELECTED,1675398185211,2,2,None
CHAR_CLICKED,1675398187044,2,None,None
CHAR_SELECTED,1675398189147,L,4,None
CHAR_SELECTED,1675398189377,M,4,None
CHAR_SELECTED,1675398189578,N,4,None
CHAR_SELECTED,1675398189915,D,3,None
CHAR_SELECTED,1675398190137,N,4,None
CHAR_SELECTED,1675398191539,O,4,None
CHAR_SELECTED,1675398191738,P,4,None
CHAR_SELECTED,1675398194863,Z,5,None
CHAR_SELECTED,1675398195298,SPACE,5,None
CHAR_CLICKED,1675398197568,SPACE,None,None
CHAR_SELECTED,1675398200158,G,3,None
CHAR_SELECTED,1675398200457,F,3,None
CHAR_SELECTED,1675398200961,P,4,None
CHAR_SELECTED,1675398203980,O,4,None
CHAR_CLICKED,1675398206072,O,None,None
CHAR_SELECTED,1675398207813,E,3,None
CHAR_SELECTED,1675398207980,D,3,None
CHAR_SELECTED,1675398208220,C,3,None
CHAR_SELECTED,1675398209680,M,4,None
CHAR_SELECTED,1675398211904,L,4,None
CHAR_CLICKED,1675398214170,L,None,None
CHAR_SELECTED,1675398215779,B,3,None
CHAR_SELECTED,1675398215899,C,3,None
CHAR_SELECTED,1675398216068,D,3,None
CHAR_SELECTED,1675398217457,N,4,None
CHAR_SELECTED,1675398217694,O,4,None
CHAR_SELECTED,1675398218659,P,4,None
CHAR_CLICKED,1675398221331,P,None,None
CHAR_SELECTED,1675398223184,6,2,None
CHAR_SELECTED,1675398223429,5,2,None
CHAR_SELECTED,1675398223682,E,3,None
CHAR_CLICKED,1675398224977,E,None,None
CHAR_SELECTED,1675398226708,O,4,None
CHAR_SELECTED,1675398226881,P,4,None
CHAR_SELECTED,1675398227081,Q,4,None
CHAR_SELECTED,1675398227539,R,4,None
CHAR_SELECTED,1675398228520,S,4,None
CHAR_SELECTED,1675398228705,T,4,None
CHAR_SELECTED,1675398229077,K,4,None
CHAR_SELECTED,1675398231346,U,5,None
CHAR_SELECTED,1675398231706,V,5,None
CHAR_SELECTED,1675398232636,W,5,None
CHAR_SELECTED,1675398232871,X,5,None
CHAR_SELECTED,1675398233133,Y,5,None
CHAR_SELECTED,1675398233435,Z,5,None
CHAR_SELECTED,1675398233736,SPACE,5,None
CHAR_SELECTED,1675398234007,ENTER,5,None
WORD_DONE,1675398235620,None,None,57462 Olpe
WORD_NEXT,1675398235624,None,None,Strasse
CHAR_SELECTED,1675398240260,S,4,None
CHAR_SELECTED,1675398240722,R,4,None
CHAR_SELECTED,1675398241492,S,4,None
CHAR_CLICKED,1675398243598,S,None,None
CHAR_SELECTED,1675398246612,I,3,None
CHAR_SELECTED,1675398247676,H,3,None
CHAR_SELECTED,1675398249303,R,4,None
CHAR_SELECTED,1675398249549,S,4,None
CHAR_SELECTED,1675398250903,T,4,None
CHAR_CLICKED,1675398252385,T,None,None
CHAR_SELECTED,1675398255832,J,3,None
CHAR_SELECTED,1675398256234,T,4,None
CHAR_SELECTED,1675398259157,S,4,None
CHAR_SELECTED,1675398260161,R,4,None
CHAR_SELECTED,1675398260667,Q,4,None
CHAR_SELECTED,1675398261989,R,4,None
CHAR_CLICKED,1675398264075,R,None,None
CHAR_SELECTED,1675398266016,H,3,None
CHAR_SELECTED,1675398266106,G,3,None
CHAR_SELECTED,1675398266208,F,3,None
CHAR_SELECTED,1675398266349,E,3,None
CHAR_SELECTED,1675398266510,D,3,None
CHAR_SELECTED,1675398266683,4,2,None
CHAR_SELECTED,1675398266811,3,2,None
CHAR_SELECTED,1675398267075,2,2,None
CHAR_SELECTED,1675398268604,B,3,None
CHAR_SELECTED,1675398272138,2,2,None
CHAR_SELECTED,1675398273332,B,3,None
CHAR_SELECTED,1675398273517,A,3,None
CHAR_SELECTED,1675398273782,J,3,None
CHAR_SELECTED,1675398274698,A,3,None
CHAR_CLICKED,1675398277497,A,None,None
CHAR_SELECTED,1675398283221,K,4,None
CHAR_SELECTED,1675398283356,T,4,None
CHAR_SELECTED,1675398283556,S,4,None
CHAR_CLICKED,1675398285181,S,None,None
CHAR_CLICKED,1675398285671,S,None,None
