event,timestamp,button,finger,word
CHAR_SELECTED,1675791201443,ENTER,3,None
WORD_DONE,1675791202696,None,None,Navi
WORD_NEXT,1675791202699,None,None,Jane Doe
CHAR_SELECTED,1675791206819,SPACE,3,None
CHAR_SELECTED,1675791206907,Z,3,None
CHAR_SELECTED,1675791206940,Y,3,None
CHAR_SELECTED,1675791207006,X,4,None
CHAR_SELECTED,1675791207067,W,4,None
CHAR_SELECTED,1675791207122,V,4,None
CHAR_SELECTED,1675791207166,U,3,None
CHAR_SELECTED,1675791207998,T,2,None
CHAR_SELECTED,1675791208038,S,2,None
CHAR_SELECTED,1675791208080,R,3,None
CHAR_SELECTED,1675791208141,Q,4,None
CHAR_SELECTED,1675791208171,P,3,None
CHAR_SELECTED,1675791208273,O,3,None
CHAR_SELECTED,1675791208735,N,3,None
CHAR_SELECTED,1675791208776,M,4,None
CHAR_SELECTED,1675791208800,L,3,None
CHAR_SELECTED,1675791208835,K,3,None
CHAR_SELECTED,1675791208873,J,3,None
CHAR_CLICKED,1675791210248,J,None,None
CHAR_SELECTED,1675791211068,I,2,None
CHAR_SELECTED,1675791211102,H,3,None
CHAR_SELECTED,1675791211129,G,3,None
CHAR_SELECTED,1675791211165,F,3,None
CHAR_SELECTED,1675791211195,E,4,None
CHAR_SELECTED,1675791211227,D,4,None
CHAR_SELECTED,1675791211263,C,5,None
CHAR_SELECTED,1675791211295,B,5,None
CHAR_SELECTED,1675791211341,A,4,None
CHAR_SELECTED,1675791211397,0,4,None
CHAR_SELECTED,1675791212396,A,4,None
CHAR_CLICKED,1675791213656,A,None,None
CHAR_SELECTED,1675791214589,B,2,None
CHAR_SELECTED,1675791214628,C,3,None
CHAR_SELECTED,1675791214660,B,3,None
CHAR_SELECTED,1675791215267,C,4,None
CHAR_SELECTED,1675791215291,D,4,None
CHAR_SELECTED,1675791215324,E,4,None
CHAR_SELECTED,1675791215355,F,3,None
CHAR_SELECTED,1675791215391,G,3,None
CHAR_SELECTED,1675791215419,H,2,None
CHAR_SELECTED,1675791216652,I,3,None
CHAR_SELECTED,1675791216687,J,3,None
CHAR_SELECTED,1675791216725,K,3,None
CHAR_SELECTED,1675791216794,L,2,None
CHAR_SELECTED,1675791216821,M,2,None
CHAR_SELECTED,1675791216854,N,3,None
CHAR_CLICKED,1675791218321,N,None,None
CHAR_SELECTED,1675791219218,M,2,None
CHAR_SELECTED,1675791219304,L,3,None
CHAR_SELECTED,1675791219325,K,3,None
CHAR_SELECTED,1675791219349,J,3,None
CHAR_SELECTED,1675791219379,I,3,None
CHAR_SELECTED,1675791219416,H,3,None
CHAR_SELECTED,1675791219448,G,3,None
CHAR_SELECTED,1675791220762,F,3,None
CHAR_SELECTED,1675791220947,E,3,None
CHAR_SELECTED,1675791221129,D,4,None
CHAR_SELECTED,1675791221918,E,3,None
CHAR_SELECTED,1675791222682,F,3,None
CHAR_SELECTED,1675791223748,E,4,None
CHAR_CLICKED,1675791224824,E,None,None
CHAR_SELECTED,1675791226646,D,2,None
CHAR_SELECTED,1675791226669,C,2,None
CHAR_SELECTED,1675791226743,B,2,None
CHAR_SELECTED,1675791226767,A,2,None
CHAR_SELECTED,1675791226835,0,3,None
CHAR_SELECTED,1675791226867,9,3,None
CHAR_SELECTED,1675791226940,8,2,None
CHAR_SELECTED,1675791226969,7,3,None
CHAR_SELECTED,1675791227004,6,3,None
CHAR_SELECTED,1675791227041,5,3,None
CHAR_SELECTED,1675791227567,4,3,None
CHAR_SELECTED,1675791227638,3,3,None
CHAR_SELECTED,1675791227673,2,3,None
CHAR_SELECTED,1675791227703,1,4,None
CHAR_SELECTED,1675791227742,ENTER,3,None
CHAR_SELECTED,1675791227801,SPACE,3,None
CHAR_SELECTED,1675791227881,Z,3,None
CHAR_SELECTED,1675791228703,SPACE,4,None
CHAR_CLICKED,1675791230101,SPACE,None,None
CHAR_SELECTED,1675791232526,ENTER,3,None
CHAR_SELECTED,1675791232558,1,2,None
CHAR_SELECTED,1675791232591,2,3,None
CHAR_SELECTED,1675791233228,3,4,None
CHAR_SELECTED,1675791233262,4,3,None
CHAR_SELECTED,1675791233293,5,2,None
CHAR_SELECTED,1675791233325,6,2,None
CHAR_SELECTED,1675791233927,7,4,None
CHAR_SELECTED,1675791233957,8,3,None
CHAR_SELECTED,1675791233999,9,3,None
CHAR_SELECTED,1675791234028,0,3,None
CHAR_SELECTED,1675791234632,A,3,None
CHAR_SELECTED,1675791234656,B,5,None
CHAR_SELECTED,1675791234692,C,3,None
CHAR_SELECTED,1675791234724,D,3,None
CHAR_SELECTED,1675791234790,E,2,None
CHAR_SELECTED,1675791235526,D,3,None
CHAR_CLICKED,1675791237096,D,None,None
CHAR_SELECTED,1675791238253,E,2,None
CHAR_SELECTED,1675791238287,F,2,None
CHAR_SELECTED,1675791238318,G,4,None
CHAR_SELECTED,1675791238363,H,3,None
CHAR_SELECTED,1675791238391,I,2,None
CHAR_SELECTED,1675791239153,J,2,None
CHAR_SELECTED,1675791239193,K,2,None
CHAR_SELECTED,1675791239218,L,2,None
CHAR_SELECTED,1675791239278,M,2,None
CHAR_SELECTED,1675791239322,N,2,None
CHAR_SELECTED,1675791239979,O,5,None
CHAR_SELECTED,1675791240255,P,5,None
CHAR_SELECTED,1675791242720,O,4,None
CHAR_SELECTED,1675791243013,N,4,None
CHAR_SELECTED,1675791243787,O,5,None
CHAR_CLICKED,1675791245043,O,None,None
CHAR_SELECTED,1675791247541,N,2,None
CHAR_SELECTED,1675791254228,M,2,None
CHAR_SELECTED,1675791254258,L,2,None
CHAR_SELECTED,1675791254298,K,2,None
CHAR_SELECTED,1675791254332,J,3,None
CHAR_SELECTED,1675791254364,I,3,None
CHAR_SELECTED,1675791254387,H,3,None
CHAR_SELECTED,1675791254423,G,3,None
CHAR_SELECTED,1675791255358,F,3,None
CHAR_SELECTED,1675791255489,E,4,None
CHAR_CLICKED,1675791256728,E,None,None
CHAR_SELECTED,1675791257987,D,2,None
CHAR_SELECTED,1675791258018,C,2,None
CHAR_SELECTED,1675791258057,B,3,None
CHAR_SELECTED,1675791258090,A,3,None
CHAR_SELECTED,1675791258118,0,3,None
CHAR_SELECTED,1675791258155,9,4,None
CHAR_SELECTED,1675791258190,8,4,None
CHAR_SELECTED,1675791258218,7,4,None
CHAR_SELECTED,1675791258258,6,4,None
CHAR_SELECTED,1675791258289,5,3,None
CHAR_SELECTED,1675791259154,4,3,None
CHAR_SELECTED,1675791259885,3,2,None
CHAR_SELECTED,1675791259955,2,3,None
CHAR_SELECTED,1675791259986,1,3,None
CHAR_SELECTED,1675791260079,ENTER,3,None
CHAR_SELECTED,1675791260191,SPACE,3,None
CHAR_SELECTED,1675791260817,ENTER,3,None
WORD_DONE,1675791262126,None,None,Jane Doe
WORD_NEXT,1675791262127,None,None,Strasse
CHAR_SELECTED,1675791265081,SPACE,3,None
CHAR_SELECTED,1675791265203,Z,3,None
CHAR_SELECTED,1675791268702,Y,2,None
CHAR_SELECTED,1675791269503,X,2,None
CHAR_SELECTED,1675791269564,W,2,None
CHAR_SELECTED,1675791269640,V,3,None
CHAR_SELECTED,1675791269733,U,4,None
CHAR_SELECTED,1675791270433,T,2,None
CHAR_SELECTED,1675791270528,S,3,None
CHAR_SELECTED,1675791270709,R,3,None
CHAR_SELECTED,1675791272191,S,4,None
CHAR_CLICKED,1675791274256,S,None,None
CHAR_SELECTED,1675791275489,T,2,None
CHAR_CLICKED,1675791277277,T,None,None
CHAR_SELECTED,1675791278354,S,2,None
CHAR_SELECTED,1675791278389,R,2,None
CHAR_SELECTED,1675791278450,Q,3,None
CHAR_SELECTED,1675791278551,P,4,None
CHAR_SELECTED,1675791282650,O,2,None
CHAR_SELECTED,1675791282747,N,2,None
CHAR_SELECTED,1675791285058,O,6,None
CHAR_SELECTED,1675791285106,P,5,None
CHAR_SELECTED,1675791285139,Q,5,None
CHAR_SELECTED,1675791285171,R,5,None
CHAR_SELECTED,1675791285239,S,3,None
CHAR_SELECTED,1675791288101,R,5,None
CHAR_CLICKED,1675791290335,R,None,None
CHAR_SELECTED,1675791291759,S,2,None
CHAR_SELECTED,1675791291830,T,3,None
CHAR_SELECTED,1675791291898,U,3,None
CHAR_SELECTED,1675791291936,V,2,None
CHAR_SELECTED,1675791291994,W,2,None
CHAR_SELECTED,1675791293694,X,4,None
CHAR_SELECTED,1675791293739,Y,3,None
CHAR_SELECTED,1675791293756,Z,3,None
CHAR_SELECTED,1675791294333,SPACE,4,None
CHAR_SELECTED,1675791294396,ENTER,4,None
CHAR_SELECTED,1675791294458,1,4,None
CHAR_SELECTED,1675791294498,2,3,None
CHAR_SELECTED,1675791294556,3,3,None
CHAR_SELECTED,1675791295229,4,4,None
CHAR_SELECTED,1675791295294,5,4,None
CHAR_SELECTED,1675791295336,6,3,None
CHAR_SELECTED,1675791295361,7,3,None
CHAR_SELECTED,1675791295387,8,3,None
CHAR_SELECTED,1675791296154,9,4,None
CHAR_SELECTED,1675791296257,0,3,None
CHAR_SELECTED,1675791297057,A,4,None
CHAR_SELECTED,1675791297454,B,4,None
CHAR_SELECTED,1675791299917,A,5,None
CHAR_SELECTED,1675791300257,0,5,None
CHAR_SELECTED,1675791301718,A,3,None
CHAR_SELECTED,1675791302245,B,3,None
CHAR_SELECTED,1675791303312,A,3,None
CHAR_CLICKED,1675791306047,A,None,None
CHAR_SELECTED,1675791308275,B,2,None
CHAR_SELECTED,1675791309434,C,4,None
CHAR_SELECTED,1675791309532,D,2,None
CHAR_SELECTED,1675791309595,E,2,None
CHAR_SELECTED,1675791310298,F,2,None
CHAR_SELECTED,1675791310326,G,2,None
CHAR_SELECTED,1675791310370,H,3,None
CHAR_SELECTED,1675791310396,I,3,None
CHAR_SELECTED,1675791310466,J,2,None
CHAR_SELECTED,1675791311101,K,2,None
CHAR_SELECTED,1675791311165,L,4,None
CHAR_SELECTED,1675791311230,M,4,None
CHAR_SELECTED,1675791311337,N,3,None
CHAR_SELECTED,1675791311838,O,4,None
CHAR_SELECTED,1675791311929,P,3,None
CHAR_SELECTED,1675791312011,Q,4,None
CHAR_SELECTED,1675791312640,R,4,None
CHAR_SELECTED,1675791312798,S,4,None
CHAR_CLICKED,1675791314248,S,None,None
CHAR_CLICKED,1675791315017,S,None,None
CHAR_SELECTED,1675791316425,R,2,None
CHAR_SELECTED,1675791316487,Q,3,None
CHAR_SELECTED,1675791316552,P,2,None
CHAR_SELECTED,1675791316651,O,2,None
CHAR_SELECTED,1675791317186,N,3,None
CHAR_SELECTED,1675791317219,M,3,None
CHAR_SELECTED,1675791317251,L,3,None
CHAR_SELECTED,1675791317294,K,3,None
CHAR_SELECTED,1675791317956,J,3,None
CHAR_SELECTED,1675791318063,I,5,None
CHAR_SELECTED,1675791318187,H,5,None
CHAR_SELECTED,1675791318653,G,4,None
CHAR_SELECTED,1675791318720,F,4,None
CHAR_SELECTED,1675791321747,E,4,None
CHAR_SELECTED,1675791322284,D,4,None
CHAR_SELECTED,1675791323617,E,5,None
CHAR_SELECTED,1675791324117,F,5,None
CHAR_SELECTED,1675791329448,E,6,None
CHAR_CLICKED,1675791330360,E,None,None
CHAR_SELECTED,1675791331799,D,3,None
CHAR_SELECTED,1675791331834,C,3,None
CHAR_SELECTED,1675791331947,B,3,None
CHAR_SELECTED,1675791332363,A,2,None
CHAR_SELECTED,1675791332402,0,3,None
CHAR_SELECTED,1675791332469,9,3,None
CHAR_SELECTED,1675791332493,8,2,None
CHAR_SELECTED,1675791333059,7,3,None
CHAR_SELECTED,1675791333136,6,3,None
CHAR_SELECTED,1675791333224,5,3,None
CHAR_SELECTED,1675791333701,4,3,None
CHAR_SELECTED,1675791333725,3,3,None
CHAR_SELECTED,1675791333800,2,3,None
CHAR_SELECTED,1675791334726,1,4,None
CHAR_SELECTED,1675791336420,ENTER,3,None
CHAR_SELECTED,1675791336686,SPACE,4,None
CHAR_SELECTED,1675791338822,ENTER,3,None
WORD_DONE,1675791340410,None,None,Strasse
WORD_NEXT,1675791340417,None,None,Eminem
CHAR_SELECTED,1675791342547,SPACE,2,None
CHAR_SELECTED,1675791342577,Z,2,None
CHAR_SELECTED,1675791342609,Y,2,None
CHAR_SELECTED,1675791342646,X,3,None
CHAR_SELECTED,1675791342677,W,2,None
CHAR_SELECTED,1675791342707,V,2,None
CHAR_SELECTED,1675791343307,U,3,None
CHAR_SELECTED,1675791343340,T,3,None
CHAR_SELECTED,1675791343376,S,3,None
CHAR_SELECTED,1675791343410,R,3,None
CHAR_SELECTED,1675791343446,Q,4,None
CHAR_SELECTED,1675791343482,P,3,None
CHAR_SELECTED,1675791344073,O,2,None
CHAR_SELECTED,1675791344110,N,2,None
CHAR_SELECTED,1675791345241,M,2,None
CHAR_SELECTED,1675791345278,L,3,None
CHAR_SELECTED,1675791345314,K,3,None
CHAR_SELECTED,1675791345336,J,4,None
CHAR_SELECTED,1675791345390,I,2,None
CHAR_SELECTED,1675791345909,H,3,None
CHAR_SELECTED,1675791345976,G,3,None
CHAR_SELECTED,1675791346050,F,3,None
CHAR_SELECTED,1675791346117,E,3,None
CHAR_SELECTED,1675791346219,D,4,None
CHAR_SELECTED,1675791346858,E,4,None
CHAR_SELECTED,1675791347244,F,3,None
CHAR_SELECTED,1675791347967,E,4,None
CHAR_CLICKED,1675791350471,E,None,None
CHAR_SELECTED,1675791351429,F,4,None
CHAR_SELECTED,1675791351460,G,3,None
CHAR_SELECTED,1675791351495,H,2,None
CHAR_SELECTED,1675791352099,I,3,None
CHAR_SELECTED,1675791352161,J,3,None
CHAR_SELECTED,1675791352242,K,4,None
CHAR_SELECTED,1675791352292,L,4,None
CHAR_SELECTED,1675791353355,M,3,None
CHAR_CLICKED,1675791355847,M,None,None
CHAR_SELECTED,1675791358715,N,3,None
CHAR_SELECTED,1675791358789,O,4,None
CHAR_SELECTED,1675791358822,P,3,None
CHAR_SELECTED,1675791358851,Q,3,None
CHAR_SELECTED,1675791358879,R,3,None
CHAR_SELECTED,1675791360412,Q,3,None
CHAR_SELECTED,1675791360497,P,3,None
CHAR_SELECTED,1675791360551,O,4,None
CHAR_SELECTED,1675791360612,N,4,None
CHAR_SELECTED,1675791361043,M,2,None
CHAR_SELECTED,1675791361120,L,3,None
CHAR_SELECTED,1675791361154,K,3,None
CHAR_SELECTED,1675791361181,J,4,None
CHAR_SELECTED,1675791361213,I,4,None
CHAR_SELECTED,1675791361275,H,4,None
CHAR_SELECTED,1675791361428,G,3,None
CHAR_SELECTED,1675791362149,H,3,None
CHAR_SELECTED,1675791362317,I,4,None
CHAR_CLICKED,1675791365353,I,None,None
CHAR_SELECTED,1675791366676,J,5,None
CHAR_SELECTED,1675791366735,K,4,None
CHAR_SELECTED,1675791366806,L,3,None
CHAR_SELECTED,1675791366867,M,3,None
CHAR_SELECTED,1675791366938,N,3,None
CHAR_CLICKED,1675791368098,N,None,None
CHAR_SELECTED,1675791368971,M,2,None
CHAR_SELECTED,1675791369004,L,2,None
CHAR_SELECTED,1675791369036,K,3,None
CHAR_SELECTED,1675791369068,J,3,None
CHAR_SELECTED,1675791369103,I,3,None
CHAR_SELECTED,1675791369132,H,4,None
CHAR_SELECTED,1675791369163,G,4,None
CHAR_SELECTED,1675791369204,F,4,None
CHAR_SELECTED,1675791369268,E,4,None
CHAR_CLICKED,1675791370654,E,None,None
CHAR_SELECTED,1675791372426,F,5,None
CHAR_SELECTED,1675791372460,G,5,None
CHAR_SELECTED,1675791372531,H,3,None
CHAR_SELECTED,1675791372561,I,3,None
CHAR_SELECTED,1675791372597,J,3,None
CHAR_SELECTED,1675791372661,K,3,None
CHAR_SELECTED,1675791372732,L,2,None
CHAR_SELECTED,1675791373492,M,4,None
CHAR_CLICKED,1675791374670,M,None,None
CHAR_SELECTED,1675791376365,N,4,None
CHAR_SELECTED,1675791376390,O,4,None
CHAR_SELECTED,1675791376419,P,3,None
CHAR_SELECTED,1675791376451,Q,3,None
CHAR_SELECTED,1675791376484,R,3,None
CHAR_SELECTED,1675791376552,S,3,None
CHAR_SELECTED,1675791376622,T,3,None
CHAR_SELECTED,1675791377159,U,5,None
CHAR_SELECTED,1675791377186,V,3,None
CHAR_SELECTED,1675791377252,W,3,None
CHAR_SELECTED,1675791377283,X,3,None
CHAR_SELECTED,1675791377853,Y,5,None
CHAR_SELECTED,1675791377885,Z,4,None
CHAR_SELECTED,1675791377972,SPACE,4,None
CHAR_SELECTED,1675791378018,ENTER,4,None
CHAR_SELECTED,1675791378096,1,4,None
CHAR_SELECTED,1675791378845,ENTER,4,None
WORD_DONE,1675791380326,None,None,Eminem
WORD_NEXT,1675791380327,None,None,SWR3
CHAR_SELECTED,1675791383771,SPACE,3,None
CHAR_SELECTED,1675791383810,Z,3,None
CHAR_SELECTED,1675791383845,Y,3,None
CHAR_SELECTED,1675791383872,X,4,None
CHAR_SELECTED,1675791383940,W,4,None
CHAR_SELECTED,1675791383973,V,4,None
CHAR_SELECTED,1675791384077,U,4,None
CHAR_SELECTED,1675791384173,T,4,None
CHAR_SELECTED,1675791384308,S,4,None
CHAR_CLICKED,1675791385950,S,None,None
CHAR_SELECTED,1675791387000,T,2,None
CHAR_SELECTED,1675791387048,U,4,None
CHAR_SELECTED,1675791387114,V,4,None
CHAR_SELECTED,1675791387142,W,3,None
CHAR_SELECTED,1675791387199,X,2,None
CHAR_SELECTED,1675791387272,Y,2,None
CHAR_SELECTED,1675791387838,X,4,None
CHAR_SELECTED,1675791388303,W,5,None
CHAR_CLICKED,1675791389773,W,None,None
CHAR_SELECTED,1675791391469,V,6,None
CHAR_SELECTED,1675791391560,U,4,None
CHAR_SELECTED,1675791391772,T,4,None
CHAR_SELECTED,1675791392967,S,4,None
CHAR_SELECTED,1675791393134,R,4,None
CHAR_CLICKED,1675791394321,R,None,None
CHAR_SELECTED,1675791395896,Q,2,None
CHAR_SELECTED,1675791395921,P,5,None
CHAR_SELECTED,1675791396022,O,3,None
CHAR_SELECTED,1675791396090,N,4,None
CHAR_SELECTED,1675791396188,M,4,None
CHAR_SELECTED,1675791396787,N,2,None
CHAR_SELECTED,1675791396822,O,2,None
CHAR_SELECTED,1675791397520,P,3,None
CHAR_SELECTED,1675791397556,Q,3,None
CHAR_SELECTED,1675791397586,R,3,None
CHAR_SELECTED,1675791398115,S,3,None
CHAR_SELECTED,1675791398147,T,3,None
CHAR_SELECTED,1675791398187,U,2,None
CHAR_SELECTED,1675791398760,V,3,None
CHAR_SELECTED,1675791398817,W,3,None
CHAR_SELECTED,1675791400018,X,3,None
CHAR_SELECTED,1675791400047,Y,4,None
CHAR_SELECTED,1675791400092,Z,5,None
CHAR_SELECTED,1675791400159,SPACE,2,None
CHAR_SELECTED,1675791400597,ENTER,2,None
CHAR_SELECTED,1675791400625,1,2,None
CHAR_SELECTED,1675791401482,2,5,None
CHAR_SELECTED,1675791401778,3,5,None
CHAR_CLICKED,1675791403467,3,None,None
CHAR_SELECTED,1675791404740,2,2,None
CHAR_SELECTED,1675791404803,1,3,None
CHAR_SELECTED,1675791404880,ENTER,3,None
CHAR_SELECTED,1675791405041,SPACE,3,None
CHAR_SELECTED,1675791407805,ENTER,2,None
WORD_DONE,1675791409100,None,None,SWR3
WORD_NEXT,1675791409101,None,None,RPR1
CHAR_SELECTED,1675791411632,SPACE,3,None
CHAR_SELECTED,1675791411699,Z,3,None
CHAR_SELECTED,1675791411761,Y,3,None
CHAR_SELECTED,1675791411829,X,4,None
CHAR_SELECTED,1675791412524,W,5,None
CHAR_SELECTED,1675791412599,V,3,None
CHAR_SELECTED,1675791412702,U,3,None
CHAR_SELECTED,1675791412798,T,3,None
CHAR_SELECTED,1675791413433,S,4,None
CHAR_SELECTED,1675791413898,R,5,None
CHAR_SELECTED,1675791414494,Q,4,None
CHAR_SELECTED,1675791416556,R,3,None
CHAR_CLICKED,1675791418028,R,None,None
CHAR_SELECTED,1675791418989,Q,2,None
CHAR_SELECTED,1675791423474,P,4,None
CHAR_CLICKED,1675791425065,P,None,None
CHAR_SELECTED,1675791426343,Q,3,None
CHAR_SELECTED,1675791426372,R,3,None
CHAR_SELECTED,1675791426473,S,4,None
CHAR_SELECTED,1675791426573,T,4,None
CHAR_SELECTED,1675791427008,S,4,None
CHAR_SELECTED,1675791427204,R,5,None
CHAR_CLICKED,1675791428791,R,None,None
CHAR_SELECTED,1675791430668,S,4,None
CHAR_SELECTED,1675791430696,T,4,None
CHAR_SELECTED,1675791430766,U,5,None
CHAR_SELECTED,1675791430828,V,4,None
CHAR_SELECTED,1675791430859,W,4,None
CHAR_SELECTED,1675791430928,X,2,None
CHAR_SELECTED,1675791431428,Y,3,None
CHAR_SELECTED,1675791431464,Z,3,None
CHAR_SELECTED,1675791431495,SPACE,3,None
CHAR_SELECTED,1675791431534,ENTER,3,None
CHAR_SELECTED,1675791432299,1,4,None
CHAR_CLICKED,1675791433232,1,None,None
CHAR_SELECTED,1675791434869,ENTER,2,None
CHAR_SELECTED,1675791435287,SPACE,3,None
CHAR_SELECTED,1675791439182,ENTER,3,None
WORD_DONE,1675791441515,None,None,RPR1
WORD_NEXT,1675791441516,None,None,51063 Koeln
CHAR_SELECTED,1675791443143,SPACE,2,None
CHAR_SELECTED,1675791443219,Z,3,None
CHAR_SELECTED,1675791443240,Y,3,None
CHAR_SELECTED,1675791443277,X,2,None
CHAR_SELECTED,1675791443646,W,4,None
CHAR_SELECTED,1675791443673,V,4,None
CHAR_SELECTED,1675791443708,U,4,None
CHAR_SELECTED,1675791443742,T,4,None
CHAR_SELECTED,1675791444353,S,4,None
CHAR_SELECTED,1675791444904,R,3,None
CHAR_SELECTED,1675791444939,Q,3,None
CHAR_SELECTED,1675791444974,P,3,None
CHAR_SELECTED,1675791445007,O,5,None
CHAR_SELECTED,1675791445040,N,4,None
CHAR_SELECTED,1675791445478,M,2,None
CHAR_SELECTED,1675791445508,L,2,None
CHAR_SELECTED,1675791445544,K,2,None
CHAR_SELECTED,1675791445577,J,2,None
CHAR_SELECTED,1675791445609,I,3,None
CHAR_SELECTED,1675791446117,H,3,None
CHAR_SELECTED,1675791446171,G,3,None
CHAR_SELECTED,1675791446235,F,2,None
CHAR_SELECTED,1675791446269,E,2,None
CHAR_SELECTED,1675791447733,D,4,None
CHAR_SELECTED,1675791447775,C,2,None
CHAR_SELECTED,1675791447832,B,2,None
CHAR_SELECTED,1675791448264,A,4,None
CHAR_SELECTED,1675791448303,0,4,None
CHAR_SELECTED,1675791448339,9,4,None
CHAR_SELECTED,1675791448366,8,3,None
CHAR_SELECTED,1675791448404,7,2,None
CHAR_SELECTED,1675791448446,6,3,None
CHAR_SELECTED,1675791449208,5,5,None
CHAR_CLICKED,1675791450698,5,None,None
CHAR_SELECTED,1675791451593,4,2,None
CHAR_SELECTED,1675791451630,3,2,None
CHAR_SELECTED,1675791451760,2,2,None
CHAR_SELECTED,1675791452423,1,3,None
CHAR_CLICKED,1675791454075,1,None,None
CHAR_SELECTED,1675791455056,ENTER,3,None
CHAR_SELECTED,1675791455130,SPACE,3,None
CHAR_SELECTED,1675791455692,ENTER,3,None
CHAR_SELECTED,1675791455727,1,2,None
CHAR_SELECTED,1675791455790,2,2,None
CHAR_SELECTED,1675791455925,3,2,None
CHAR_SELECTED,1675791456524,4,2,None
CHAR_SELECTED,1675791456586,5,2,None
CHAR_SELECTED,1675791457816,6,3,None
CHAR_SELECTED,1675791457854,7,3,None
CHAR_SELECTED,1675791457918,8,2,None
CHAR_SELECTED,1675791458486,9,4,None
CHAR_SELECTED,1675791460113,0,4,None
CHAR_CLICKED,1675791461819,0,None,None
CHAR_SELECTED,1675791462686,9,3,None
CHAR_SELECTED,1675791462749,8,3,None
CHAR_SELECTED,1675791462779,7,3,None
CHAR_SELECTED,1675791462858,6,3,None
CHAR_CLICKED,1675791464085,6,None,None
CHAR_SELECTED,1675791464907,5,2,None
CHAR_SELECTED,1675791464972,4,2,None
CHAR_SELECTED,1675791465968,3,3,None
CHAR_CLICKED,1675791467511,3,None,None
CHAR_SELECTED,1675791468572,2,4,None
CHAR_SELECTED,1675791468672,1,3,None
CHAR_SELECTED,1675791468807,ENTER,3,None
CHAR_SELECTED,1675791468901,SPACE,4,None
CHAR_CLICKED,1675791469852,SPACE,None,None
CHAR_SELECTED,1675791471430,ENTER,2,None
CHAR_SELECTED,1675791472128,1,3,None
CHAR_SELECTED,1675791472194,2,3,None
CHAR_SELECTED,1675791472297,3,3,None
CHAR_SELECTED,1675791472391,4,2,None
CHAR_SELECTED,1675791474228,3,3,None
CHAR_SELECTED,1675791474259,2,4,None
CHAR_SELECTED,1675791474291,1,4,None
CHAR_SELECTED,1675791474326,ENTER,4,None
CHAR_SELECTED,1675791474356,SPACE,4,None
CHAR_SELECTED,1675791474870,Z,3,None
CHAR_SELECTED,1675791474890,Y,4,None
CHAR_SELECTED,1675791474934,X,3,None
CHAR_SELECTED,1675791475490,W,3,None
CHAR_SELECTED,1675791476230,V,4,None
CHAR_SELECTED,1675791476323,U,4,None
CHAR_SELECTED,1675791476429,T,4,None
CHAR_SELECTED,1675791476919,S,3,None
CHAR_SELECTED,1675791476988,R,3,None
CHAR_SELECTED,1675791477022,Q,3,None
CHAR_SELECTED,1675791477452,P,3,None
CHAR_SELECTED,1675791477484,O,3,None
CHAR_SELECTED,1675791477516,N,4,None
CHAR_SELECTED,1675791478119,M,4,None
CHAR_SELECTED,1675791478218,L,4,None
CHAR_SELECTED,1675791478384,K,4,None
CHAR_CLICKED,1675791479364,K,None,None
CHAR_SELECTED,1675791480789,L,4,None
CHAR_SELECTED,1675791480911,M,4,None
CHAR_SELECTED,1675791480943,N,4,None
CHAR_SELECTED,1675791481012,O,2,None
CHAR_SELECTED,1675791481618,P,4,None
CHAR_SELECTED,1675791481713,Q,4,None
CHAR_SELECTED,1675791482811,P,5,None
CHAR_SELECTED,1675791487950,O,4,None
CHAR_SELECTED,1675791488134,N,4,None
CHAR_SELECTED,1675791489213,O,4,None
CHAR_CLICKED,1675791490516,O,None,None
CHAR_SELECTED,1675791492077,N,2,None
CHAR_SELECTED,1675791492096,M,3,None
CHAR_SELECTED,1675791492125,L,3,None
CHAR_SELECTED,1675791492159,K,3,None
CHAR_SELECTED,1675791492192,J,3,None
CHAR_SELECTED,1675791492692,I,4,None
CHAR_SELECTED,1675791492770,H,3,None
CHAR_SELECTED,1675791492793,G,3,None
CHAR_SELECTED,1675791492825,F,4,None
CHAR_SELECTED,1675791492867,E,3,None
CHAR_CLICKED,1675791493787,E,None,None
CHAR_SELECTED,1675791495019,F,3,None
CHAR_SELECTED,1675791495106,G,2,None
CHAR_SELECTED,1675791495657,H,4,None
CHAR_SELECTED,1675791495726,I,4,None
CHAR_SELECTED,1675791495822,J,5,None
CHAR_SELECTED,1675791496261,K,3,None
CHAR_SELECTED,1675791496321,L,4,None
CHAR_CLICKED,1675791497120,L,None,None
CHAR_SELECTED,1675791498517,M,4,None
CHAR_SELECTED,1675791498579,N,4,None
CHAR_CLICKED,1675791499435,N,None,None
CHAR_SELECTED,1675791500554,O,4,None
CHAR_SELECTED,1675791500579,P,2,None
CHAR_SELECTED,1675791501150,Q,3,None
CHAR_SELECTED,1675791501213,R,2,None
CHAR_SELECTED,1675791501255,S,2,None
CHAR_SELECTED,1675791502512,T,5,None
CHAR_SELECTED,1675791502580,U,3,None
CHAR_SELECTED,1675791503116,V,3,None
CHAR_SELECTED,1675791503142,W,2,None
CHAR_SELECTED,1675791503650,X,2,None
CHAR_SELECTED,1675791505406,Y,4,None
CHAR_SELECTED,1675791505519,Z,4,None
CHAR_SELECTED,1675791505571,SPACE,4,None
CHAR_SELECTED,1675791505735,ENTER,3,None
WORD_DONE,1675791506807,None,None,51063 Koeln
WORD_NEXT,1675791506808,None,None,Auto
