event,timestamp,button,finger,word
CHAR_SELECTED,1675353204974,H,3,None
CHAR_SELECTED,1675353205697,I,4,None
CHAR_CLICKED,1675353207556,I,None,None
CHAR_SELECTED,1675353209499,J,4,None
CHAR_SELECTED,1675353209806,K,4,None
CHAR_SELECTED,1675353210000,L,4,None
CHAR_SELECTED,1675353210762,M,4,None
CHAR_SELECTED,1675353210840,N,4,None
CHAR_SELECTED,1675353211572,O,4,None
CHAR_CLICKED,1675353213353,O,None,None
CHAR_SELECTED,1675353214557,P,4,None
CHAR_SELECTED,1675353214590,Q,4,None
CHAR_SELECTED,1675353214614,R,4,None
CHAR_SELECTED,1675353214649,S,4,None
CHAR_SELECTED,1675353215220,T,4,None
CHAR_SELECTED,1675353215242,U,4,None
CHAR_SELECTED,1675353215308,V,3,None
CHAR_SELECTED,1675353215345,W,2,None
CHAR_SELECTED,1675353215610,X,4,None
CHAR_SELECTED,1675353215656,Y,4,None
CHAR_SELECTED,1675353215678,Z,3,None
CHAR_SELECTED,1675353215975,SPACE,4,None
CHAR_SELECTED,1675353216028,ENTER,4,None
CHAR_SELECTED,1675353216051,1,4,None
CHAR_SELECTED,1675353216608,ENTER,3,None
WORD_DONE,1675353218588,None,None,Radio
WORD_NEXT,1675353218588,None,None,Max Muster
CHAR_SELECTED,1675353220438,SPACE,4,None
CHAR_SELECTED,1675353220510,Z,4,None
CHAR_SELECTED,1675353220537,Y,4,None
CHAR_SELECTED,1675353220605,X,5,None
CHAR_SELECTED,1675353221572,W,4,None
CHAR_SELECTED,1675353221612,V,4,None
CHAR_SELECTED,1675353221635,U,4,None
CHAR_SELECTED,1675353221670,T,3,None
CHAR_SELECTED,1675353222035,S,4,None
CHAR_SELECTED,1675353222385,R,3,None
CHAR_SELECTED,1675353222438,Q,4,None
CHAR_SELECTED,1675353222471,P,3,None
CHAR_SELECTED,1675353222880,O,3,None
CHAR_SELECTED,1675353222899,N,4,None
CHAR_SELECTED,1675353222952,M,4,None
CHAR_CLICKED,1675353228334,M,None,None
CHAR_SELECTED,1675353232522,L,4,None
CHAR_SELECTED,1675353232591,K,4,None
CHAR_SELECTED,1675353234326,J,5,None
CHAR_SELECTED,1675353234382,I,5,None
CHAR_SELECTED,1675353235026,H,4,None
CHAR_SELECTED,1675353235883,G,4,None
CHAR_SELECTED,1675353235980,F,4,None
CHAR_SELECTED,1675353236410,E,4,None
CHAR_SELECTED,1675353236706,D,3,None
CHAR_SELECTED,1675353236762,C,4,None
CHAR_SELECTED,1675353236791,B,4,None
CHAR_SELECTED,1675353236805,A,4,None
CHAR_CLICKED,1675353239353,A,None,None
CHAR_SELECTED,1675353241180,B,4,None
CHAR_SELECTED,1675353241254,C,4,None
CHAR_SELECTED,1675353241270,D,4,None
CHAR_SELECTED,1675353241302,E,3,None
CHAR_SELECTED,1675353241771,F,4,None
CHAR_SELECTED,1675353241804,G,4,None
CHAR_SELECTED,1675353241831,H,4,None
CHAR_SELECTED,1675353241903,I,2,None
CHAR_SELECTED,1675353242210,J,4,None
CHAR_SELECTED,1675353242285,K,4,None
CHAR_SELECTED,1675353242299,L,3,None
CHAR_SELECTED,1675353242511,M,2,None
CHAR_SELECTED,1675353242535,N,3,None
CHAR_SELECTED,1675353242609,O,3,None
CHAR_SELECTED,1675353242631,P,4,None
CHAR_SELECTED,1675353242807,Q,2,None
CHAR_SELECTED,1675353242872,R,4,None
CHAR_SELECTED,1675353242906,S,3,None
CHAR_SELECTED,1675353242938,T,2,None
CHAR_SELECTED,1675353243104,U,2,None
CHAR_SELECTED,1675353243172,V,4,None
CHAR_SELECTED,1675353243204,W,4,None
CHAR_SELECTED,1675353243939,X,4,None
CHAR_CLICKED,1675353246252,X,None,None
CHAR_SELECTED,1675353248327,Y,4,None
CHAR_SELECTED,1675353248356,Z,5,None
CHAR_SELECTED,1675353248998,SPACE,4,None
CHAR_CLICKED,1675353250297,SPACE,None,None
CHAR_SELECTED,1675353251655,Z,4,None
CHAR_SELECTED,1675353251687,Y,4,None
CHAR_SELECTED,1675353251721,X,5,None
CHAR_SELECTED,1675353251760,W,5,None
CHAR_SELECTED,1675353252183,V,4,None
CHAR_SELECTED,1675353252227,U,4,None
CHAR_SELECTED,1675353252450,T,2,None
CHAR_SELECTED,1675353252497,S,3,None
CHAR_SELECTED,1675353252514,R,4,None
CHAR_SELECTED,1675353252562,Q,4,None
CHAR_SELECTED,1675353252581,P,4,None
CHAR_SELECTED,1675353252628,O,4,None
CHAR_SELECTED,1675353252645,N,2,None
CHAR_SELECTED,1675353253199,M,4,None
CHAR_CLICKED,1675353255406,M,None,None
CHAR_SELECTED,1675353258674,L,4,None
CHAR_SELECTED,1675353258707,K,4,None
CHAR_SELECTED,1675353258775,J,4,None
CHAR_SELECTED,1675353259583,K,4,None
CHAR_SELECTED,1675353259645,L,3,None
CHAR_SELECTED,1675353259672,M,3,None
CHAR_SELECTED,1675353259714,N,2,None
CHAR_SELECTED,1675353260109,O,3,None
CHAR_SELECTED,1675353260140,P,3,None
CHAR_SELECTED,1675353260175,Q,3,None
CHAR_SELECTED,1675353260438,R,4,None
CHAR_SELECTED,1675353260513,S,3,None
CHAR_SELECTED,1675353260543,T,3,None
CHAR_SELECTED,1675353262725,U,4,None
CHAR_SELECTED,1675353263276,V,4,None
CHAR_SELECTED,1675353265952,U,5,None
CHAR_CLICKED,1675353267940,U,None,None
CHAR_SELECTED,1675353269925,T,4,None
CHAR_SELECTED,1675353269954,S,4,None
CHAR_SELECTED,1675353269997,R,3,None
CHAR_SELECTED,1675353270017,Q,3,None
CHAR_SELECTED,1675353270556,R,4,None
CHAR_SELECTED,1675353270582,S,4,None
CHAR_CLICKED,1675353272564,S,None,None
CHAR_SELECTED,1675353274174,R,4,None
CHAR_SELECTED,1675353274264,Q,4,None
CHAR_SELECTED,1675353274947,P,4,None
CHAR_SELECTED,1675353275013,O,4,None
CHAR_SELECTED,1675353275078,N,5,None
CHAR_SELECTED,1675353275670,M,4,None
CHAR_SELECTED,1675353275678,L,4,None
CHAR_SELECTED,1675353275759,K,4,None
CHAR_SELECTED,1675353277008,L,3,None
CHAR_SELECTED,1675353277061,M,2,None
CHAR_SELECTED,1675353277076,N,2,None
CHAR_SELECTED,1675353277476,O,3,None
CHAR_SELECTED,1675353277520,P,2,None
CHAR_SELECTED,1675353277910,Q,4,None
CHAR_SELECTED,1675353277972,R,3,None
CHAR_SELECTED,1675353278016,S,3,None
CHAR_SELECTED,1675353278704,T,5,None
CHAR_CLICKED,1675353280410,T,None,None
CHAR_SELECTED,1675353281833,S,4,None
CHAR_SELECTED,1675353281878,R,4,None
CHAR_SELECTED,1675353282404,Q,4,None
CHAR_SELECTED,1675353282436,P,4,None
CHAR_SELECTED,1675353282533,O,4,None
CHAR_SELECTED,1675353283200,N,3,None
CHAR_SELECTED,1675353283267,M,3,None
CHAR_SELECTED,1675353285103,L,4,None
CHAR_SELECTED,1675353285160,K,4,None
CHAR_SELECTED,1675353286272,L,4,None
CHAR_SELECTED,1675353286372,M,4,None
CHAR_SELECTED,1675353286522,L,4,None
CHAR_SELECTED,1675353286594,K,5,None
CHAR_SELECTED,1675353286765,L,4,None
CHAR_SELECTED,1675353288066,K,4,None
CHAR_SELECTED,1675353288089,J,4,None
CHAR_SELECTED,1675353288134,I,4,None
CHAR_SELECTED,1675353288155,H,3,None
CHAR_SELECTED,1675353288460,G,4,None
CHAR_SELECTED,1675353288493,F,3,None
CHAR_SELECTED,1675353289004,E,3,None
CHAR_CLICKED,1675353290295,E,None,None
CHAR_SELECTED,1675353292149,F,4,None
CHAR_SELECTED,1675353292187,G,4,None
CHAR_SELECTED,1675353292223,H,4,None
CHAR_SELECTED,1675353292330,I,3,None
CHAR_SELECTED,1675353292682,J,4,None
CHAR_SELECTED,1675353292731,K,4,None
CHAR_SELECTED,1675353293055,L,4,None
CHAR_SELECTED,1675353293083,M,3,None
CHAR_SELECTED,1675353293121,N,3,None
CHAR_SELECTED,1675353293387,O,4,None
CHAR_SELECTED,1675353293428,P,4,None
CHAR_SELECTED,1675353293450,Q,3,None
CHAR_SELECTED,1675353293492,R,3,None
CHAR_CLICKED,1675353295258,R,None,None
CHAR_SELECTED,1675353296919,S,5,None
CHAR_SELECTED,1675353297007,T,5,None
CHAR_SELECTED,1675353298037,U,3,None
CHAR_SELECTED,1675353298076,V,3,None
CHAR_SELECTED,1675353298078,W,3,None
CHAR_SELECTED,1675353298108,X,2,None
CHAR_SELECTED,1675353299335,Y,2,None
CHAR_SELECTED,1675353299386,Z,2,None
CHAR_SELECTED,1675353299834,SPACE,4,None
CHAR_SELECTED,1675353299883,ENTER,3,None
CHAR_SELECTED,1675353299909,1,3,None
CHAR_SELECTED,1675353300512,ENTER,4,None
WORD_DONE,1675353303031,None,None,Max Muster
WORD_NEXT,1675353303032,None,None,SWR3
CHAR_SELECTED,1675353304169,SPACE,4,None
CHAR_SELECTED,1675353304197,Z,4,None
CHAR_SELECTED,1675353304238,Y,4,None
CHAR_SELECTED,1675353304267,X,4,None
CHAR_SELECTED,1675353305005,W,3,None
CHAR_SELECTED,1675353305068,V,3,None
CHAR_SELECTED,1675353305099,U,4,None
CHAR_SELECTED,1675353305131,T,4,None
CHAR_SELECTED,1675353305207,S,4,None
CHAR_SELECTED,1675353305226,R,4,None
CHAR_SELECTED,1675353305965,S,4,None
CHAR_CLICKED,1675353307812,S,None,None
CHAR_SELECTED,1675353309091,R,4,None
CHAR_SELECTED,1675353309219,Q,5,None
CHAR_SELECTED,1675353309436,P,5,None
CHAR_SELECTED,1675353309863,Q,5,None
CHAR_SELECTED,1675353309887,R,4,None
CHAR_SELECTED,1675353309957,S,4,None
CHAR_SELECTED,1675353310117,T,4,None
CHAR_SELECTED,1675353310503,U,5,None
CHAR_SELECTED,1675353310555,V,4,None
CHAR_SELECTED,1675353310751,W,4,None
CHAR_CLICKED,1675353312450,W,None,None
CHAR_SELECTED,1675353314811,X,5,None
CHAR_SELECTED,1675353314910,Y,4,None
CHAR_SELECTED,1675353315028,Z,4,None
CHAR_SELECTED,1675353316583,Y,3,None
CHAR_SELECTED,1675353316615,X,4,None
CHAR_SELECTED,1675353316647,W,4,None
CHAR_SELECTED,1675353316712,V,4,None
CHAR_SELECTED,1675353317220,U,4,None
CHAR_SELECTED,1675353317238,T,4,None
CHAR_SELECTED,1675353317295,S,4,None
CHAR_SELECTED,1675353317991,R,4,None
CHAR_CLICKED,1675353319992,R,None,None
CHAR_SELECTED,1675353320968,Q,4,None
CHAR_SELECTED,1675353321007,P,4,None
CHAR_SELECTED,1675353321043,O,4,None
CHAR_SELECTED,1675353321074,N,4,None
CHAR_SELECTED,1675353321470,M,3,None
CHAR_SELECTED,1675353321506,L,4,None
CHAR_SELECTED,1675353321532,K,4,None
CHAR_SELECTED,1675353322771,J,3,None
CHAR_SELECTED,1675353322802,I,4,None
CHAR_SELECTED,1675353322839,H,4,None
CHAR_SELECTED,1675353322863,G,4,None
CHAR_SELECTED,1675353322944,F,3,None
CHAR_SELECTED,1675353323350,E,4,None
CHAR_SELECTED,1675353323864,D,2,None
CHAR_SELECTED,1675353323900,C,2,None
CHAR_SELECTED,1675353324099,B,2,None
CHAR_SELECTED,1675353324131,A,2,None
CHAR_SELECTED,1675353324166,0,3,None
CHAR_SELECTED,1675353324201,9,4,None
CHAR_SELECTED,1675353324239,8,4,None
CHAR_SELECTED,1675353324262,7,3,None
CHAR_SELECTED,1675353324606,6,3,None
CHAR_SELECTED,1675353324626,5,3,None
CHAR_SELECTED,1675353324675,4,3,None
CHAR_SELECTED,1675353324696,3,4,None
CHAR_CLICKED,1675353326874,3,None,None
CHAR_SELECTED,1675353328396,4,4,None
CHAR_SELECTED,1675353328486,5,3,None
CHAR_SELECTED,1675353328545,6,3,None
CHAR_SELECTED,1675353329026,7,3,None
CHAR_SELECTED,1675353329064,8,3,None
CHAR_SELECTED,1675353329176,7,4,None
CHAR_SELECTED,1675353329254,6,4,None
CHAR_SELECTED,1675353329295,5,6,None
CHAR_SELECTED,1675353329319,4,4,None
CHAR_SELECTED,1675353329620,3,4,None
CHAR_SELECTED,1675353329660,2,2,None
CHAR_SELECTED,1675353329859,1,3,None
CHAR_SELECTED,1675353329892,ENTER,4,None
CHAR_SELECTED,1675353329923,SPACE,4,None
CHAR_SELECTED,1675353329958,Z,4,None
CHAR_SELECTED,1675353329996,Y,4,None
CHAR_SELECTED,1675353330018,X,4,None
CHAR_SELECTED,1675353330682,Y,4,None
CHAR_SELECTED,1675353330757,Z,4,None
CHAR_SELECTED,1675353330820,SPACE,4,None
CHAR_SELECTED,1675353331468,ENTER,4,None
WORD_DONE,1675353332620,None,None,SWR3
WORD_NEXT,1675353332621,None,None,Italien
CHAR_SELECTED,1675353334120,SPACE,4,None
CHAR_SELECTED,1675353334179,Z,4,None
CHAR_SELECTED,1675353334230,Y,4,None
CHAR_SELECTED,1675353335011,X,4,None
CHAR_SELECTED,1675353335043,W,4,None
CHAR_SELECTED,1675353335081,V,4,None
CHAR_SELECTED,1675353335122,U,5,None
CHAR_SELECTED,1675353335143,T,4,None
CHAR_SELECTED,1675353335855,S,4,None
CHAR_SELECTED,1675353335875,R,3,None
CHAR_SELECTED,1675353335907,Q,3,None
CHAR_SELECTED,1675353336180,P,3,None
CHAR_SELECTED,1675353336277,O,4,None
CHAR_SELECTED,1675353336321,N,3,None
CHAR_SELECTED,1675353336512,M,2,None
CHAR_SELECTED,1675353336558,L,2,None
CHAR_SELECTED,1675353336642,K,4,None
CHAR_SELECTED,1675353336682,J,2,None
CHAR_SELECTED,1675353336909,I,2,None
CHAR_SELECTED,1675353336949,H,3,None
CHAR_SELECTED,1675353336976,G,3,None
CHAR_SELECTED,1675353337014,F,4,None
CHAR_SELECTED,1675353337042,E,4,None
CHAR_SELECTED,1675353337086,D,4,None
CHAR_SELECTED,1675353337108,C,4,None
CHAR_SELECTED,1675353337378,D,4,None
CHAR_SELECTED,1675353337454,E,3,None
CHAR_SELECTED,1675353337622,F,3,None
CHAR_SELECTED,1675353338074,G,4,None
CHAR_SELECTED,1675353338139,H,4,None
CHAR_SELECTED,1675353338650,I,4,None
CHAR_CLICKED,1675353342498,I,None,None
CHAR_SELECTED,1675353344133,H,4,None
CHAR_SELECTED,1675353344201,G,4,None
CHAR_SELECTED,1675353344736,F,4,None
CHAR_SELECTED,1675353344760,E,4,None
CHAR_SELECTED,1675353344803,D,4,None
CHAR_SELECTED,1675353344828,C,4,None
CHAR_SELECTED,1675353345370,B,3,None
CHAR_SELECTED,1675353345433,A,4,None
CHAR_SELECTED,1675353345464,0,3,None
CHAR_SELECTED,1675353345492,9,2,None
CHAR_SELECTED,1675353346527,0,5,None
CHAR_SELECTED,1675353346846,A,5,None
CHAR_SELECTED,1675353346923,B,4,None
CHAR_SELECTED,1675353347124,A,4,None
CHAR_SELECTED,1675353347159,0,4,None
CHAR_SELECTED,1675353347200,9,4,None
CHAR_SELECTED,1675353347560,8,4,None
CHAR_SELECTED,1675353347607,7,3,None
CHAR_SELECTED,1675353347888,6,4,None
CHAR_SELECTED,1675353347935,5,3,None
CHAR_SELECTED,1675353347954,4,2,None
CHAR_SELECTED,1675353348159,3,3,None
CHAR_SELECTED,1675353348189,2,3,None
CHAR_SELECTED,1675353348255,1,4,None
CHAR_SELECTED,1675353348302,ENTER,3,None
CHAR_SELECTED,1675353348334,SPACE,2,None
CHAR_SELECTED,1675353348594,Z,3,None
CHAR_SELECTED,1675353348623,Y,4,None
CHAR_SELECTED,1675353348667,X,4,None
CHAR_SELECTED,1675353348689,W,2,None
CHAR_SELECTED,1675353349061,V,4,None
CHAR_SELECTED,1675353349089,U,2,None
CHAR_SELECTED,1675353349323,T,2,None
CHAR_SELECTED,1675353349353,S,2,None
CHAR_SELECTED,1675353349398,R,3,None
CHAR_SELECTED,1675353349419,Q,3,None
CHAR_SELECTED,1675353349460,P,3,None
CHAR_SELECTED,1675353349490,O,4,None
CHAR_SELECTED,1675353349918,P,3,None
CHAR_SELECTED,1675353349957,Q,3,None
CHAR_SELECTED,1675353350070,R,3,None
CHAR_SELECTED,1675353350436,S,4,None
CHAR_SELECTED,1675353353860,T,4,None
CHAR_CLICKED,1675353356787,T,None,None
CHAR_SELECTED,1675353358146,U,4,None
CHAR_SELECTED,1675353358173,V,4,None
CHAR_SELECTED,1675353358208,W,4,None
CHAR_SELECTED,1675353358247,X,3,None
CHAR_SELECTED,1675353358272,Y,3,None
CHAR_SELECTED,1675353358311,Z,2,None
CHAR_SELECTED,1675353358344,SPACE,2,None
CHAR_SELECTED,1675353358669,ENTER,4,None
CHAR_SELECTED,1675353358782,1,3,None
CHAR_SELECTED,1675353358802,2,2,None
CHAR_SELECTED,1675353359142,3,4,None
CHAR_SELECTED,1675353359244,4,2,None
CHAR_SELECTED,1675353359704,5,4,None
CHAR_SELECTED,1675353359773,6,2,None
CHAR_SELECTED,1675353359907,7,2,None
CHAR_SELECTED,1675353359939,8,2,None
CHAR_SELECTED,1675353359977,9,2,None
CHAR_SELECTED,1675353360008,0,2,None
CHAR_SELECTED,1675353360039,A,2,None
CHAR_CLICKED,1675353361944,A,None,None
CHAR_SELECTED,1675353363509,0,4,None
CHAR_SELECTED,1675353364027,A,4,None
CHAR_SELECTED,1675353367003,B,4,None
CHAR_SELECTED,1675353367091,C,5,None
CHAR_SELECTED,1675353367174,D,4,None
CHAR_SELECTED,1675353368664,E,3,None
CHAR_SELECTED,1675353368688,F,4,None
CHAR_SELECTED,1675353368757,G,4,None
CHAR_SELECTED,1675353368795,H,4,None
CHAR_SELECTED,1675353368818,I,2,None
CHAR_SELECTED,1675353368862,J,2,None
CHAR_SELECTED,1675353369930,K,5,None
CHAR_SELECTED,1675353370007,L,4,None
CHAR_SELECTED,1675353370052,M,4,None
CHAR_SELECTED,1675353370198,N,4,None
CHAR_SELECTED,1675353370538,M,5,None
CHAR_SELECTED,1675353372191,L,5,None
CHAR_SELECTED,1675353372354,K,5,None
CHAR_SELECTED,1675353373192,L,5,None
CHAR_CLICKED,1675353374878,L,None,None
CHAR_SELECTED,1675353378605,M,4,None
CHAR_SELECTED,1675353378808,N,4,None
CHAR_SELECTED,1675353378910,O,4,None
CHAR_SELECTED,1675353378982,P,4,None
CHAR_SELECTED,1675353379187,O,4,None
CHAR_SELECTED,1675353379212,N,4,None
CHAR_SELECTED,1675353379242,M,4,None
CHAR_SELECTED,1675353379277,L,5,None
CHAR_SELECTED,1675353379315,K,5,None
CHAR_SELECTED,1675353379774,J,4,None
CHAR_SELECTED,1675353379812,I,4,None
CHAR_SELECTED,1675353379920,H,4,None
CHAR_SELECTED,1675353380513,I,4,None
CHAR_CLICKED,1675353381999,I,None,None
CHAR_SELECTED,1675353383807,H,3,None
CHAR_SELECTED,1675353383884,G,4,None
CHAR_SELECTED,1675353383927,F,4,None
CHAR_SELECTED,1675353384661,E,3,None
CHAR_CLICKED,1675353386008,E,None,None
CHAR_SELECTED,1675353395483,F,4,None
CHAR_SELECTED,1675353396060,G,4,None
CHAR_SELECTED,1675353396107,H,4,None
CHAR_SELECTED,1675353396906,I,4,None
CHAR_SELECTED,1675353396976,J,4,None
CHAR_SELECTED,1675353397018,K,4,None
CHAR_SELECTED,1675353397039,L,4,None
CHAR_SELECTED,1675353397105,M,3,None
CHAR_SELECTED,1675353397944,N,4,None
CHAR_CLICKED,1675353399289,N,None,None
CHAR_SELECTED,1675353400322,O,4,None
CHAR_SELECTED,1675353400343,P,4,None
CHAR_SELECTED,1675353400411,Q,4,None
CHAR_SELECTED,1675353400548,R,4,None
CHAR_SELECTED,1675353400977,S,4,None
CHAR_SELECTED,1675353401068,T,4,None
CHAR_SELECTED,1675353401177,U,4,None
CHAR_SELECTED,1675353401766,V,4,None
CHAR_SELECTED,1675353401812,W,3,None
CHAR_SELECTED,1675353401877,X,3,None
CHAR_SELECTED,1675353402462,Y,4,None
CHAR_SELECTED,1675353402540,Z,4,None
CHAR_SELECTED,1675353402746,SPACE,4,None
CHAR_SELECTED,1675353403907,ENTER,4,None
WORD_DONE,1675353405755,None,None,Italien
WORD_NEXT,1675353405760,None,None,Musik
CHAR_SELECTED,1675353406959,SPACE,4,None
CHAR_SELECTED,1675353407005,Z,4,None
CHAR_SELECTED,1675353407033,Y,4,None
CHAR_SELECTED,1675353407133,X,5,None
CHAR_SELECTED,1675353407657,W,3,None
CHAR_SELECTED,1675353407722,V,4,None
CHAR_SELECTED,1675353407766,U,4,None
CHAR_SELECTED,1675353407789,T,4,None
CHAR_SELECTED,1675353407824,S,4,None
CHAR_SELECTED,1675353408190,R,3,None
CHAR_SELECTED,1675353408237,Q,3,None
CHAR_SELECTED,1675353408261,P,4,None
CHAR_SELECTED,1675353408328,O,4,None
CHAR_SELECTED,1675353408918,N,4,None
CHAR_SELECTED,1675353409195,M,4,None
CHAR_CLICKED,1675353410359,M,None,None
CHAR_SELECTED,1675353412525,N,4,None
CHAR_SELECTED,1675353412579,O,4,None
CHAR_SELECTED,1675353412633,P,3,None
CHAR_SELECTED,1675353412651,Q,3,None
CHAR_SELECTED,1675353412682,R,3,None
CHAR_SELECTED,1675353413218,S,4,None
CHAR_SELECTED,1675353413279,T,3,None
CHAR_SELECTED,1675353413324,U,3,None
CHAR_CLICKED,1675353414279,U,None,None
CHAR_SELECTED,1675353415312,V,4,None
CHAR_SELECTED,1675353415366,W,4,None
CHAR_SELECTED,1675353415387,X,3,None
CHAR_SELECTED,1675353415455,Y,4,None
CHAR_SELECTED,1675353415956,Z,4,None
CHAR_SELECTED,1675353416007,SPACE,3,None
CHAR_SELECTED,1675353416058,ENTER,3,None
CHAR_SELECTED,1675353416079,1,3,None
CHAR_SELECTED,1675353416111,2,3,None
CHAR_SELECTED,1675353417273,1,4,None
CHAR_SELECTED,1675353417322,ENTER,4,None
CHAR_SELECTED,1675353417341,SPACE,4,None
CHAR_SELECTED,1675353417381,Z,4,None
CHAR_SELECTED,1675353417412,Y,4,None
CHAR_SELECTED,1675353417445,X,2,None
CHAR_SELECTED,1675353417808,W,4,None
CHAR_SELECTED,1675353417846,V,4,None
CHAR_SELECTED,1675353417876,U,4,None
CHAR_SELECTED,1675353417910,T,2,None
CHAR_SELECTED,1675353418238,S,3,None
CHAR_SELECTED,1675353418310,R,4,None
CHAR_SELECTED,1675353418373,Q,4,None
CHAR_SELECTED,1675353418909,R,4,None
CHAR_SELECTED,1675353419637,S,4,None
CHAR_CLICKED,1675353420945,S,None,None
CHAR_SELECTED,1675353422216,R,4,None
CHAR_SELECTED,1675353422235,Q,4,None
CHAR_SELECTED,1675353422268,P,4,None
CHAR_SELECTED,1675353422310,O,4,None
CHAR_SELECTED,1675353422331,N,4,None
CHAR_SELECTED,1675353422374,M,5,None
CHAR_SELECTED,1675353422907,L,3,None
CHAR_SELECTED,1675353422972,K,3,None
CHAR_SELECTED,1675353423042,J,4,None
CHAR_SELECTED,1675353423101,I,4,None
CHAR_CLICKED,1675353424929,I,None,None
CHAR_SELECTED,1675353426027,J,5,None
CHAR_SELECTED,1675353426094,K,5,None
CHAR_SELECTED,1675353426167,L,5,None
CHAR_SELECTED,1675353429130,K,4,None
CHAR_SELECTED,1675353429629,J,5,None
CHAR_SELECTED,1675353434024,K,5,None
CHAR_SELECTED,1675353434319,L,5,None
CHAR_SELECTED,1675353434426,M,4,None
CHAR_SELECTED,1675353434511,N,4,None
CHAR_SELECTED,1675353434824,M,5,None
CHAR_SELECTED,1675353434850,L,5,None
CHAR_SELECTED,1675353436461,K,5,None
CHAR_CLICKED,1675353438840,K,None,None
CHAR_SELECTED,1675353440122,L,4,None
CHAR_SELECTED,1675353440306,K,5,None
CHAR_SELECTED,1675353440375,J,5,None
CHAR_SELECTED,1675353440454,I,5,None
CHAR_SELECTED,1675353440577,H,3,None
CHAR_SELECTED,1675353441134,I,4,None
CHAR_SELECTED,1675353441182,J,4,None
CHAR_SELECTED,1675353441235,K,3,None
CHAR_SELECTED,1675353441282,L,2,None
CHAR_SELECTED,1675353441302,M,2,None
CHAR_SELECTED,1675353441679,N,2,None
CHAR_SELECTED,1675353441702,O,4,None
CHAR_SELECTED,1675353441771,P,3,None
CHAR_SELECTED,1675353441812,Q,2,None
CHAR_SELECTED,1675353441831,R,2,None
CHAR_SELECTED,1675353442303,S,3,None
CHAR_SELECTED,1675353442348,T,2,None
CHAR_SELECTED,1675353442368,U,2,None
CHAR_SELECTED,1675353442796,V,4,None
CHAR_SELECTED,1675353442877,W,4,None
CHAR_SELECTED,1675353442894,X,4,None
CHAR_SELECTED,1675353442945,Y,4,None
CHAR_SELECTED,1675353442967,Z,3,None
CHAR_SELECTED,1675353443057,SPACE,3,None
